epoch,acc,loss,lr,val_acc,val_loss
0,0.5336725115776062,0.25197872519493103,0.002,0.5341519713401794,0.25171908736228943
1,0.5539811849594116,0.24328580498695374,0.0017888889,0.5488870143890381,0.24571359157562256
2,0.5584508180618286,0.24109184741973877,0.0015777778,0.5596190094947815,0.24135057628154755
3,0.5627347230911255,0.23955464363098145,0.0013666666,0.5631449818611145,0.239366814494133
4,0.564812183380127,0.2388811558485031,0.0011555556,0.5647550225257874,0.2387620210647583
5,0.5649874210357666,0.23856119811534882,0.00094444444,0.5637149810791016,0.23879660665988922
6,0.5657613277435303,0.23825295269489288,0.00073333335,0.5654690265655518,0.2386246919631958
7,0.568093478679657,0.23768778145313263,0.0005222222,0.5682669878005981,0.23770540952682495
8,0.5688053965568542,0.23743702471256256,0.0003111111,0.5690540075302124,0.23740650713443756
9,0.5695301294326782,0.2371833771467209,1e-04,0.5696539878845215,0.23727081716060638
10,0.5673872828483582,0.23813539743423462,0.002,0.5660380125045776,0.23837170004844666
11,0.5682054162025452,0.2378782033920288,0.0017888889,0.566340982913971,0.23857900500297546
12,0.5683795213699341,0.2377181202173233,0.0015777778,0.5680819749832153,0.23791617155075073
13,0.5686426162719727,0.2376180738210678,0.0013666666,0.5642809867858887,0.23824559152126312
14,0.5691884160041809,0.2374129444360733,0.0011555556,0.5687000155448914,0.23766140639781952
15,0.5689290165901184,0.23732952773571014,0.00094444444,0.5691930055618286,0.23729124665260315
16,0.5695080161094666,0.23713834583759308,0.00073333335,0.5688149929046631,0.23737521469593048
17,0.5697048902511597,0.23703047633171082,0.0005222222,0.5696970224380493,0.23710981011390686
18,0.5704479217529297,0.23687072098255157,0.0003111111,0.5699660181999207,0.23692886531352997
19,0.570112407207489,0.2368374466896057,1e-04,0.5699390172958374,0.2367141842842102
20,0.568078875541687,0.23766635358333588,0.002,0.5681909918785095,0.2378803789615631
21,0.569034993648529,0.23743267357349396,0.0017888889,0.567891001701355,0.238020658493042
22,0.5692347884178162,0.2373494803905487,0.0015777778,0.5685129761695862,0.2373303771018982
23,0.5695379972457886,0.23723062872886658,0.0013666666,0.5673230290412903,0.23774054646492004
24,0.5696873068809509,0.23711849749088287,0.0011555556,0.5688819885253906,0.23747344315052032
25,0.5699965953826904,0.23698799312114716,0.00094444444,0.5684909820556641,0.23717540502548218
26,0.5699002146720886,0.23690490424633026,0.00073333335,0.5694090127944946,0.23691822588443756
27,0.5700178146362305,0.2367887943983078,0.0005222222,0.5708929896354675,0.23675914108753204
28,0.5705317258834839,0.23671354353427887,0.0003111111,0.570173978805542,0.23673047125339508
29,0.5705214738845825,0.23666240274906158,1e-04,0.569819986820221,0.23660558462142944
30,0.5689780712127686,0.2373722791671753,0.002,0.5686190128326416,0.23750600218772888
31,0.569397509098053,0.237191304564476,0.0017888889,0.5685139894485474,0.23744350671768188
32,0.5696371793746948,0.23707710206508636,0.0015777778,0.5693050026893616,0.2371857762336731
33,0.5699509978294373,0.23700107634067535,0.0013666666,0.5698069930076599,0.23701615631580353
34,0.5700154900550842,0.23694145679473877,0.0011555556,0.5698009729385376,0.2371075302362442
35,0.5699995756149292,0.23686809837818146,0.00094444444,0.5687519907951355,0.23700875043869019
36,0.5703434944152832,0.23679383099079132,0.00073333335,0.5698249936103821,0.2368514984846115
37,0.5701903104782104,0.2366749793291092,0.0005222222,0.5705500245094299,0.2366839349269867
38,0.5703660845756531,0.2366257756948471,0.0003111111,0.5706520080566406,0.23656247556209564
39,0.5708554983139038,0.23650485277175903,1e-04,0.569953978061676,0.23665161430835724
40,0.5691831707954407,0.23720864951610565,0.002,0.5682219862937927,0.23750968277454376
41,0.5695415139198303,0.23707091808319092,0.0017888889,0.5687029957771301,0.23726285994052887
42,0.5697736740112305,0.23700475692749023,0.0015777778,0.569599986076355,0.2370360940694809
43,0.5698524713516235,0.23691430687904358,0.0013666666,0.5687950253486633,0.23719075322151184
44,0.569979190826416,0.23683787882328033,0.0011555556,0.5694079995155334,0.23702353239059448
45,0.5701295137405396,0.23677480220794678,0.00094444444,0.5700870156288147,0.23677676916122437
46,0.5703325271606445,0.23668284714221954,0.00073333335,0.5703529715538025,0.23668861389160156
47,0.5705310106277466,0.2366001009941101,0.0005222222,0.5704299807548523,0.23668994009494781
48,0.5708454251289368,0.23651884496212006,0.0003111111,0.5705509781837463,0.23653225600719452
49,0.5707495212554932,0.23647139966487885,1e-04,0.5712779760360718,0.236289843916893
Best validation accuracy: 0.5712779760360718
Test accuracy: 0.571 ± 1e+01*10^-4
Mean accuracy: 0.571093
Std accuracy:  0.000326
