epoch,acc,loss,lr,val_acc,val_loss
0,0.5933769941329956,0.23512323200702667,0.002,0.6037899851799011,0.22996869683265686
1,0.6146270036697388,0.22567832469940186,0.0017888889,0.6142320036888123,0.22502784430980682
2,0.6228927969932556,0.22243942320346832,0.0015777778,0.6219609975814819,0.2228306382894516
3,0.6253631114959717,0.22114519774913788,0.0013666666,0.623682975769043,0.2216319590806961
4,0.6296547055244446,0.21956615149974823,0.0011555556,0.6299690008163452,0.2196229100227356
5,0.6342009902000427,0.21793816983699799,0.00094444444,0.634660005569458,0.21804051101207733
6,0.6364945769309998,0.21715675294399261,0.00073333335,0.6363540291786194,0.21701134741306305
7,0.6378194093704224,0.21657012403011322,0.0005222222,0.6373739838600159,0.21662960946559906
8,0.6389691233634949,0.21608272194862366,0.0003111111,0.6388930082321167,0.21617268025875092
9,0.6398385167121887,0.21578949689865112,1e-04,0.6399700045585632,0.21572156250476837
10,0.6362122893333435,0.2172745317220688,0.002,0.635765016078949,0.2178930789232254
11,0.6377459168434143,0.21677489578723907,0.0017888889,0.6376360058784485,0.21696732938289642
12,0.6383252143859863,0.216533824801445,0.0015777778,0.636601984500885,0.21706397831439972
13,0.6389425992965698,0.21623174846172333,0.0013666666,0.6384580135345459,0.2165435254573822
14,0.6395742893218994,0.21593745052814484,0.0011555556,0.6374490261077881,0.21654802560806274
15,0.6397014856338501,0.2157478928565979,0.00094444444,0.6383990049362183,0.216144859790802
16,0.6401941776275635,0.21551191806793213,0.00073333335,0.6402829885482788,0.21560341119766235
17,0.6410608887672424,0.21514412760734558,0.0005222222,0.6401190161705017,0.21540959179401398
18,0.64112788438797,0.21506279706954956,0.0003111111,0.6415550112724304,0.2148655354976654
19,0.6415529251098633,0.21483470499515533,1e-04,0.6414849758148193,0.2147473841905594
20,0.6383774280548096,0.21627390384674072,0.002,0.6384009718894958,0.21648603677749634
21,0.6392663717269897,0.21601374447345734,0.0017888889,0.6378030180931091,0.21652433276176453
22,0.6399732828140259,0.21572250127792358,0.0015777778,0.63823401927948,0.2163197100162506
23,0.639912486076355,0.21569228172302246,0.0013666666,0.6373599767684937,0.21631114184856415
24,0.6404590010643005,0.21546299755573273,0.0011555556,0.6403700113296509,0.21569447219371796
25,0.6405550241470337,0.21534092724323273,0.00094444444,0.6401180028915405,0.21541441977024078
26,0.641193687915802,0.21510590612888336,0.00073333335,0.6399710178375244,0.21535544097423553
27,0.6413831114768982,0.21490460634231567,0.0005222222,0.6411759853363037,0.2149934023618698
28,0.6418992877006531,0.21466819941997528,0.0003111111,0.6429409980773926,0.21439355611801147
29,0.6423944234848022,0.21445652842521667,1e-04,0.642316997051239,0.21437931060791016
30,0.6392890214920044,0.21580512821674347,0.002,0.6390619874000549,0.21599619090557098
31,0.640008270740509,0.21563751995563507,0.0017888889,0.6379420161247253,0.216528058052063
32,0.6404262781143188,0.21541190147399902,0.0015777778,0.63954097032547,0.21569661796092987
33,0.6407901048660278,0.21531377732753754,0.0013666666,0.6388109922409058,0.21580100059509277
34,0.6410701870918274,0.21515057981014252,0.0011555556,0.6401129961013794,0.215231254696846
35,0.6413301825523376,0.2150363028049469,0.00094444444,0.6404169797897339,0.21535946428775787
36,0.6412860751152039,0.21492689847946167,0.00073333335,0.6412559747695923,0.21489232778549194
37,0.6419165134429932,0.21469074487686157,0.0005222222,0.6420000195503235,0.21454274654388428
38,0.6422303915023804,0.21448257565498352,0.0003111111,0.6425470113754272,0.21436375379562378
39,0.6423019766807556,0.21441295742988586,1e-04,0.6427469849586487,0.21426886320114136
40,0.639913022518158,0.21560907363891602,0.002,0.6396179795265198,0.2158583104610443
41,0.6403347849845886,0.21539492905139923,0.0017888889,0.6380040049552917,0.21612031757831573
42,0.6408361792564392,0.21522930264472961,0.0015777778,0.6413829922676086,0.2151319980621338
43,0.6410344243049622,0.2150651067495346,0.0013666666,0.6401579976081848,0.21556812524795532
44,0.6412774920463562,0.21498945355415344,0.0011555556,0.6404100060462952,0.21536213159561157
45,0.6414453983306885,0.21482741832733154,0.00094444444,0.640421986579895,0.21513590216636658
46,0.6418334245681763,0.2146919220685959,0.00073333335,0.6421279907226562,0.21472258865833282
47,0.6420356035232544,0.21456730365753174,0.0005222222,0.6417509913444519,0.21461965143680573
48,0.6423193216323853,0.21438327431678772,0.0003111111,0.642799973487854,0.21436071395874023
49,0.6423724293708801,0.21426770091056824,1e-04,0.6422799825668335,0.21428008377552032
Best validation accuracy: 0.6429409980773926
Test accuracy: 0.643 ± 1*10^-3
Mean accuracy: 0.642859
Std accuracy:  0.000448
