epoch,acc,loss,lr,val_acc,val_loss
0,0.5339037775993347,0.25194793939590454,0.002,0.5469740033149719,0.2471456378698349
1,0.554496705532074,0.24308255314826965,0.0017888889,0.5539799928665161,0.24351555109024048
2,0.5593079924583435,0.2408480942249298,0.0015777778,0.5604990124702454,0.2409888505935669
3,0.5641043782234192,0.23932522535324097,0.0013666666,0.5588240027427673,0.24054408073425293
4,0.5665730237960815,0.23852305114269257,0.0011555556,0.564507007598877,0.23976856470108032
5,0.5676317811012268,0.23810097575187683,0.00094444444,0.5673189759254456,0.2381637543439865
6,0.5686827898025513,0.23776905238628387,0.00073333335,0.5658659934997559,0.238209530711174
7,0.5692669749259949,0.23749545216560364,0.0005222222,0.569133996963501,0.2374781221151352
8,0.5691468715667725,0.23733870685100555,0.0003111111,0.5689120292663574,0.2373843491077423
9,0.5700194239616394,0.23713135719299316,1e-04,0.5700719952583313,0.23702940344810486
10,0.5674831867218018,0.23824329674243927,0.002,0.566440999507904,0.23876768350601196
11,0.5680758953094482,0.23789358139038086,0.0017888889,0.5664269924163818,0.2389611303806305
12,0.5682802796363831,0.2377660572528839,0.0015777778,0.5671809911727905,0.23790116608142853
13,0.568684995174408,0.2375839203596115,0.0013666666,0.5685939788818359,0.23800726234912872
14,0.568641185760498,0.23744402825832367,0.0011555556,0.5625680088996887,0.23939718306064606
15,0.5692480802536011,0.2373080551624298,0.00094444444,0.5678219795227051,0.237624391913414
16,0.5695815086364746,0.23715493083000183,0.00073333335,0.5696920156478882,0.2371280938386917
17,0.5696452260017395,0.23703797161579132,0.0005222222,0.5682539939880371,0.2373771220445633
18,0.5699834227561951,0.23692819476127625,0.0003111111,0.5706070065498352,0.23689381778240204
19,0.5703834295272827,0.2368302047252655,1e-04,0.5705500245094299,0.23674368858337402
20,0.5683960914611816,0.23770050704479218,0.002,0.567766010761261,0.23780617117881775
21,0.5688707232475281,0.23745785653591156,0.0017888889,0.5678319931030273,0.23796291649341583
22,0.5691708922386169,0.23729099333286285,0.0015777778,0.5688459873199463,0.2373960018157959
23,0.569510817527771,0.2371833473443985,0.0013666666,0.5677030086517334,0.2374483197927475
24,0.569467306137085,0.23711852729320526,0.0011555556,0.5700719952583313,0.23707030713558197
25,0.5696948170661926,0.2370315045118332,0.00094444444,0.5696060061454773,0.23708774149417877
26,0.5699529051780701,0.23690472543239594,0.00073333335,0.5690490007400513,0.23701605200767517
27,0.5701382160186768,0.2368190735578537,0.0005222222,0.5698980093002319,0.2368433028459549
28,0.570408821105957,0.23668095469474792,0.0003111111,0.5707269906997681,0.23658421635627747
29,0.5703725218772888,0.23669055104255676,1e-04,0.5695890188217163,0.23679998517036438
30,0.5688331723213196,0.23742364346981049,0.002,0.5689049959182739,0.237371563911438
31,0.5693156123161316,0.23723827302455902,0.0017888889,0.5640580058097839,0.23865824937820435
32,0.569405198097229,0.23717905580997467,0.0015777778,0.5683140158653259,0.23728139698505402
33,0.5699092149734497,0.23700660467147827,0.0013666666,0.5693979859352112,0.23723512887954712
34,0.5697588920593262,0.23697559535503387,0.0011555556,0.5692440271377563,0.23699408769607544
35,0.5699899196624756,0.2368880957365036,0.00094444444,0.5699700117111206,0.23695231974124908
36,0.5699697732925415,0.2368433028459549,0.00073333335,0.5688790082931519,0.236990824341774
37,0.5703294277191162,0.23675720393657684,0.0005222222,0.5702109932899475,0.23687374591827393
38,0.5704612731933594,0.23665215075016022,0.0003111111,0.5705010294914246,0.23667488992214203
39,0.5706728100776672,0.23659855127334595,1e-04,0.5709199905395508,0.23652701079845428
40,0.5692471861839294,0.23724719882011414,0.002,0.5685480237007141,0.23740781843662262
41,0.5692241787910461,0.23714882135391235,0.0017888889,0.5676119923591614,0.2376507818698883
42,0.5697451829910278,0.2370508313179016,0.0015777778,0.5699899792671204,0.23705726861953735
43,0.569851815700531,0.23696190118789673,0.0013666666,0.5692669749259949,0.23718076944351196
44,0.5699712038040161,0.23691655695438385,0.0011555556,0.5689560174942017,0.23708949983119965
45,0.5699794888496399,0.23686939477920532,0.00094444444,0.5696229934692383,0.23690737783908844
46,0.5701978206634521,0.23672239482402802,0.00073333335,0.5711629986763,0.23668278753757477
47,0.570372998714447,0.23666425049304962,0.0005222222,0.5695989727973938,0.23680993914604187
48,0.5707921981811523,0.23657560348510742,0.0003111111,0.5708929896354675,0.2366303652524948
49,0.5709974765777588,0.23649835586547852,1e-04,0.5708730220794678,0.23652637004852295
Best validation accuracy: 0.5711629986763
Test accuracy: 0.571 ± 2*10^-3
Mean accuracy: 0.570746
Std accuracy:  0.000638
