epoch,acc,loss,lr,val_acc,val_loss
0,0.5965369939804077,0.23827748000621796,0.002,0.606531023979187,0.2405865639448166
1,0.6335722208023071,0.2228798270225525,0.0017888889,0.6356710195541382,0.2220478653907776
2,0.6416941285133362,0.21864232420921326,0.0015777778,0.6411920189857483,0.21946541965007782
3,0.6455380916595459,0.21672336757183075,0.0013666666,0.6447160243988037,0.21703065931797028
4,0.6464800238609314,0.21592004597187042,0.0011555556,0.6445930004119873,0.21645787358283997
5,0.6474996209144592,0.21525239944458008,0.00094444444,0.6476500034332275,0.21527254581451416
6,0.6481702923774719,0.21476875245571136,0.00073333335,0.6479529738426208,0.2148662805557251
7,0.648808479309082,0.21442122757434845,0.0005222222,0.6479290127754211,0.2147577702999115
8,0.6493111252784729,0.2141595482826233,0.0003111111,0.648481011390686,0.21451681852340698
9,0.6498606204986572,0.21379485726356506,1e-04,0.6499750018119812,0.21365804970264435
10,0.6469321846961975,0.21534042060375214,0.002,0.6401190161705017,0.21820580959320068
11,0.6480820178985596,0.21488739550113678,0.0017888889,0.6467310190200806,0.21543940901756287
12,0.6483224034309387,0.21466948091983795,0.0015777778,0.6466220021247864,0.2151244729757309
13,0.6485812067985535,0.21444624662399292,0.0013666666,0.6470810174942017,0.21488983929157257
14,0.6488494873046875,0.21419039368629456,0.0011555556,0.6481580138206482,0.21451380848884583
15,0.6491435170173645,0.21399067342281342,0.00094444444,0.6483830213546753,0.2141910344362259
16,0.6493393778800964,0.2137700468301773,0.00073333335,0.6485990285873413,0.2140602469444275
17,0.6498621106147766,0.21353955566883087,0.0005222222,0.6491429805755615,0.21371175348758698
18,0.6500716805458069,0.21338215470314026,0.0003111111,0.6509130001068115,0.2131449580192566
19,0.6501790285110474,0.21321167051792145,1e-04,0.6499109864234924,0.21334527432918549
20,0.6483420729637146,0.21438702940940857,0.002,0.6478260159492493,0.21464338898658752
21,0.6486281752586365,0.214212104678154,0.0017888889,0.6470289826393127,0.214925155043602
22,0.6491258144378662,0.21406182646751404,0.0015777778,0.6490579843521118,0.21412546932697296
23,0.6490252017974854,0.21390369534492493,0.0013666666,0.6485220193862915,0.21411758661270142
24,0.649517297744751,0.21371504664421082,0.0011555556,0.6481289863586426,0.21429957449436188
25,0.6495416760444641,0.21359774470329285,0.00094444444,0.6490730047225952,0.21368902921676636
26,0.6496719121932983,0.21343734860420227,0.00073333335,0.6489109992980957,0.21376056969165802
27,0.6501821279525757,0.2132476270198822,0.0005222222,0.6496949791908264,0.21341751515865326
28,0.6503850817680359,0.21309010684490204,0.0003111111,0.6497870087623596,0.21324759721755981
29,0.6506041288375854,0.21297787129878998,1e-04,0.649616003036499,0.21325111389160156
30,0.6487568020820618,0.21406204998493195,0.002,0.6481500267982483,0.21437254548072815
31,0.6491439938545227,0.21379892528057098,0.0017888889,0.6489610075950623,0.2138558179140091
32,0.6493545174598694,0.21372157335281372,0.0015777778,0.6483179926872253,0.21399618685245514
33,0.6494899988174438,0.21363672614097595,0.0013666666,0.6492930054664612,0.21389040350914001
34,0.6494203805923462,0.21357062458992004,0.0011555556,0.6491379737854004,0.21361027657985687
35,0.649730384349823,0.21337877213954926,0.00094444444,0.6505290269851685,0.2132912427186966
36,0.6500694751739502,0.21319864690303802,0.00073333335,0.6504259705543518,0.21324512362480164
37,0.6504210233688354,0.21311677992343903,0.0005222222,0.6492530107498169,0.213301882147789
38,0.6504746079444885,0.2128933221101761,0.0003111111,0.6502760052680969,0.21302756667137146
39,0.6509119868278503,0.21278902888298035,1e-04,0.6505650281906128,0.21282196044921875
40,0.6490917801856995,0.21377450227737427,0.002,0.6490899920463562,0.21375615894794464
41,0.6492965817451477,0.21368582546710968,0.0017888889,0.6493930220603943,0.2137943059206009
42,0.6498243808746338,0.21348470449447632,0.0015777778,0.6491140127182007,0.21365134418010712
43,0.6501353979110718,0.21330520510673523,0.0013666666,0.6497939825057983,0.21331748366355896
44,0.6496955752372742,0.21340599656105042,0.0011555556,0.6494359970092773,0.21339859068393707
45,0.6499627828598022,0.21325534582138062,0.00094444444,0.6494470238685608,0.21335606276988983
46,0.6502494812011719,0.21304459869861603,0.00073333335,0.6498889923095703,0.21323968470096588
47,0.6502187252044678,0.2130196988582611,0.0005222222,0.6505280137062073,0.21300029754638672
48,0.6503419280052185,0.21293695271015167,0.0003111111,0.6509069800376892,0.21268247067928314
49,0.6507651805877686,0.21276280283927917,1e-04,0.6510499715805054,0.2126065194606781
Best validation accuracy: 0.6510499715805054
Test accuracy: 0.651 ± 3*10^-4
Mean accuracy: 0.650788
Std accuracy:  0.000109
