epoch,acc,loss,lr,val_acc,val_loss
0,0.5992838144302368,0.23744669556617737,0.002,0.615676999092102,0.23244667053222656
1,0.6358234882354736,0.22205379605293274,0.0017888889,0.635528028011322,0.2234315574169159
2,0.6437808275222778,0.21791507303714752,0.0015777778,0.642786979675293,0.2199610322713852
3,0.6459105014801025,0.21645690500736237,0.0013666666,0.6446290016174316,0.21709366142749786
4,0.6470162868499756,0.21566233038902283,0.0011555556,0.6462249755859375,0.21572883427143097
5,0.6479762196540833,0.21504604816436768,0.00094444444,0.6472859978675842,0.21516862511634827
6,0.6483520865440369,0.21466292440891266,0.00073333335,0.647059977054596,0.21493007242679596
7,0.6488847732543945,0.21432079374790192,0.0005222222,0.6489160060882568,0.2145620733499527
8,0.6492844820022583,0.2140856683254242,0.0003111111,0.6483250260353088,0.21421609818935394
9,0.649700403213501,0.21378350257873535,1e-04,0.6493399739265442,0.21374714374542236
10,0.6471552848815918,0.21523995697498322,0.002,0.6439359784126282,0.2160501629114151
11,0.6479027271270752,0.21483400464057922,0.0017888889,0.6459450125694275,0.21536268293857574
12,0.6484677195549011,0.2145756483078003,0.0015777778,0.6460379958152771,0.21614289283752441
13,0.648590624332428,0.21436530351638794,0.0013666666,0.6481630206108093,0.21476490795612335
14,0.6489866971969604,0.21410055458545685,0.0011555556,0.6489570140838623,0.2143334150314331
15,0.6491581797599792,0.21395744383335114,0.00094444444,0.6487410068511963,0.21406647562980652
16,0.649227499961853,0.21383635699748993,0.00073333335,0.6493120193481445,0.21360930800437927
17,0.6499177813529968,0.21345239877700806,0.0005222222,0.650272011756897,0.21319317817687988
18,0.6503435969352722,0.2132827490568161,0.0003111111,0.6501489877700806,0.21333177387714386
19,0.6503041982650757,0.21317419409751892,1e-04,0.6506869792938232,0.21303889155387878
20,0.648042619228363,0.21446733176708221,0.002,0.6479200124740601,0.2146594375371933
21,0.648719072341919,0.2142198532819748,0.0017888889,0.6462929844856262,0.2147979885339737
22,0.6491035223007202,0.21404287219047546,0.0015777778,0.6486139893531799,0.21433983743190765
23,0.6490339040756226,0.21387849748134613,0.0013666666,0.648792028427124,0.21395717561244965
24,0.6494919061660767,0.21373514831066132,0.0011555556,0.6489980220794678,0.2139713168144226
25,0.6495168209075928,0.2136029452085495,0.00094444444,0.6496779918670654,0.21357829868793488
26,0.649644672870636,0.21344362199306488,0.00073333335,0.6491180062294006,0.2136494368314743
27,0.6502354741096497,0.21317504346370697,0.0005222222,0.6489279866218567,0.213454470038414
28,0.6503363847732544,0.21310989558696747,0.0003111111,0.6496890187263489,0.21320629119873047
29,0.6501860022544861,0.2130749225616455,1e-04,0.651091992855072,0.21279622614383698
30,0.6486424207687378,0.21407532691955566,0.002,0.6482070088386536,0.21433326601982117
31,0.6492890119552612,0.2138347029685974,0.0017888889,0.6478570103645325,0.21429400146007538
32,0.6493551731109619,0.21374399960041046,0.0015777778,0.6494309902191162,0.21388758718967438
33,0.6495023965835571,0.21359990537166595,0.0013666666,0.6495969891548157,0.21375513076782227
34,0.6495550870895386,0.2135182023048401,0.0011555556,0.6490859985351562,0.21385368704795837
35,0.6498532891273499,0.21339315176010132,0.00094444444,0.6495040059089661,0.2136722207069397
36,0.6499872207641602,0.2132459431886673,0.00073333335,0.650393009185791,0.21320581436157227
37,0.6500664949417114,0.21312345564365387,0.0005222222,0.6493939757347107,0.2132958173751831
38,0.6505805253982544,0.2129405438899994,0.0003111111,0.6502619981765747,0.213005930185318
39,0.6507964134216309,0.2128566950559616,1e-04,0.6505069732666016,0.21274591982364655
40,0.6491559743881226,0.21381254494190216,0.002,0.6461769938468933,0.21487633883953094
41,0.6494683027267456,0.2136673480272293,0.0017888889,0.6487730145454407,0.214127779006958
42,0.6494866013526917,0.21361610293388367,0.0015777778,0.648497998714447,0.21386803686618805
43,0.649696409702301,0.21341732144355774,0.0013666666,0.6490700244903564,0.2136351317167282
44,0.6498755216598511,0.2133268266916275,0.0011555556,0.6484760046005249,0.2138270139694214
45,0.6500421166419983,0.2132149487733841,0.00094444444,0.6492800116539001,0.2135893702507019
46,0.6504772901535034,0.2130771279335022,0.00073333335,0.6502519845962524,0.21323758363723755
47,0.6506118774414062,0.21291504800319672,0.0005222222,0.650846004486084,0.2129259556531906
48,0.6504912972450256,0.21291615068912506,0.0003111111,0.6502839922904968,0.21313293278217316
49,0.6508830189704895,0.21276777982711792,1e-04,0.6512960195541382,0.21262961626052856
Best validation accuracy: 0.6512960195541382
Test accuracy: 0.651 ± 9*10^-4
Mean accuracy: 0.650778
Std accuracy:  0.000290
