epoch,acc,loss,lr,val_acc,val_loss
0,0.5028120875358582,0.25672608613967896,0.002,0.5099149942398071,0.253241628408432
1,0.5155711770057678,0.25180119276046753,0.0017888889,0.5184580087661743,0.25074607133865356
2,0.5287606120109558,0.24944251775741577,0.0015777778,0.5327079892158508,0.24922215938568115
3,0.5382037162780762,0.24814987182617188,0.0013666666,0.5388910174369812,0.24809390306472778
4,0.5400865077972412,0.24773988127708435,0.0011555556,0.514909029006958,0.25681352615356445
5,0.542008101940155,0.24726705253124237,0.00094444444,0.5418769717216492,0.24727529287338257
6,0.5438315272331238,0.24688829481601715,0.00073333335,0.5411049723625183,0.24759608507156372
7,0.544549286365509,0.2466612011194229,0.0005222222,0.5425410270690918,0.2469962239265442
8,0.5449467897415161,0.24649003148078918,0.0003111111,0.5461739897727966,0.24644990265369415
9,0.5454789996147156,0.24635592103004456,1e-04,0.5456920266151428,0.24630288779735565
10,0.5428668260574341,0.24713610112667084,0.002,0.5429409742355347,0.2472589761018753
11,0.5438870787620544,0.24692732095718384,0.0017888889,0.5443540215492249,0.24688071012496948
12,0.5440874099731445,0.2468290776014328,0.0015777778,0.5432559847831726,0.24701595306396484
13,0.5445145964622498,0.24668815732002258,0.0013666666,0.5414090156555176,0.24764233827590942
14,0.5447664260864258,0.24652892351150513,0.0011555556,0.5456669926643372,0.24636919796466827
15,0.5449318289756775,0.24652844667434692,0.00094444444,0.5417150259017944,0.24747894704341888
16,0.5452433824539185,0.24653393030166626,0.00073333335,0.5451880097389221,0.24660536646842957
17,0.5459101796150208,0.24631662666797638,0.0005222222,0.5458800196647644,0.24630135297775269
18,0.5460048913955688,0.24620375037193298,0.0003111111,0.5463879704475403,0.24610763788223267
19,0.546611487865448,0.24605484306812286,1e-04,0.5475710034370422,0.24581940472126007
20,0.5438411831855774,0.24694964289665222,0.002,0.5434020161628723,0.24698267877101898
21,0.5446966290473938,0.2466801553964615,0.0017888889,0.5433880090713501,0.24718987941741943
22,0.5453444719314575,0.24647638201713562,0.0015777778,0.5452179908752441,0.24636225402355194
23,0.5451561808586121,0.24643152952194214,0.0013666666,0.5443540215492249,0.24646782875061035
24,0.5458155870437622,0.24627189338207245,0.0011555556,0.5456749796867371,0.2462807148694992
25,0.545753002166748,0.2462407946586609,0.00094444444,0.5445259809494019,0.24634981155395508
26,0.5458287000656128,0.2461792677640915,0.00073333335,0.546085000038147,0.24620169401168823
27,0.5458508133888245,0.2460816502571106,0.0005222222,0.547012984752655,0.24595846235752106
28,0.54649817943573,0.24596844613552094,0.0003111111,0.5469030141830444,0.24587982892990112
29,0.5464555025100708,0.2459346503019333,1e-04,0.5465350151062012,0.2458181232213974
30,0.5447989106178284,0.24647319316864014,0.002,0.5415999889373779,0.24707677960395813
31,0.5450038909912109,0.24651338160037994,0.0017888889,0.5451890230178833,0.24655087292194366
32,0.5455744862556458,0.24634669721126556,0.0015777778,0.5461879968643188,0.24631962180137634
33,0.5458067059516907,0.24622434377670288,0.0013666666,0.5423150062561035,0.24772940576076508
34,0.545688807964325,0.2461840957403183,0.0011555556,0.5454810261726379,0.24629871547222137
35,0.5460892915725708,0.24609215557575226,0.00094444444,0.5462689995765686,0.24602214992046356
36,0.5459167957305908,0.2460479438304901,0.00073333335,0.5460420250892639,0.24609246850013733
37,0.5464599132537842,0.2459833323955536,0.0005222222,0.5465559959411621,0.24593596160411835
38,0.5467619895935059,0.2459087073802948,0.0003111111,0.5466600060462952,0.24591587483882904
39,0.5466253161430359,0.24587231874465942,1e-04,0.5467720031738281,0.24582746624946594
40,0.5451313257217407,0.24631503224372864,0.002,0.5426570177078247,0.24667125940322876
41,0.5455430150032043,0.24624675512313843,0.0017888889,0.5445209741592407,0.24701155722141266
42,0.5455511212348938,0.24623319506645203,0.0015777778,0.5457350015640259,0.2463088482618332
43,0.5457667708396912,0.24615247547626495,0.0013666666,0.5463749766349792,0.2461056411266327
44,0.5458940863609314,0.2461158037185669,0.0011555556,0.5450829863548279,0.24664705991744995
45,0.5461217164993286,0.24603328108787537,0.00094444444,0.5468479990959167,0.245927095413208
46,0.5462210178375244,0.2459697723388672,0.00073333335,0.5468630194664001,0.2458542436361313
47,0.5465409159660339,0.24591097235679626,0.0005222222,0.5464540123939514,0.24591240286827087
48,0.546411395072937,0.2458685040473938,0.0003111111,0.5470160245895386,0.24582234025001526
49,0.5469539165496826,0.24579507112503052,1e-04,0.5469160079956055,0.2458672821521759
Best validation accuracy: 0.5475710034370422
Test accuracy: 0.547 ± 1*10^-3
Mean accuracy: 0.546810
Std accuracy:  0.000472
