epoch,acc,loss,lr,val_acc,val_loss
0,0.5975013971328735,0.2368222028017044,0.002,0.6129840016365051,0.2347317487001419
1,0.6358277201652527,0.2215859740972519,0.0017888889,0.6250579953193665,0.2274782657623291
2,0.6428306102752686,0.21800212562084198,0.0015777778,0.6421650052070618,0.21865622699260712
3,0.6456136107444763,0.21646597981452942,0.0013666666,0.6438869833946228,0.21706393361091614
4,0.6465896964073181,0.2157340794801712,0.0011555556,0.6460540294647217,0.21618999540805817
5,0.6475284099578857,0.21523742377758026,0.00094444444,0.6472460031509399,0.2152462601661682
6,0.6480131149291992,0.21479904651641846,0.00073333335,0.6466760039329529,0.2153915911912918
7,0.6485310792922974,0.21444472670555115,0.0005222222,0.6458770036697388,0.21507376432418823
8,0.6492040157318115,0.21411550045013428,0.0003111111,0.6479640007019043,0.21439668536186218
9,0.6494274735450745,0.2139335572719574,1e-04,0.6503369808197021,0.21363921463489532
10,0.6467856168746948,0.21530817449092865,0.002,0.6454539895057678,0.21581010520458221
11,0.6475588083267212,0.21497993171215057,0.0017888889,0.6477479934692383,0.21498796343803406
12,0.6481273174285889,0.21465687453746796,0.0015777778,0.6466379761695862,0.2159750759601593
13,0.6483532786369324,0.21446794271469116,0.0013666666,0.6481019854545593,0.214791938662529
14,0.6487441062927246,0.2142419070005417,0.0011555556,0.6471570134162903,0.21495266258716583
15,0.6490584015846252,0.2140149027109146,0.00094444444,0.6475459933280945,0.21440795063972473
16,0.6491940021514893,0.213809072971344,0.00073333335,0.6494230031967163,0.21382461488246918
17,0.6496998071670532,0.21356306970119476,0.0005222222,0.6492559909820557,0.21363452076911926
18,0.6499826908111572,0.21338529884815216,0.0003111111,0.6492350101470947,0.21351787447929382
19,0.6504333019256592,0.21319381892681122,1e-04,0.6509159803390503,0.21304908394813538
20,0.6483443975448608,0.2143624722957611,0.002,0.6485729813575745,0.21469806134700775
21,0.6487342715263367,0.2141803503036499,0.0017888889,0.6482139825820923,0.21454979479312897
22,0.6488667130470276,0.21406854689121246,0.0015777778,0.6480759978294373,0.21430251002311707
23,0.6490107774734497,0.21398679912090302,0.0013666666,0.6482030153274536,0.21418531239032745
24,0.649211585521698,0.21374210715293884,0.0011555556,0.6489269733428955,0.21400026977062225
25,0.6496363282203674,0.21356214582920074,0.00094444444,0.6486619710922241,0.2139444202184677
26,0.6497610807418823,0.21344302594661713,0.00073333335,0.6500570178031921,0.21343067288398743
27,0.650030791759491,0.21318422257900238,0.0005222222,0.6504160165786743,0.21318942308425903
28,0.6503896713256836,0.21310442686080933,0.0003111111,0.6503239870071411,0.21312929689884186
29,0.650536298751831,0.21295784413814545,1e-04,0.6500579714775085,0.21312135457992554
30,0.6486541032791138,0.21403664350509644,0.002,0.6481620073318481,0.2142469733953476
31,0.6491103172302246,0.21384674310684204,0.0017888889,0.6488109827041626,0.2139924168586731
32,0.6489186882972717,0.21379712224006653,0.0015777778,0.6484959721565247,0.2141495794057846
33,0.6494829058647156,0.21365337073802948,0.0013666666,0.6490640044212341,0.21383605897426605
34,0.6497471928596497,0.21346229314804077,0.0011555556,0.6495720148086548,0.21366219222545624
35,0.6498681902885437,0.21339400112628937,0.00094444444,0.649183988571167,0.21353890001773834
36,0.64998459815979,0.21326172351837158,0.00073333335,0.6485069990158081,0.2136995792388916
37,0.6501222252845764,0.2131703495979309,0.0005222222,0.6500750184059143,0.21303653717041016
38,0.6507148146629333,0.2129186987876892,0.0003111111,0.6504480242729187,0.21296928822994232
39,0.6505547761917114,0.21288545429706573,1e-04,0.6498209834098816,0.21312545239925385
40,0.6487540006637573,0.21386660635471344,0.002,0.6485819816589355,0.21423262357711792
41,0.6495772004127502,0.2136489450931549,0.0017888889,0.6490809917449951,0.2141050100326538
42,0.6494401097297668,0.2135990560054779,0.0015777778,0.6474199891090393,0.21457670629024506
43,0.6498425006866455,0.213453471660614,0.0013666666,0.6484019756317139,0.2143547534942627
44,0.6497974991798401,0.21335965394973755,0.0011555556,0.6498910188674927,0.21352618932724
45,0.6500945091247559,0.21318510174751282,0.00094444444,0.6490200161933899,0.21352040767669678
46,0.6502578258514404,0.2130970060825348,0.00073333335,0.6496549844741821,0.2135642170906067
47,0.6504443287849426,0.21302050352096558,0.0005222222,0.6500440239906311,0.21301361918449402
48,0.6504092812538147,0.2129451036453247,0.0003111111,0.6507130265235901,0.21282058954238892
49,0.6509466767311096,0.21273639798164368,1e-04,0.6506019830703735,0.2127842903137207
Best validation accuracy: 0.6509159803390503
Test accuracy: 0.651 ± 1*10^-3
Mean accuracy: 0.651357
Std accuracy:  0.000368
