epoch,acc,loss,lr,val_acc,val_loss
0,0.7208762168884277,0.18833087384700775,0.002,0.7564659714698792,0.1738976240158081
1,0.7792623043060303,0.15775331854820251,0.0017888889,0.7804530262947083,0.15686966478824615
2,0.786845326423645,0.15232789516448975,0.0015777778,0.7867209911346436,0.1522870808839798
3,0.7937847971916199,0.14776921272277832,0.0013666666,0.7928869724273682,0.14843308925628662
4,0.7969986796379089,0.14564791321754456,0.0011555556,0.7949870228767395,0.14694316685199738
5,0.7989848852157593,0.14416196942329407,0.00094444444,0.7991210222244263,0.1439300924539566
6,0.8010162711143494,0.1428021490573883,0.00073333335,0.8011410236358643,0.14255648851394653
7,0.8023344278335571,0.1417408287525177,0.0005222222,0.8019499778747559,0.14204896986484528
8,0.8031789064407349,0.1411404013633728,0.0003111111,0.8042359948158264,0.1407008320093155
9,0.8039129972457886,0.1405925750732422,1e-04,0.804813027381897,0.14010658860206604
10,0.8000410199165344,0.14319027960300446,0.002,0.7979750037193298,0.14434945583343506
11,0.8018785119056702,0.1421365737915039,0.0017888889,0.8011410236358643,0.14242137968540192
12,0.8028208017349243,0.14151407778263092,0.0015777778,0.8023819923400879,0.1416848748922348
13,0.8037760257720947,0.14072644710540771,0.0013666666,0.8027099967002869,0.14141979813575745
14,0.8043308854103088,0.1402759552001953,0.0011555556,0.8033789992332458,0.1408410370349884
15,0.8052693009376526,0.13960500061511993,0.00094444444,0.8049319982528687,0.14009343087673187
16,0.8057838082313538,0.13918590545654297,0.00073333335,0.8055649995803833,0.13918240368366241
17,0.8062456250190735,0.13876283168792725,0.0005222222,0.8054819703102112,0.1393098086118698
18,0.8072975277900696,0.13809309899806976,0.0003111111,0.8065080046653748,0.13836023211479187
19,0.8075960278511047,0.13775229454040527,1e-04,0.8070520162582397,0.13793976604938507
20,0.8041132092475891,0.1402471512556076,0.002,0.8034049868583679,0.14096175134181976
21,0.8051927089691162,0.13970601558685303,0.0017888889,0.8038470149040222,0.14047706127166748
22,0.8059468865394592,0.13918189704418182,0.0015777778,0.804872989654541,0.13971631228923798
23,0.8064298033714294,0.13880164921283722,0.0013666666,0.8056120276451111,0.13936713337898254
24,0.8068802952766418,0.13845740258693695,0.0011555556,0.8059539794921875,0.13892824947834015
25,0.8078495860099792,0.1378893405199051,0.00094444444,0.8067650198936462,0.13822238147258759
26,0.8078346252441406,0.13768824934959412,0.00073333335,0.8082450032234192,0.13752000033855438
27,0.8088032007217407,0.13711142539978027,0.0005222222,0.8079659938812256,0.1375286877155304
28,0.8093224763870239,0.1366720050573349,0.0003111111,0.8080610036849976,0.13708534836769104
29,0.8097519874572754,0.13636018335819244,1e-04,0.8101649880409241,0.13607516884803772
30,0.8049325942993164,0.1397634893655777,0.002,0.8044689893722534,0.139918714761734
31,0.8071537017822266,0.13845103979110718,0.0017888889,0.8057029843330383,0.1394415944814682
32,0.8075180053710938,0.1381094604730606,0.0015777778,0.8072770237922668,0.13832101225852966
33,0.8079876899719238,0.1377723067998886,0.0013666666,0.8071659803390503,0.13824591040611267
34,0.8084660172462463,0.13740676641464233,0.0011555556,0.8064550161361694,0.1384279429912567
35,0.8088539838790894,0.13708697259426117,0.00094444444,0.8081110119819641,0.13749249279499054
36,0.8092522025108337,0.13673391938209534,0.00073333335,0.8088539838790894,0.13688704371452332
37,0.8096929788589478,0.1364370733499527,0.0005222222,0.809548020362854,0.13648127019405365
38,0.8101841807365417,0.13607726991176605,0.0003111111,0.8104450106620789,0.13585154712200165
39,0.8103994131088257,0.135832279920578,1e-04,0.8103089928627014,0.13576990365982056
40,0.8075060844421387,0.13796520233154297,0.002,0.8065590262413025,0.13871465623378754
41,0.8078811168670654,0.13776716589927673,0.0017888889,0.8076000213623047,0.13795532286167145
42,0.8083100914955139,0.13755133748054504,0.0015777778,0.8073279857635498,0.13800117373466492
43,0.8088287711143494,0.1371782422065735,0.0013666666,0.8073940277099609,0.13798788189888
44,0.8090816140174866,0.13694801926612854,0.0011555556,0.8084089756011963,0.13731074333190918
45,0.8092681169509888,0.1367558240890503,0.00094444444,0.8092659711837769,0.136779323220253
46,0.8096439838409424,0.13645942509174347,0.00073333335,0.8101379871368408,0.13636374473571777
47,0.810455322265625,0.1359332948923111,0.0005222222,0.8105890154838562,0.13581129908561707
48,0.8104144930839539,0.13579529523849487,0.0003111111,0.8112850189208984,0.13550737500190735
49,0.8110722899436951,0.13538981974124908,1e-04,0.8118219971656799,0.13496099412441254
Best validation accuracy: 0.8118219971656799
Test accuracy: 0.811 ± 1e+01*10^-4
Mean accuracy: 0.810946
Std accuracy:  0.000320
