epoch,acc,loss,lr,val_acc,val_loss
0,0.5581719279289246,0.24765951931476593,0.002,0.5769240260124207,0.24225759506225586
1,0.6001052856445312,0.2343440055847168,0.0017888889,0.605197012424469,0.23261450231075287
2,0.613163411617279,0.23011277616024017,0.0015777778,0.6097710132598877,0.2308458387851715
3,0.6169376969337463,0.22859670221805573,0.0013666666,0.6169149875640869,0.22869840264320374
4,0.6188797950744629,0.22762194275856018,0.0011555556,0.6181589961051941,0.22799374163150787
5,0.6199902296066284,0.22700369358062744,0.00094444444,0.6191149950027466,0.22736570239067078
6,0.6246913075447083,0.22536872327327728,0.00073333335,0.624517023563385,0.22523370385169983
7,0.6288201212882996,0.22388212382793427,0.0005222222,0.6291159987449646,0.22380071878433228
8,0.6310678124427795,0.22299005091190338,0.0003111111,0.631164014339447,0.2231452763080597
9,0.6322852969169617,0.22249677777290344,1e-04,0.6325539946556091,0.2223033607006073
10,0.6279594898223877,0.2242894470691681,0.002,0.6276440024375916,0.22475817799568176
11,0.6300634741783142,0.22371995449066162,0.0017888889,0.6290370225906372,0.22402815520763397
12,0.6314253211021423,0.2231806218624115,0.0015777778,0.6271640062332153,0.22526374459266663
13,0.6321316957473755,0.2228231430053711,0.0013666666,0.6309289932250977,0.22326228022575378
14,0.6329368948936462,0.22247803211212158,0.0011555556,0.6326640248298645,0.22275787591934204
15,0.633842408657074,0.22204013168811798,0.00094444444,0.6341019868850708,0.22197900712490082
16,0.634428083896637,0.22171585261821747,0.00073333335,0.6342509984970093,0.22181826829910278
17,0.6353210806846619,0.22133439779281616,0.0005222222,0.6352869868278503,0.22125326097011566
18,0.635982096195221,0.22099539637565613,0.0003111111,0.6358540058135986,0.22112275660037994
19,0.6365743279457092,0.2207653969526291,1e-04,0.6368380188941956,0.22050753235816956
20,0.632178783416748,0.2226828783750534,0.002,0.6306509971618652,0.22343410551548004
21,0.6336057186126709,0.22230160236358643,0.0017888889,0.6321979761123657,0.22289185225963593
22,0.633890688419342,0.22211754322052002,0.0015777778,0.6323490142822266,0.22249577939510345
23,0.6344491243362427,0.22185412049293518,0.0013666666,0.633467972278595,0.22204315662384033
24,0.634988009929657,0.22153045237064362,0.0011555556,0.6347029805183411,0.22170275449752808
25,0.6356226801872253,0.22129762172698975,0.00094444444,0.634971022605896,0.22157004475593567
26,0.6361355781555176,0.2209751456975937,0.00073333335,0.6357020139694214,0.2211475670337677
27,0.6370208859443665,0.2206221967935562,0.0005222222,0.6359210014343262,0.22096824645996094
28,0.6372668743133545,0.22041170299053192,0.0003111111,0.637840986251831,0.22016775608062744
29,0.6380112767219543,0.22012393176555634,1e-04,0.638808012008667,0.2197190374135971
30,0.6338891983032227,0.22197990119457245,0.002,0.6326689720153809,0.22257761657238007
31,0.6348155736923218,0.2216538041830063,0.0017888889,0.6330909729003906,0.22234778106212616
32,0.6353548169136047,0.22146354615688324,0.0015777778,0.6343820095062256,0.22199243307113647
33,0.6360533833503723,0.22114954888820648,0.0013666666,0.6342859864234924,0.22180788218975067
34,0.6362038850784302,0.22099870443344116,0.0011555556,0.6354359984397888,0.221257746219635
35,0.6363847851753235,0.22083264589309692,0.00094444444,0.6360939741134644,0.22088465094566345
36,0.6373296976089478,0.22046276926994324,0.00073333335,0.6378340125083923,0.22033673524856567
37,0.6379563808441162,0.22013252973556519,0.0005222222,0.6378290057182312,0.22024314105510712
38,0.6383538246154785,0.21997402608394623,0.0003111111,0.639057993888855,0.2198006808757782
39,0.6388323903083801,0.21975092589855194,1e-04,0.6397650241851807,0.21960832178592682
40,0.6348773241043091,0.2214633971452713,0.002,0.6318439841270447,0.22259125113487244
41,0.6358007788658142,0.22119396924972534,0.0017888889,0.6351150274276733,0.22149169445037842
42,0.6360965967178345,0.22106775641441345,0.0015777778,0.6353809833526611,0.22111962735652924
43,0.6366674900054932,0.22082939743995667,0.0013666666,0.6346539855003357,0.2214048057794571
44,0.6372712850570679,0.2205495536327362,0.0011555556,0.6351270079612732,0.22131706774234772
45,0.6376181244850159,0.22035470604896545,0.00094444444,0.6367380023002625,0.22060662508010864
46,0.6382107734680176,0.22007372975349426,0.00073333335,0.6373460292816162,0.2203478068113327
47,0.6384844779968262,0.21995815634727478,0.0005222222,0.638189971446991,0.21998856961727142
48,0.6390025019645691,0.2196817547082901,0.0003111111,0.6388329863548279,0.21980418264865875
49,0.6395974159240723,0.21943192183971405,1e-04,0.6399959921836853,0.21921002864837646
Best validation accuracy: 0.6399959921836853
Test accuracy: 0.640 ± 1*10^-3
Mean accuracy: 0.639608
Std accuracy:  0.000486
