epoch,acc,loss,lr,val_acc,val_loss
0,0.5114157199859619,0.25525450706481934,0.002,0.5216619968414307,0.2509716749191284
1,0.5253815054893494,0.24871474504470825,0.0017888889,0.5253379940986633,0.24865257740020752
2,0.5269718170166016,0.2474208027124405,0.0015777778,0.5205169916152954,0.25003427267074585
3,0.5276240110397339,0.2470705807209015,0.0013666666,0.5291190147399902,0.2470051497220993
4,0.528488278388977,0.24672527611255646,0.0011555556,0.52885502576828,0.2473280131816864
5,0.5299161076545715,0.24640677869319916,0.00094444444,0.5302389860153198,0.24636133015155792
6,0.5305209755897522,0.2461683750152588,0.00073333335,0.5308690071105957,0.24616406857967377
7,0.5313920974731445,0.24583464860916138,0.0005222222,0.529865026473999,0.24576015770435333
8,0.5325586795806885,0.24555939435958862,0.0003111111,0.5331760048866272,0.24544966220855713
9,0.5335240960121155,0.24535484611988068,1e-04,0.5334439873695374,0.24530497193336487
10,0.5312793254852295,0.2461359053850174,0.002,0.5287349820137024,0.2506069540977478
11,0.5319131016731262,0.2459196001291275,0.0017888889,0.5292840003967285,0.2470085471868515
12,0.532272219657898,0.24586445093154907,0.0015777778,0.5326480269432068,0.24583999812602997
13,0.5325021743774414,0.24567784368991852,0.0013666666,0.5300319790840149,0.2463819831609726
14,0.532701313495636,0.24560044705867767,0.0011555556,0.5310310125350952,0.24591965973377228
15,0.5334656238555908,0.24545420706272125,0.00094444444,0.532912015914917,0.24554727971553802
16,0.5335777997970581,0.24535174667835236,0.00073333335,0.5329579710960388,0.2453976571559906
17,0.5337666273117065,0.24523267149925232,0.0005222222,0.533490002155304,0.24530062079429626
18,0.5341150760650635,0.24513305723667145,0.0003111111,0.5338370203971863,0.24548965692520142
19,0.5342873930931091,0.24506217241287231,1e-04,0.5346350073814392,0.2450847625732422
20,0.5324532985687256,0.24571050703525543,0.002,0.532073974609375,0.24574656784534454
21,0.5326828956604004,0.24558332562446594,0.0017888889,0.5292419791221619,0.2531300485134125
22,0.5333107113838196,0.24557295441627502,0.0015777778,0.5327950119972229,0.24561938643455505
23,0.5333349704742432,0.24540984630584717,0.0013666666,0.5326039791107178,0.24571704864501953
24,0.5334193110466003,0.2453482449054718,0.0011555556,0.5332170128822327,0.24535490572452545
25,0.5335599780082703,0.24527715146541595,0.00094444444,0.5336030125617981,0.24533924460411072
26,0.534016489982605,0.24518659710884094,0.00073333335,0.5336490273475647,0.2453673630952835
27,0.5342956781387329,0.2450808733701706,0.0005222222,0.5339670181274414,0.24511750042438507
28,0.5343145132064819,0.24500514566898346,0.0003111111,0.534138023853302,0.2450779676437378
29,0.5345094203948975,0.2449571043252945,1e-04,0.5350689888000488,0.2450239211320877
30,0.5332468152046204,0.2454974502325058,0.002,0.5337079763412476,0.24565961956977844
31,0.5330935716629028,0.24545815587043762,0.0017888889,0.5333210229873657,0.24579772353172302
32,0.5335968136787415,0.24537155032157898,0.0015777778,0.5335389971733093,0.245362788438797
33,0.5337666869163513,0.24530549347400665,0.0013666666,0.5328069925308228,0.24533627927303314
34,0.5339524745941162,0.24516478180885315,0.0011555556,0.5331869721412659,0.24527879059314728
35,0.5343090295791626,0.24509233236312866,0.00094444444,0.5343300104141235,0.2450937181711197
36,0.5341702103614807,0.24507135152816772,0.00073333335,0.5335540175437927,0.2450675070285797
37,0.5343115925788879,0.24499742686748505,0.0005222222,0.5344099998474121,0.24498166143894196
38,0.5347101092338562,0.24494707584381104,0.0003111111,0.5341150164604187,0.24503086507320404
39,0.5348713994026184,0.24492572247982025,1e-04,0.535368025302887,0.24482470750808716
40,0.5336096286773682,0.24534425139427185,0.002,0.5316810011863708,0.24554994702339172
41,0.5335360765457153,0.245306596159935,0.0017888889,0.532509982585907,0.2453612983226776
42,0.5338271260261536,0.24519087374210358,0.0015777778,0.5326439738273621,0.24573077261447906
43,0.5340074896812439,0.2451711744070053,0.0013666666,0.5338969826698303,0.24515877664089203
44,0.5340734720230103,0.24513250589370728,0.0011555556,0.5337110161781311,0.24522924423217773
45,0.5341935753822327,0.2450745552778244,0.00094444444,0.5338540077209473,0.2450992912054062
46,0.5345906019210815,0.24499288201332092,0.00073333335,0.5348209738731384,0.24501945078372955
47,0.5345538258552551,0.24495099484920502,0.0005222222,0.5341579914093018,0.24498310685157776
48,0.5348194241523743,0.24493369460105896,0.0003111111,0.5352100133895874,0.24493230879306793
49,0.5348623991012573,0.2448706030845642,1e-04,0.534529983997345,0.24481767416000366
Best validation accuracy: 0.535368025302887
Test accuracy: 0.535 ± 1*10^-3
Mean accuracy: 0.534907
Std accuracy:  0.000375
