epoch,acc,loss,lr,val_acc,val_loss
0,0.8666819930076599,0.10437807440757751,0.002,0.7656149864196777,0.16768087446689606
1,0.9119548797607422,0.07124996930360794,0.0017888889,0.9145089983940125,0.0689869374036789
2,0.9185761213302612,0.06535232812166214,0.0015777778,0.9169639945030212,0.06662941724061966
3,0.9205483198165894,0.06320406496524811,0.0013666666,0.9189419746398926,0.06436479836702347
4,0.92154860496521,0.062037598341703415,0.0011555556,0.9208890199661255,0.06272955983877182
5,0.9221581220626831,0.0612386018037796,0.00094444444,0.9211320281028748,0.062050577253103256
6,0.9227163791656494,0.0605703741312027,0.00073333335,0.9217420220375061,0.06131478771567345
7,0.9233505129814148,0.05994020029902458,0.0005222222,0.9228919744491577,0.06012677401304245
8,0.9237146973609924,0.05956217646598816,0.0003111111,0.9235780239105225,0.05959181860089302
9,0.9243035912513733,0.059027474373579025,1e-04,0.9241979718208313,0.059034574776887894
10,0.921967625617981,0.06111380085349083,0.002,0.9211000204086304,0.062002118676900864
11,0.9230151772499084,0.060359712690114975,0.0017888889,0.9218090176582336,0.061263132840394974
12,0.9232271909713745,0.0600757822394371,0.0015777778,0.9227420091629028,0.060506898909807205
13,0.9234989285469055,0.05973948910832405,0.0013666666,0.9233019948005676,0.0600273422896862
14,0.9238156080245972,0.05940427631139755,0.0011555556,0.9235190153121948,0.05968576669692993
15,0.9241471290588379,0.059059444814920425,0.00094444444,0.9238719940185547,0.05926208198070526
16,0.9244909286499023,0.05871962010860443,0.00073333335,0.9240549802780151,0.05893939733505249
17,0.9247270822525024,0.05842653661966324,0.0005222222,0.9242429733276367,0.05864560976624489
18,0.9251835942268372,0.05802175775170326,0.0003111111,0.9252809882164001,0.05794082209467888
19,0.9253872036933899,0.05780709907412529,1e-04,0.9257910251617432,0.05753561109304428
20,0.92259281873703,0.060520123690366745,0.002,0.9225800037384033,0.06056104227900505
21,0.9239370822906494,0.059473298490047455,0.0017888889,0.9220899939537048,0.060705430805683136
22,0.9239609241485596,0.059319887310266495,0.0015777778,0.9236000180244446,0.0595504529774189
23,0.9242095947265625,0.05903927609324455,0.0013666666,0.9239649772644043,0.0593598298728466
24,0.9242138266563416,0.05891857668757439,0.0011555556,0.9235389828681946,0.059458158910274506
25,0.924514889717102,0.058606263250112534,0.00094444444,0.923454999923706,0.059329353272914886
26,0.9249265193939209,0.05823510140180588,0.00073333335,0.9237470030784607,0.058983370661735535
27,0.9252563714981079,0.057888954877853394,0.0005222222,0.9252830147743225,0.05798253417015076
28,0.9255520105361938,0.05760417506098747,0.0003111111,0.9256079792976379,0.05755656585097313
29,0.925729513168335,0.05742228031158447,1e-04,0.9259660243988037,0.05735936015844345
30,0.9237328171730042,0.059248123317956924,0.002,0.9222080111503601,0.06040333956480026
31,0.9241194128990173,0.0590936504304409,0.0017888889,0.9234229922294617,0.059562765061855316
32,0.9243664145469666,0.05878471955657005,0.0015777778,0.9233009815216064,0.0597955584526062
33,0.9244148135185242,0.05874349921941757,0.0013666666,0.9242280125617981,0.05889615789055824
34,0.9246891140937805,0.0584324449300766,0.0011555556,0.9233540296554565,0.05933865159749985
35,0.9249616861343384,0.05816509947180748,0.00094444444,0.9237440228462219,0.0590602345764637
36,0.9250677227973938,0.05800113081932068,0.00073333335,0.925117015838623,0.05804239958524704
37,0.9254598021507263,0.05764883756637573,0.0005222222,0.9250860214233398,0.057914815843105316
38,0.9258372783660889,0.05734534189105034,0.0003111111,0.9250249862670898,0.05789012834429741
39,0.9258940815925598,0.057186562567949295,1e-04,0.9262779951095581,0.05691101774573326
40,0.9232826232910156,0.05978812649846077,0.002,0.9236220121383667,0.0595686100423336
41,0.9243894219398499,0.058823924511671066,0.0017888889,0.9238770008087158,0.05914602056145668
42,0.9245458245277405,0.058592718094587326,0.0015777778,0.9238499999046326,0.05921811982989311
43,0.9247621297836304,0.05840032547712326,0.0013666666,0.9242889881134033,0.058736853301525116
44,0.9248108267784119,0.058271463960409164,0.0011555556,0.9246969819068909,0.058445557951927185
45,0.9251165986061096,0.05800870060920715,0.00094444444,0.9251989722251892,0.058028627187013626
46,0.925341010093689,0.05783023685216904,0.00073333335,0.9247840046882629,0.058026306331157684
47,0.9256339073181152,0.057518504559993744,0.0005222222,0.9255139827728271,0.05759996920824051
48,0.9258329272270203,0.057275861501693726,0.0003111111,0.925715982913971,0.0573454424738884
49,0.9260988831520081,0.05706140771508217,1e-04,0.926289975643158,0.05696215108036995
Best validation accuracy: 0.926289975643158
Test accuracy: 0.926 ± 6*10^-4
Mean accuracy: 0.925972
Std accuracy:  0.000200
