epoch,acc,loss,lr,val_acc,val_loss
0,0.6463701128959656,0.22292117774486542,0.002,0.6755939722061157,0.2141766995191574
1,0.734525203704834,0.1840527057647705,0.0017888889,0.7322289943695068,0.18449029326438904
2,0.7401682734489441,0.1799614429473877,0.0015777778,0.7358899712562561,0.1820315271615982
3,0.7420632839202881,0.17824724316596985,0.0013666666,0.7404739856719971,0.1788083165884018
4,0.7430760264396667,0.17726966738700867,0.0011555556,0.7418789863586426,0.17784449458122253
5,0.7438732981681824,0.17646168172359467,0.00094444444,0.7416039705276489,0.17740052938461304
6,0.7441862225532532,0.17603696882724762,0.00073333335,0.743556022644043,0.17629611492156982
7,0.7448089718818665,0.17549312114715576,0.0005222222,0.7440310120582581,0.17557917535305023
8,0.7452521920204163,0.17505498230457306,0.0003111111,0.745398998260498,0.17499202489852905
9,0.7458451986312866,0.17465808987617493,1e-04,0.7455090284347534,0.17459487915039062
10,0.7427703142166138,0.1767624467611313,0.002,0.7422080039978027,0.1774224042892456
11,0.7440236210823059,0.17613618075847626,0.0017888889,0.7430949807167053,0.17652162909507751
12,0.7444754242897034,0.1757541298866272,0.0015777778,0.7432389855384827,0.1767595410346985
13,0.7447423934936523,0.17544390261173248,0.0013666666,0.7441160082817078,0.17570850253105164
14,0.7447590827941895,0.17528513073921204,0.0011555556,0.7439420223236084,0.1755734086036682
15,0.7451943159103394,0.17494355142116547,0.00094444444,0.7442200183868408,0.17528744041919708
16,0.7453693747520447,0.17465196549892426,0.00073333335,0.7452849745750427,0.17507191002368927
17,0.7459961175918579,0.17423783242702484,0.0005222222,0.7452600002288818,0.17462299764156342
18,0.7463828921318054,0.17394624650478363,0.0003111111,0.746042013168335,0.17397108674049377
19,0.746732771396637,0.17372338473796844,1e-04,0.7472739815711975,0.17350618541240692
20,0.7443668842315674,0.175423726439476,0.002,0.7430890202522278,0.17652510106563568
21,0.7447777986526489,0.17520210146903992,0.0017888889,0.7428550124168396,0.17657652497291565
22,0.7453857064247131,0.17483222484588623,0.0015777778,0.7437930107116699,0.17570747435092926
23,0.7454152703285217,0.17475198209285736,0.0013666666,0.7452499866485596,0.1748439371585846
24,0.7458388209342957,0.17445920407772064,0.0011555556,0.7447310090065002,0.1751544177532196
25,0.7460386753082275,0.17421630024909973,0.00094444444,0.7460370063781738,0.17437277734279633
26,0.7462967038154602,0.1739557683467865,0.00073333335,0.7454249858856201,0.17428328096866608
27,0.7466675043106079,0.1737080067396164,0.0005222222,0.7457550168037415,0.17408668994903564
28,0.7467566132545471,0.1735207438468933,0.0003111111,0.7469260096549988,0.17338544130325317
29,0.7470589280128479,0.17332129180431366,1e-04,0.7473530173301697,0.17300324141979218
30,0.74480140209198,0.17503643035888672,0.002,0.7433310151100159,0.17599691450595856
31,0.7454385757446289,0.17467525601387024,0.0017888889,0.7448109984397888,0.17534126341342926
32,0.7457234263420105,0.1744900792837143,0.0015777778,0.7449560165405273,0.1749420017004013
33,0.7457633018493652,0.1743554025888443,0.0013666666,0.7451750040054321,0.1746808886528015
34,0.7458652257919312,0.17426905035972595,0.0011555556,0.7459819912910461,0.1744869500398636
35,0.7464863061904907,0.1738479882478714,0.00094444444,0.7456089854240417,0.17458312213420868
36,0.7466130256652832,0.17370928823947906,0.00073333335,0.7461240291595459,0.17404384911060333
37,0.7468087077140808,0.1735612154006958,0.0005222222,0.7467859983444214,0.17350831627845764
38,0.7471175789833069,0.17326009273529053,0.0003111111,0.7463279962539673,0.1735999435186386
39,0.7475283145904541,0.17306983470916748,1e-04,0.7472879886627197,0.17298081517219543
40,0.7449417114257812,0.17484669387340546,0.002,0.7434419989585876,0.17543210089206696
41,0.745625913143158,0.1745285987854004,0.0017888889,0.744488000869751,0.17504443228244781
42,0.7459067702293396,0.17429281771183014,0.0015777778,0.7457039952278137,0.1746341586112976
43,0.7458611726760864,0.17422440648078918,0.0013666666,0.7458530068397522,0.17417511343955994
44,0.7462903261184692,0.17393769323825836,0.0011555556,0.7463080286979675,0.17403513193130493
45,0.746681272983551,0.17373064160346985,0.00094444444,0.7452149987220764,0.17449602484703064
46,0.7467465996742249,0.17355647683143616,0.00073333335,0.746819019317627,0.17362190783023834
47,0.74690842628479,0.17340300977230072,0.0005222222,0.746550977230072,0.17338381707668304
48,0.7471910119056702,0.17313987016677856,0.0003111111,0.7463529706001282,0.17347830533981323
49,0.7474684119224548,0.1729336678981781,1e-04,0.7479320168495178,0.17271196842193604
Best validation accuracy: 0.7479320168495178
Test accuracy: 0.748 ± 1*10^-3
Mean accuracy: 0.747640
Std accuracy:  0.000349
