epoch,acc,loss,lr,val_acc,val_loss
0,0.4999864995479584,0.25683650374412537,0.002,0.4992069900035858,0.25363895297050476
1,0.5000786185264587,0.2522784471511841,0.0017888889,0.500324010848999,0.2512359619140625
2,0.49981188774108887,0.2508803606033325,0.0015777778,0.4999470114707947,0.2505800426006317
3,0.5001718997955322,0.25045159459114075,0.0013666666,0.5000619888305664,0.25034356117248535
4,0.4999203085899353,0.2502915561199188,0.0011555556,0.49987900257110596,0.45548015832901
5,0.5000612735748291,0.25023961067199707,0.00094444444,0.5003330111503601,0.25047558546066284
6,0.5001224279403687,0.25019538402557373,0.00073333335,0.49938398599624634,0.2501879036426544
7,0.5000215768814087,0.2501492500305176,0.0005222222,0.5004159808158875,0.2501727044582367
8,0.49984800815582275,0.2501138150691986,0.0003111111,0.5008350014686584,0.25010329484939575
9,0.5000758171081543,0.25009068846702576,1e-04,0.4999159872531891,0.2500850260257721
10,0.4997865855693817,0.25028061866760254,0.002,0.5003510117530823,0.25017839670181274
11,0.4997982978820801,0.2501714825630188,0.0017888889,0.5000370144844055,0.2501409649848938
12,0.49981969594955444,0.2501084804534912,0.0015777778,0.4992380142211914,0.25016412138938904
13,0.499864786863327,0.250112920999527,0.0013666666,0.5006750226020813,0.25006264448165894
14,0.5001406073570251,0.2501300275325775,0.0011555556,0.4997909963130951,0.2500942349433899
15,0.4997037947177887,0.2500976622104645,0.00094444444,0.500262975692749,0.2500775456428528
16,0.4997619092464447,0.25008291006088257,0.00073333335,0.4999789893627167,0.2711997926235199
17,0.500022292137146,0.25006532669067383,0.0005222222,0.49980300664901733,0.2500496506690979
18,0.4998287856578827,0.2500406503677368,0.0003111111,0.5002850294113159,0.2500319480895996
19,0.5002033710479736,0.25002816319465637,1e-04,0.49994298815727234,0.2500242292881012
20,0.49986910820007324,0.25024086236953735,0.002,0.5001829862594604,0.2501368820667267
21,0.5000892281532288,0.2501612603664398,0.0017888889,0.500307023525238,0.25821560621261597
22,0.5000507235527039,0.25014519691467285,0.0015777778,0.49957001209259033,0.2500810921192169
23,0.49981701374053955,0.2501122057437897,0.0013666666,0.5003510117530823,0.2501515746116638
24,0.49983811378479004,0.25007084012031555,0.0011555556,0.5000870227813721,0.2501140236854553
25,0.49984461069107056,0.25005605816841125,0.00094444444,0.5001479983329773,0.25005435943603516
26,0.49998199939727783,0.2500464618206024,0.00073333335,0.5002310276031494,0.2502736747264862
27,0.49983081221580505,0.25003722310066223,0.0005222222,0.49880701303482056,0.25002986192703247
28,0.49984899163246155,0.2500261962413788,0.0003111111,0.49973300099372864,0.25002118945121765
29,0.5000734925270081,0.25002047419548035,1e-04,0.5002899765968323,0.25001752376556396
30,0.5001336932182312,0.2502078711986542,0.002,0.5000429749488831,0.31319162249565125
31,0.5000668168067932,0.250104159116745,0.0017888889,0.5000209808349609,0.25924748182296753
32,0.500100314617157,0.25010716915130615,0.0015777778,0.49956199526786804,0.2544401288032532
33,0.49999159574508667,0.25011634826660156,0.0013666666,0.4995709955692291,0.25006890296936035
34,0.5000039935112,0.2500598132610321,0.0011555556,0.49951300024986267,0.2521916627883911
35,0.5002188086509705,0.25009870529174805,0.00094444444,0.5007150173187256,0.25014668703079224
36,0.4999313950538635,0.2500908076763153,0.00073333335,0.5002099871635437,0.250041127204895
37,0.5002021789550781,0.25003886222839355,0.0005222222,0.49995699524879456,0.25003984570503235
38,0.49987611174583435,0.25002551078796387,0.0003111111,0.5001649856567383,0.25003165006637573
39,0.5001009702682495,0.2500176429748535,1e-04,0.4996030032634735,0.25002580881118774
40,0.49979209899902344,0.25010618567466736,0.002,0.4999940097332001,0.2501036822795868
41,0.5000581741333008,0.2501051425933838,0.0017888889,0.5000720024108887,0.2501803934574127
42,0.49987858533859253,0.25011953711509705,0.0015777778,0.4997909963130951,0.25041767954826355
43,0.5001112818717957,0.2500760853290558,0.0013666666,0.5004240274429321,0.25008031725883484
44,0.5000903010368347,0.250055730342865,0.0011555556,0.5002800226211548,0.2500619888305664
45,0.4999423921108246,0.2500584125518799,0.00094444444,0.500540018081665,0.250032514333725
46,0.5000057816505432,0.2500264346599579,0.00073333335,0.4995110034942627,0.2500315010547638
47,0.5000514984130859,0.2500503361225128,0.0005222222,0.5005670189857483,0.2500631511211395
48,0.5000805258750916,0.25004711747169495,0.0003111111,0.49931800365448,0.25003254413604736
49,0.49973970651626587,0.2500290274620056,1e-04,0.49982500076293945,0.2500264346599579
Best validation accuracy: 0.5008350014686584
Test accuracy: 0.500 ± 1*10^-3
Mean accuracy: 0.499666
Std accuracy:  0.000352
