epoch,acc,loss,lr,val_acc,val_loss
0,0.4999609887599945,0.25667834281921387,0.002,0.5003020167350769,0.25353771448135376
1,0.5000793933868408,0.25222018361091614,0.0017888889,0.5001509785652161,0.25126513838768005
2,0.49969980120658875,0.25086289644241333,0.0015777778,0.5000100135803223,0.2505541145801544
3,0.5001224875450134,0.250466912984848,0.0013666666,0.4995889961719513,0.3037300705909729
4,0.5000917911529541,0.25031065940856934,0.0011555556,0.4998660087585449,0.25022101402282715
5,0.49973639845848083,0.25026825070381165,0.00094444444,0.5006890296936035,0.2502494156360626
6,0.49995750188827515,0.25018957257270813,0.00073333335,0.4995169937610626,0.2502351999282837
7,0.500137984752655,0.2501485049724579,0.0005222222,0.5000370144844055,0.2519224286079407
8,0.49975699186325073,0.2501259744167328,0.0003111111,0.5002490282058716,0.2501554787158966
9,0.49998679757118225,0.250104159116745,1e-04,0.5011249780654907,0.25009849667549133
10,0.4998388886451721,0.25026413798332214,0.002,0.5001099705696106,0.25864604115486145
11,0.4999178946018219,0.25025153160095215,0.0017888889,0.49966299533843994,0.25020429491996765
12,0.499992698431015,0.2501330077648163,0.0015777778,0.5001189708709717,0.2552695572376251
13,0.5000385046005249,0.2501401901245117,0.0013666666,0.4990769922733307,0.2847883999347687
14,0.4999805986881256,0.2501195967197418,0.0011555556,0.5000309944152832,0.2500985264778137
15,0.4999920129776001,0.250091552734375,0.00094444444,0.5003439784049988,0.25005075335502625
16,0.4997324049472809,0.2500864863395691,0.00073333335,0.49974000453948975,0.25411638617515564
17,0.4994879961013794,0.2501176595687866,0.0005222222,0.4992719888687134,0.2508118152618408
18,0.5002018213272095,0.2500821352005005,0.0003111111,0.49998000264167786,0.2500530183315277
19,0.4998686909675598,0.2500495910644531,1e-04,0.49946001172065735,0.25004303455352783
20,0.5000025033950806,0.25016888976097107,0.002,0.5001199841499329,0.25016069412231445
21,0.5002912282943726,0.2501201629638672,0.0017888889,0.4993880093097687,0.2500852048397064
22,0.500024676322937,0.25009527802467346,0.0015777778,0.4990679919719696,0.25005611777305603
23,0.49983540177345276,0.250119686126709,0.0013666666,0.5000630021095276,0.2506655752658844
24,0.4999904930591583,0.25007501244544983,0.0011555556,0.5002779960632324,0.250039666891098
25,0.5000233054161072,0.25004929304122925,0.00094444444,0.49989598989486694,0.2500801980495453
26,0.5002762079238892,0.2500706911087036,0.00073333335,0.4994890093803406,0.2500489354133606
27,0.500072181224823,0.250039279460907,0.0005222222,0.5001400113105774,0.25002700090408325
28,0.5001075267791748,0.2500222325325012,0.0003111111,0.5004540085792542,0.2500154972076416
29,0.5000573992729187,0.2500143051147461,1e-04,0.49998998641967773,0.2500121593475342
30,0.5000022053718567,0.2501116096973419,0.002,0.5008010268211365,0.25006577372550964
31,0.5001115798950195,0.2500816881656647,0.0017888889,0.4990270137786865,0.25084182620048523
32,0.5001422762870789,0.250055193901062,0.0015777778,0.5008379817008972,0.25091424584388733
33,0.49989959597587585,0.2500411868095398,0.0013666666,0.5000219941139221,0.2500339150428772
34,0.500499427318573,0.2500557005405426,0.0011555556,0.49959298968315125,0.2500326931476593
35,0.4998959004878998,0.25003305077552795,0.00094444444,0.500033974647522,0.2500186264514923
36,0.5001034140586853,0.25004708766937256,0.00073333335,0.5008230209350586,0.25003623962402344
37,0.5001531839370728,0.2500210702419281,0.0005222222,0.5004339814186096,0.25001221895217896
38,0.49992430210113525,0.2500137686729431,0.0003111111,0.49928200244903564,0.2500079870223999
39,0.4999816119670868,0.2500084936618805,1e-04,0.4999769926071167,0.25000670552253723
40,0.49983370304107666,0.2500562071800232,0.002,0.5003529787063599,0.25003474950790405
41,0.4999436140060425,0.2500609755516052,0.0017888889,0.5000590085983276,0.2510257363319397
42,0.5000184774398804,0.25008249282836914,0.0015777778,0.5002089738845825,0.25005456805229187
43,0.5000481009483337,0.2500532567501068,0.0013666666,0.5001109838485718,0.25067174434661865
44,0.49991029500961304,0.2500612437725067,0.0011555556,0.49982398748397827,0.25014492869377136
45,0.5002334117889404,0.2500452399253845,0.00094444444,0.5000029802322388,0.25004202127456665
46,0.5001224279403687,0.25003746151924133,0.00073333335,0.49955400824546814,0.2500275671482086
47,0.49999669194221497,0.25001710653305054,0.0005222222,0.4995250105857849,0.2500115633010864
48,0.500061571598053,0.2500168979167938,0.0003111111,0.5001459717750549,0.25001415610313416
49,0.4998422861099243,0.25001057982444763,1e-04,0.499675989151001,0.2500084936618805
Best validation accuracy: 0.5011249780654907
Test accuracy: 0.500 ± 6*10^-4
Mean accuracy: 0.500120
Std accuracy:  0.000185
