epoch,acc,loss,lr,val_acc,val_loss
0,0.49999499320983887,0.25612586736679077,0.002,0.4988979995250702,0.25316470861434937
1,0.49984028935432434,0.25176361203193665,0.0017888889,0.49994900822639465,0.2509037256240845
2,0.4997667074203491,0.2506742477416992,0.0015777778,0.499769002199173,0.2504247725009918
3,0.49979451298713684,0.2503373622894287,0.0013666666,0.49930301308631897,0.2502230703830719
4,0.5000535845756531,0.2502252161502838,0.0011555556,0.5009070038795471,0.25015968084335327
5,0.49988511204719543,0.2501507103443146,0.00094444444,0.4995889961719513,0.27618756890296936
6,0.5001187920570374,0.2501460015773773,0.00073333335,0.5006830096244812,0.25008732080459595
7,0.4999094009399414,0.25009021162986755,0.0005222222,0.49980399012565613,0.2500877380371094
8,0.5002070069313049,0.25006791949272156,0.0003111111,0.5000190138816833,0.25005531311035156
9,0.4998832046985626,0.2500481903553009,1e-04,0.5005670189857483,0.2500483989715576
10,0.5003603100776672,0.25024279952049255,0.002,0.49948999285697937,0.25265926122665405
11,0.4999839961528778,0.25017163157463074,0.0017888889,0.4998700022697449,0.259438157081604
12,0.5000836849212646,0.2501643896102905,0.0015777778,0.500715970993042,0.2507767081260681
13,0.49998828768730164,0.2500856816768646,0.0013666666,0.5004420280456543,0.2500493824481964
14,0.4997408092021942,0.2500643730163574,0.0011555556,0.5001839995384216,0.25003814697265625
15,0.5000141263008118,0.25005903840065,0.00094444444,0.500154972076416,0.25372281670570374
16,0.49980029463768005,0.2500736117362976,0.00073333335,0.5000770092010498,0.25006359815597534
17,0.5001143217086792,0.25008758902549744,0.0005222222,0.49978700280189514,0.2500576674938202
18,0.4997839033603668,0.2500433623790741,0.0003111111,0.5001189708709717,0.25006619095802307
19,0.5001596808433533,0.25005045533180237,1e-04,0.5004940032958984,0.2500400245189667
20,0.5002217888832092,0.2500881850719452,0.002,0.5002989768981934,0.2505275011062622
21,0.49980428814888,0.2500736713409424,0.0017888889,0.49971500039100647,0.250042200088501
22,0.5001742243766785,0.2500864565372467,0.0015777778,0.5000560283660889,0.2500429153442383
23,0.49989908933639526,0.25010114908218384,0.0013666666,0.5000680088996887,0.25007638335227966
24,0.5001391768455505,0.2501068413257599,0.0011555556,0.5003309845924377,0.25009748339653015
25,0.5002238154411316,0.2500571608543396,0.00094444444,0.4995959997177124,0.2500612735748291
26,0.4998047947883606,0.2500414550304413,0.00073333335,0.4992870092391968,0.2500375509262085
27,0.49999698996543884,0.2500265836715698,0.0005222222,0.4998190104961395,0.2500167191028595
28,0.5000014901161194,0.2500191926956177,0.0003111111,0.4990440011024475,0.2500150799751282
29,0.4997279942035675,0.2500126361846924,1e-04,0.5000489950180054,0.25001007318496704
30,0.49993088841438293,0.2501438558101654,0.002,0.5001599788665771,0.47451460361480713
31,0.49983128905296326,0.2500719130039215,0.0017888889,0.5000720024108887,0.25004130601882935
32,0.4998300075531006,0.2500700354576111,0.0015777778,0.499222993850708,0.25051409006118774
33,0.4999909996986389,0.25006502866744995,0.0013666666,0.499550998210907,0.2855669856071472
34,0.49998921155929565,0.2500627934932709,0.0011555556,0.4990270137786865,0.25004759430885315
35,0.4999071955680847,0.2500494122505188,0.00094444444,0.4997180104255676,0.28075024485588074
36,0.49999159574508667,0.25005969405174255,0.00073333335,0.4987410008907318,0.2501055598258972
37,0.49976879358291626,0.2500416338443756,0.0005222222,0.4993560016155243,0.2500500977039337
38,0.5001559853553772,0.2500423491001129,0.0003111111,0.5001029968261719,0.2500321567058563
39,0.49994179606437683,0.2500285506248474,1e-04,0.5001829862594604,0.25002479553222656
40,0.5000606775283813,0.25009530782699585,0.002,0.5004979968070984,0.25103580951690674
41,0.5001751780509949,0.2500397562980652,0.0017888889,0.49960198998451233,0.2504163384437561
42,0.49961718916893005,0.2500281035900116,0.0015777778,0.5001980066299438,0.25467199087142944
43,0.4999805986881256,0.25003159046173096,0.0013666666,0.4995670020580292,0.2501145601272583
44,0.499799907207489,0.2500249743461609,0.0011555556,0.5008209943771362,0.2500390410423279
45,0.5000662207603455,0.2500239908695221,0.00094444444,0.5005710124969482,0.25016385316848755
46,0.5003911852836609,0.25002381205558777,0.00073333335,0.49968400597572327,0.2512247860431671
47,0.49984070658683777,0.2500230669975281,0.0005222222,0.5001009702682495,0.2500194311141968
48,0.499884694814682,0.25001707673072815,0.0003111111,0.4993149936199188,0.25005024671554565
