epoch,acc,loss,lr,val_acc,val_loss
0,0.5204797983169556,0.25533074140548706,0.002,0.536948025226593,0.2516041696071625
1,0.6140872836112976,0.23324643075466156,0.0017888889,0.6058949828147888,0.2356005758047104
2,0.6388980150222778,0.22483594715595245,0.0015777778,0.6386950016021729,0.22521743178367615
3,0.6422302722930908,0.22278723120689392,0.0013666666,0.6427059769630432,0.2223520427942276
4,0.6440699100494385,0.22155584394931793,0.0011555556,0.643913984298706,0.22199000418186188
5,0.6451811790466309,0.22089549899101257,0.00094444444,0.6459180116653442,0.2208351194858551
6,0.6463212966918945,0.22034962475299835,0.00073333335,0.6463829874992371,0.22045451402664185
7,0.6464458703994751,0.22011317312717438,0.0005222222,0.6463050246238708,0.22018633782863617
8,0.6467484831809998,0.21978183090686798,0.0003111111,0.6474869847297668,0.2194686084985733
9,0.6471796035766602,0.21954679489135742,1e-04,0.6474180221557617,0.2193935066461563
10,0.6452351808547974,0.22090807557106018,0.002,0.6453189849853516,0.22096972167491913
11,0.6457021236419678,0.22049209475517273,0.0017888889,0.645156979560852,0.22093281149864197
12,0.6465352773666382,0.22013622522354126,0.0015777778,0.6447020173072815,0.22087642550468445
13,0.6466339230537415,0.21994617581367493,0.0013666666,0.6460649967193604,0.22019903361797333
14,0.646904706954956,0.21979914605617523,0.0011555556,0.6464669704437256,0.22012698650360107
15,0.6473662257194519,0.21953384578227997,0.00094444444,0.6461840271949768,0.21995587646961212
16,0.647409200668335,0.2193610519170761,0.00073333335,0.6470450162887573,0.2194509506225586
17,0.6477655172348022,0.21913355588912964,0.0005222222,0.6477760076522827,0.21915793418884277
18,0.6477401256561279,0.2189611941576004,0.0003111111,0.6478959918022156,0.21910743415355682
19,0.6482558250427246,0.21878884732723236,1e-04,0.6487460136413574,0.21869806945323944
20,0.6462110877037048,0.22021394968032837,0.002,0.645363986492157,0.22063955664634705
21,0.6472979187965393,0.21966686844825745,0.0017888889,0.6459760069847107,0.2201850265264511
22,0.6471608281135559,0.21956749260425568,0.0015777778,0.6474140286445618,0.21960806846618652
23,0.6477563977241516,0.21927510201931,0.0013666666,0.6472989916801453,0.21932238340377808
24,0.647850513458252,0.21918904781341553,0.0011555556,0.6469650268554688,0.21952256560325623
25,0.6478698253631592,0.21905985474586487,0.00094444444,0.6477810144424438,0.2191755473613739
26,0.6482266783714294,0.2188594937324524,0.00073333335,0.6485840082168579,0.21882615983486176
27,0.6491743922233582,0.21851207315921783,0.0005222222,0.6483399868011475,0.2186846286058426
28,0.6498352289199829,0.21818307042121887,0.0003111111,0.6502339839935303,0.21814881265163422
29,0.6505779027938843,0.21781609952449799,1e-04,0.6503890156745911,0.21785137057304382
30,0.6487709283828735,0.21901920437812805,0.002,0.6494500041007996,0.21904487907886505
31,0.6493709087371826,0.21875251829624176,0.0017888889,0.6477770209312439,0.21928419172763824
32,0.6499028205871582,0.21850590407848358,0.0015777778,0.6491029858589172,0.21899981796741486
33,0.6502928733825684,0.21835489571094513,0.0013666666,0.6502159833908081,0.21833771467208862
34,0.6505675911903381,0.21816875040531158,0.0011555556,0.6496210098266602,0.2186203896999359
35,0.6508510112762451,0.21795886754989624,0.00094444444,0.6497430205345154,0.21848894655704498
36,0.6514905095100403,0.2177424281835556,0.00073333335,0.6502490043640137,0.2181108146905899
37,0.6515117883682251,0.21755412220954895,0.0005222222,0.6519079804420471,0.21755234897136688
38,0.651616096496582,0.21745739877223969,0.0003111111,0.6513800024986267,0.21734122931957245
39,0.6516979932785034,0.21735581755638123,1e-04,0.651282012462616,0.2174655795097351
40,0.6500682830810547,0.21856114268302917,0.002,0.6494179964065552,0.21890364587306976
41,0.6507651805877686,0.2181517779827118,0.0017888889,0.6502450108528137,0.2182818502187729
42,0.6505894064903259,0.21813257038593292,0.0015777778,0.6509159803390503,0.21829137206077576
43,0.6509661078453064,0.21799492835998535,0.0013666666,0.6488659977912903,0.2188834249973297
44,0.6510304808616638,0.21793119609355927,0.0011555556,0.6512069702148438,0.21785011887550354
45,0.6512246131896973,0.2176959216594696,0.00094444444,0.6504430174827576,0.21805869042873383
46,0.6515870094299316,0.21758002042770386,0.00073333335,0.6520789861679077,0.21743759512901306
47,0.6517391204833984,0.21742090582847595,0.0005222222,0.6511560082435608,0.21756581962108612
48,0.6518898010253906,0.21732020378112793,0.0003111111,0.6523640155792236,0.21718214452266693
49,0.652378499507904,0.21708625555038452,1e-04,0.652862012386322,0.21700012683868408
Best validation accuracy: 0.652862012386322
Test accuracies: [0.6517289876937866, 0.652899980545044, 0.6523590087890625, 0.6528189778327942, 0.652538001537323]
Mean accuracy: 0.652469
Std accuracy: 0.000418
3σ interval: ±1*10^-3
