epoch,acc,loss,lr,val_acc,val_loss
0,0.8468433022499084,0.12119488418102264,0.002,0.7701709866523743,0.16584280133247375
1,0.8845139741897583,0.09445977210998535,0.0017888889,0.8821499943733215,0.09537426382303238
2,0.8878136873245239,0.09030617773532867,0.0015777778,0.8798549771308899,0.09851499646902084
3,0.8909327983856201,0.0870770663022995,0.0013666666,0.8895419836044312,0.08857251703739166
4,0.8925997018814087,0.08536495268344879,0.0011555556,0.8929529786109924,0.08510908484458923
5,0.8938713073730469,0.0841316282749176,0.00094444444,0.8932120203971863,0.0845559686422348
6,0.8946394920349121,0.08328794687986374,0.00073333335,0.8945620059967041,0.08343980461359024
7,0.895191490650177,0.08262103796005249,0.0005222222,0.8945710062980652,0.08297175168991089
8,0.8958345055580139,0.08196931332349777,0.0003111111,0.8959450125694275,0.08193423599004745
9,0.8962444067001343,0.0815810114145279,1e-04,0.896664023399353,0.08129511773586273
10,0.8931394219398499,0.08472993224859238,0.002,0.8938660025596619,0.08433166891336441
11,0.89494788646698,0.08311782032251358,0.0017888889,0.893841028213501,0.08379432559013367
12,0.8952022194862366,0.08269777148962021,0.0015777778,0.894599974155426,0.08319319784641266
13,0.8955801725387573,0.08227995783090591,0.0013666666,0.8950719833374023,0.08274982124567032
14,0.8959586024284363,0.08184881508350372,0.0011555556,0.8953750133514404,0.08237160742282867
15,0.8962115049362183,0.08150035887956619,0.00094444444,0.8956230282783508,0.0822044163942337
16,0.8965383172035217,0.0811379998922348,0.00073333335,0.8959829807281494,0.08166945725679398
17,0.8969420194625854,0.08069057762622833,0.0005222222,0.8963819742202759,0.08110181242227554
18,0.8971787095069885,0.08045440912246704,0.0003111111,0.8975499868392944,0.08008719235658646
19,0.8976284265518188,0.07995700091123581,1e-04,0.8980429768562317,0.07977582514286041
20,0.8945388197898865,0.08336832374334335,0.002,0.8943750262260437,0.08346860110759735
21,0.896061897277832,0.08196317404508591,0.0017888889,0.8949400186538696,0.0827849954366684
22,0.8962150812149048,0.081647127866745,0.0015777778,0.8962739706039429,0.08145670592784882
23,0.89670729637146,0.08118585497140884,0.0013666666,0.8959370255470276,0.08186037838459015
24,0.8968080878257751,0.08095813542604446,0.0011555556,0.8961439728736877,0.08138009160757065
25,0.8969643115997314,0.08075787872076035,0.00094444444,0.8971369862556458,0.08090612292289734
26,0.8971877098083496,0.08046634495258331,0.00073333335,0.8971239924430847,0.08066891133785248
27,0.8976662755012512,0.07996805012226105,0.0005222222,0.8974720239639282,0.07999037951231003
28,0.8979501128196716,0.07963268458843231,0.0003111111,0.8981850147247314,0.0794658288359642
29,0.898070216178894,0.07943545281887054,1e-04,0.8982499837875366,0.07927282899618149
30,0.896032989025116,0.08160746842622757,0.002,0.8954489827156067,0.08214650303125381
31,0.8967444896697998,0.0810832530260086,0.0017888889,0.8959879875183105,0.08169689029455185
32,0.8967722058296204,0.08096893876791,0.0015777778,0.8956339955329895,0.08174622803926468
33,0.8968815803527832,0.08076697587966919,0.0013666666,0.8960620164871216,0.08144412934780121
34,0.8970515131950378,0.0806073471903801,0.0011555556,0.8966019749641418,0.08094906061887741
35,0.8973928093910217,0.08020439743995667,0.00094444444,0.8973640203475952,0.08022964000701904
36,0.8977674245834351,0.07982716709375381,0.00073333335,0.8973659873008728,0.08022462576627731
37,0.8978266716003418,0.07965420186519623,0.0005222222,0.8971120119094849,0.08001731336116791
38,0.8981456160545349,0.07934654504060745,0.0003111111,0.898393988609314,0.07918114960193634
39,0.8984363079071045,0.07908973842859268,1e-04,0.8982380032539368,0.07923565059900284
40,0.8955379724502563,0.08207721263170242,0.002,0.8960829973220825,0.08160020411014557
41,0.8969423770904541,0.0808798223733902,0.0017888889,0.896789014339447,0.08102570474147797
42,0.8970304727554321,0.08064582943916321,0.0015777778,0.896228015422821,0.08165396749973297
43,0.8971239924430847,0.08046162873506546,0.0013666666,0.896261990070343,0.08138148486614227
44,0.8973836898803711,0.08017073571681976,0.0011555556,0.896809995174408,0.08082117140293121
45,0.8974995017051697,0.08001327514648438,0.00094444444,0.8970440030097961,0.08043704181909561
46,0.8979281783103943,0.07962091267108917,0.00073333335,0.897350013256073,0.07990836352109909
47,0.8981084227561951,0.07941806316375732,0.0005222222,0.8986120223999023,0.079116590321064
48,0.898224413394928,0.07917371392250061,0.0003111111,0.898468017578125,0.07901908457279205
49,0.898684024810791,0.07881312817335129,1e-04,0.898468017578125,0.07885317504405975
Best validation accuracy: 0.8986120223999023
Test accuracy: 0.899 ± 7*10^-4
Mean accuracy: 0.898787
Std accuracy:  0.000224
