epoch,acc,loss,lr,val_acc,val_loss
0,0.6639094948768616,0.21843165159225464,0.002,0.6507409811019897,0.22913295030593872
1,0.7009958028793335,0.19826938211917877,0.0017888889,0.6986960172653198,0.19934792816638947
2,0.707280695438385,0.19369809329509735,0.0015777778,0.7057210206985474,0.19550390541553497
3,0.7096006870269775,0.191853329539299,0.0013666666,0.7100970149040222,0.19179919362068176
4,0.7105963826179504,0.1908518671989441,0.0011555556,0.7094830274581909,0.19144152104854584
5,0.7116894125938416,0.1900041699409485,0.00094444444,0.7109259963035583,0.19030316174030304
6,0.7125198245048523,0.18935160338878632,0.00073333335,0.7121589779853821,0.18952858448028564
7,0.7132431268692017,0.1887677013874054,0.0005222222,0.7118279933929443,0.1894974261522293
8,0.7139620780944824,0.18829110264778137,0.0003111111,0.7143530249595642,0.18818335235118866
9,0.7148275971412659,0.1877743899822235,1e-04,0.7149659991264343,0.18781337141990662
10,0.7118940949440002,0.1896992027759552,0.002,0.7106480002403259,0.19059692323207855
11,0.7126660943031311,0.18924424052238464,0.0017888889,0.7106900215148926,0.190466970205307
12,0.7131913900375366,0.18888169527053833,0.0015777778,0.7115809917449951,0.18976086378097534
13,0.7138456702232361,0.1884394735097885,0.0013666666,0.711546003818512,0.1895851492881775
14,0.7138221859931946,0.1882312297821045,0.0011555556,0.712922990322113,0.18889333307743073
15,0.7147198915481567,0.18769505620002747,0.00094444444,0.7142080068588257,0.18811021745204926
16,0.7154896855354309,0.18723636865615845,0.00073333335,0.7141100168228149,0.18787142634391785
17,0.7156624794006348,0.1869840770959854,0.0005222222,0.7161129713058472,0.18690074980258942
18,0.7162418961524963,0.18661917746067047,0.0003111111,0.7160590291023254,0.18660320341587067
19,0.7166802287101746,0.186325803399086,1e-04,0.7177090048789978,0.1858447790145874
20,0.7137007713317871,0.18827717006206512,0.002,0.7119960188865662,0.18908199667930603
21,0.7148653864860535,0.1878124624490738,0.0017888889,0.7122520208358765,0.18922777473926544
22,0.7153409123420715,0.1875144988298416,0.0015777778,0.7137529850006104,0.1883341521024704
23,0.7155151963233948,0.18726609647274017,0.0013666666,0.7142919898033142,0.18794476985931396
24,0.7160052061080933,0.18689340353012085,0.0011555556,0.7134429812431335,0.18816672265529633
25,0.7160428762435913,0.1868034452199936,0.00094444444,0.7155900001525879,0.18680304288864136
26,0.7167968153953552,0.1864016056060791,0.00073333335,0.7161700129508972,0.18644730746746063
27,0.7168700098991394,0.18624240159988403,0.0005222222,0.7163339853286743,0.18646132946014404
28,0.7174432277679443,0.1858040988445282,0.0003111111,0.7172340154647827,0.1859341859817505
29,0.7178316712379456,0.18558630347251892,1e-04,0.7174310088157654,0.18564052879810333
30,0.7147256135940552,0.18780027329921722,0.002,0.7146499752998352,0.18791212141513824
31,0.7157469987869263,0.18718001246452332,0.0017888889,0.714709997177124,0.1879630833864212
32,0.7159646153450012,0.18697106838226318,0.0015777778,0.7156590223312378,0.18723151087760925
33,0.7161514759063721,0.1868228167295456,0.0013666666,0.7162830233573914,0.1868980973958969
34,0.7166830897331238,0.1864805519580841,0.0011555556,0.7159540057182312,0.18673819303512573
35,0.7170318961143494,0.18618860840797424,0.00094444444,0.7162619829177856,0.1863831728696823
36,0.7170249223709106,0.18606941401958466,0.00073333335,0.7165480256080627,0.18636418879032135
37,0.7175117135047913,0.18578609824180603,0.0005222222,0.7174080014228821,0.1856563687324524
38,0.7181282043457031,0.18545714020729065,0.0003111111,0.7175260186195374,0.18557937443256378
39,0.7181907296180725,0.18530112504959106,1e-04,0.718396008014679,0.1852562129497528
40,0.7157496809959412,0.18690788745880127,0.002,0.7155050039291382,0.18737851083278656
41,0.7164579033851624,0.1866801381111145,0.0017888889,0.7161149978637695,0.18704117834568024
42,0.7165409922599792,0.18657219409942627,0.0015777778,0.7152109742164612,0.18759775161743164
43,0.7168676257133484,0.1863716095685959,0.0013666666,0.7161980271339417,0.18667206168174744
44,0.717126727104187,0.18616297841072083,0.0011555556,0.7167080044746399,0.1863417774438858
45,0.7174196243286133,0.18596592545509338,0.00094444444,0.7175459861755371,0.18598216772079468
46,0.7177979946136475,0.18572424352169037,0.00073333335,0.7167770266532898,0.18625088036060333
47,0.7180275917053223,0.18552611768245697,0.0005222222,0.7174599766731262,0.18574930727481842
48,0.7185394167900085,0.18513892590999603,0.0003111111,0.7191050052642822,0.18492524325847626
49,0.7185993790626526,0.18504884839057922,1e-04,0.7195019721984863,0.18473480641841888
Best validation accuracy: 0.7195019721984863
Test accuracy: 0.719 ± 5*10^-4
Mean accuracy: 0.718779
Std accuracy:  0.000163
