epoch,acc,loss,lr,val_acc,val_loss
0,0.5041733980178833,0.2570217251777649,0.002,0.5138480067253113,0.2536132037639618
1,0.5247992873191833,0.2516511082649231,0.0017888889,0.5307790040969849,0.25003916025161743
2,0.5756381750106812,0.2427247315645218,0.0015777778,0.5821639895439148,0.24177083373069763
3,0.5879191756248474,0.23975935578346252,0.0013666666,0.5864840149879456,0.23987893760204315
4,0.5891014933586121,0.239117830991745,0.0011555556,0.5866829752922058,0.239610493183136
5,0.5902419090270996,0.23858524858951569,0.00094444444,0.5785199999809265,0.24147002398967743
6,0.5912976264953613,0.2382117062807083,0.00073333335,0.5906410217285156,0.23833876848220825
7,0.5917094945907593,0.23799745738506317,0.0005222222,0.5910390019416809,0.23796434700489044
8,0.5920497179031372,0.23775842785835266,0.0003111111,0.5925729870796204,0.23765815794467926
9,0.5924997925758362,0.23754380643367767,1e-04,0.5926859974861145,0.23743785917758942
10,0.5898864269256592,0.238651305437088,0.002,0.5892670154571533,0.238887757062912
11,0.5906404852867126,0.23833395540714264,0.0017888889,0.5898119807243347,0.23864035308361053
12,0.5916404128074646,0.23805415630340576,0.0015777778,0.5897909998893738,0.2387373447418213
13,0.5914878845214844,0.23797960579395294,0.0013666666,0.5895739793777466,0.23835022747516632
14,0.5917615294456482,0.23774400353431702,0.0011555556,0.5901389718055725,0.23821762204170227
15,0.5920441150665283,0.2376321703195572,0.00094444444,0.5914930105209351,0.23780231177806854
16,0.5923992991447449,0.23743680119514465,0.00073333335,0.5911920070648193,0.23772050440311432
17,0.5926405191421509,0.23725679516792297,0.0005222222,0.5928040146827698,0.23723946511745453
18,0.5932174921035767,0.2370702475309372,0.0003111111,0.5930579900741577,0.23711653053760529
19,0.5935178995132446,0.2369120568037033,1e-04,0.5934370160102844,0.23695363104343414
20,0.5910511016845703,0.23799985647201538,0.002,0.5899080038070679,0.23849153518676758
21,0.5916609764099121,0.23777344822883606,0.0017888889,0.5901280045509338,0.23837193846702576
22,0.5921629071235657,0.23762434720993042,0.0015777778,0.5912740230560303,0.2381211519241333
23,0.5921255946159363,0.23751862347126007,0.0013666666,0.591763973236084,0.2377435266971588
24,0.5921968221664429,0.2374339997768402,0.0011555556,0.5913259983062744,0.23778390884399414
25,0.5928708910942078,0.23720300197601318,0.00094444444,0.5917289853096008,0.23742496967315674
26,0.592551589012146,0.23719240725040436,0.00073333335,0.5925120115280151,0.2373047024011612
27,0.593242883682251,0.23697812855243683,0.0005222222,0.5926470160484314,0.23704947531223297
28,0.5934836268424988,0.23682618141174316,0.0003111111,0.593300998210907,0.23682250082492828
29,0.5939682722091675,0.23667030036449432,1e-04,0.5940219759941101,0.23656998574733734
30,0.5917391180992126,0.2376488298177719,0.002,0.5907989740371704,0.2380092740058899
31,0.5921497941017151,0.23752334713935852,0.0017888889,0.5899900197982788,0.23818092048168182
32,0.5924909114837646,0.2373693734407425,0.0015777778,0.5926669836044312,0.23752997815608978
33,0.5926824808120728,0.23729950189590454,0.0013666666,0.5913119912147522,0.23782740533351898
34,0.5928881764411926,0.23714815080165863,0.0011555556,0.5924440026283264,0.2373245656490326
35,0.5931925177574158,0.23703980445861816,0.00094444444,0.5939109921455383,0.23694448173046112
36,0.5934085249900818,0.23688414692878723,0.00073333335,0.5927159786224365,0.23714663088321686
37,0.5938131809234619,0.23677189648151398,0.0005222222,0.5931879878044128,0.23684115707874298
38,0.5937237739562988,0.23672205209732056,0.0003111111,0.5936390161514282,0.23672029376029968
39,0.5941064953804016,0.23657578229904175,1e-04,0.5932909846305847,0.23653651773929596
40,0.5921028852462769,0.23746678233146667,0.002,0.5917760133743286,0.23800146579742432
41,0.5924891233444214,0.23730967938899994,0.0017888889,0.5922319889068604,0.23744681477546692
42,0.5928831100463867,0.23720669746398926,0.0015777778,0.5924249887466431,0.23757775127887726
43,0.5928066968917847,0.23714615404605865,0.0013666666,0.5923069715499878,0.23742230236530304
44,0.5930373072624207,0.2370600700378418,0.0011555556,0.5931990146636963,0.2371177226305008
45,0.5932797789573669,0.23692774772644043,0.00094444444,0.5933820009231567,0.2369445413351059
46,0.5935806035995483,0.23682230710983276,0.00073333335,0.5929350256919861,0.2369670867919922
47,0.5936198234558105,0.23673442006111145,0.0005222222,0.593654990196228,0.2367858737707138
48,0.5938699841499329,0.236616849899292,0.0003111111,0.5939970016479492,0.2365117371082306
49,0.593993604183197,0.23653389513492584,1e-04,0.5937610268592834,0.23657645285129547
Best validation accuracy: 0.5940219759941101
Test accuracy: 0.594 ± 1*10^-3
Mean accuracy: 0.594041
Std accuracy:  0.000407
