epoch,acc,loss,lr,val_acc,val_loss
0,0.508518397808075,0.2558203339576721,0.002,0.5199919939041138,0.2521802484989166
1,0.529190719127655,0.25018978118896484,0.0017888889,0.5377519726753235,0.24973788857460022
2,0.5793377161026001,0.24178452789783478,0.0015777778,0.5827760100364685,0.24124285578727722
3,0.5876265168190002,0.23965215682983398,0.0013666666,0.5880079865455627,0.2397294044494629
4,0.589504599571228,0.23891882598400116,0.0011555556,0.5868449807167053,0.2393503487110138
5,0.5903877019882202,0.23854050040245056,0.00094444444,0.5906109809875488,0.23851528763771057
6,0.5911766886711121,0.2381991744041443,0.00073333335,0.5906630158424377,0.23846067488193512
7,0.5915387272834778,0.23787932097911835,0.0005222222,0.591841995716095,0.23797465860843658
8,0.5924206972122192,0.2375994473695755,0.0003111111,0.5924469828605652,0.23756498098373413
9,0.592936098575592,0.23738349974155426,1e-04,0.5924860239028931,0.23747412860393524
10,0.590099573135376,0.23852312564849854,0.002,0.5886549949645996,0.23881642520427704
11,0.5912585258483887,0.23817788064479828,0.0017888889,0.5906969904899597,0.23835612833499908
12,0.5911968946456909,0.23806357383728027,0.0015777778,0.5907350182533264,0.23842400312423706
13,0.59184330701828,0.23783564567565918,0.0013666666,0.5887399911880493,0.23852768540382385
14,0.5920705795288086,0.23770225048065186,0.0011555556,0.5913000106811523,0.23786944150924683
15,0.5920339822769165,0.23759660124778748,0.00094444444,0.5908539891242981,0.23794642090797424
16,0.5924211740493774,0.23739714920520782,0.00073333335,0.5906509757041931,0.23783722519874573
17,0.5925304889678955,0.23727022111415863,0.0005222222,0.5926370024681091,0.23727740347385406
18,0.59320068359375,0.2370271533727646,0.0003111111,0.5935750007629395,0.23694293200969696
19,0.5933409929275513,0.23688319325447083,1e-04,0.592868983745575,0.23702283203601837
20,0.591511070728302,0.2378738820552826,0.002,0.5914880037307739,0.2380799949169159
21,0.5920280814170837,0.2376592755317688,0.0017888889,0.590399980545044,0.23796440660953522
22,0.5919085144996643,0.2376093715429306,0.0015777778,0.5912089943885803,0.23788675665855408
23,0.592474102973938,0.23742422461509705,0.0013666666,0.5903459787368774,0.23815089464187622
24,0.5927385091781616,0.23729559779167175,0.0011555556,0.5932250022888184,0.2374245673418045
25,0.5927413702011108,0.23721915483474731,0.00094444444,0.5929309725761414,0.23743438720703125
26,0.5928580164909363,0.23708385229110718,0.00073333335,0.5920569896697998,0.23720334470272064
27,0.5930600762367249,0.236948624253273,0.0005222222,0.5929629802703857,0.23708733916282654
28,0.5935533046722412,0.23676827549934387,0.0003111111,0.5936409831047058,0.2368043214082718
29,0.5937029719352722,0.23668885231018066,1e-04,0.5944709777832031,0.23647452890872955
30,0.591942310333252,0.23755064606666565,0.002,0.590694010257721,0.23796074092388153
31,0.5925357937812805,0.23738352954387665,0.0017888889,0.5915930271148682,0.23780134320259094
32,0.5926215052604675,0.2373393177986145,0.0015777778,0.5931029915809631,0.2372574508190155
33,0.5929406881332397,0.23721815645694733,0.0013666666,0.5926610231399536,0.23740185797214508
34,0.5931879281997681,0.23707084357738495,0.0011555556,0.5923770070075989,0.2373301088809967
35,0.5932413935661316,0.237008199095726,0.00094444444,0.5921189785003662,0.2373441457748413
36,0.5938655734062195,0.23677529394626617,0.00073333335,0.5925629734992981,0.23706437647342682
37,0.5937070250511169,0.23673370480537415,0.0005222222,0.5935029983520508,0.23682129383087158
38,0.5938760042190552,0.2366379052400589,0.0003111111,0.594211995601654,0.23660171031951904
39,0.5943682789802551,0.2364795058965683,1e-04,0.5945820212364197,0.2363264113664627
40,0.5924983024597168,0.23735034465789795,0.002,0.5917860269546509,0.23745054006576538
41,0.5927637219429016,0.23722170293331146,0.0017888889,0.5906479954719543,0.23811398446559906
42,0.5929282903671265,0.23719735443592072,0.0015777778,0.5915570259094238,0.23748546838760376
43,0.5929282903671265,0.23710662126541138,0.0013666666,0.591405987739563,0.23748467862606049
44,0.5930681228637695,0.2370307445526123,0.0011555556,0.5932480096817017,0.2370067983865738
45,0.5931835770606995,0.2369416058063507,0.00094444444,0.5926120281219482,0.23716722428798676
46,0.5936431288719177,0.23675887286663055,0.00073333335,0.5929329991340637,0.2371063083410263
47,0.5938063859939575,0.23668059706687927,0.0005222222,0.5928739905357361,0.23688821494579315
48,0.5943000912666321,0.2365216314792633,0.0003111111,0.593155026435852,0.23671245574951172
49,0.5945706963539124,0.23639975488185883,1e-04,0.5944010019302368,0.23635396361351013
Best validation accuracy: 0.5945820212364197
Test accuracy: 0.594 ± 9*10^-4
Mean accuracy: 0.593771
Std accuracy:  0.000312
