epoch,acc,loss,lr,val_acc,val_loss
0,0.8698068261146545,0.10524433851242065,0.002,0.8935949802398682,0.09079470485448837
1,0.906043291091919,0.07850241661071777,0.0017888889,0.9065060019493103,0.07882384210824966
2,0.909104585647583,0.07454714924097061,0.0015777778,0.9080610275268555,0.0751863569021225
3,0.9115316867828369,0.07170066237449646,0.0013666666,0.9102020263671875,0.07264883816242218
4,0.9129170179367065,0.0699952095746994,0.0011555556,0.9119960069656372,0.07073160260915756
5,0.9138566851615906,0.06893818080425262,0.00094444444,0.9131669998168945,0.06954118609428406
6,0.9144933223724365,0.06814587861299515,0.00073333335,0.9136409759521484,0.0686548501253128
7,0.9147058129310608,0.06774863600730896,0.0005222222,0.9150630235671997,0.0675814226269722
8,0.9154567718505859,0.06704581528902054,0.0003111111,0.9151510000228882,0.06713779270648956
9,0.9157603979110718,0.06671277433633804,1e-04,0.9155240058898926,0.06678721308708191
10,0.9138011932373047,0.06872134655714035,0.002,0.9126120209693909,0.06978212296962738
11,0.9144803881645203,0.06813768297433853,0.0017888889,0.9139750003814697,0.06872528791427612
12,0.91489177942276,0.06772705912590027,0.0015777778,0.9138110280036926,0.06844151765108109
13,0.9151114225387573,0.06742777675390244,0.0013666666,0.9151489734649658,0.06752463430166245
14,0.9154614806175232,0.0670042634010315,0.0011555556,0.9142019748687744,0.06814074516296387
15,0.9157590866088867,0.06665371358394623,0.00094444444,0.9152910113334656,0.06717324256896973
16,0.9160876274108887,0.06628203392028809,0.00073333335,0.9154409766197205,0.06659996509552002
17,0.9166337251663208,0.06578871607780457,0.0005222222,0.9164140224456787,0.06602657586336136
18,0.9168878793716431,0.06547847390174866,0.0003111111,0.9162240028381348,0.06575390696525574
19,0.9173219203948975,0.06506416201591492,1e-04,0.9170989990234375,0.06509611755609512
20,0.9140985012054443,0.06858497112989426,0.002,0.9138550162315369,0.06870589405298233
21,0.9156649112701416,0.06703144311904907,0.0017888889,0.9153950214385986,0.06740706413984299
22,0.915938675403595,0.0666656568646431,0.0015777778,0.9152219891548157,0.06728509813547134
23,0.9162588119506836,0.06634949892759323,0.0013666666,0.9157660007476807,0.0667356550693512
24,0.9164987802505493,0.06604818254709244,0.0011555556,0.9157930016517639,0.06657926738262177
25,0.9168046712875366,0.06570105999708176,0.00094444444,0.9160540103912354,0.0664021372795105
26,0.9169996976852417,0.06543026119470596,0.00073333335,0.9166150093078613,0.06571583449840546
27,0.917286217212677,0.06508505344390869,0.0005222222,0.9169750213623047,0.06518962979316711
28,0.9175574779510498,0.06486567854881287,0.0003111111,0.9174140095710754,0.0648106262087822
29,0.9179592728614807,0.0644763633608818,1e-04,0.9177039861679077,0.06462536007165909
30,0.9159168004989624,0.066459059715271,0.002,0.9152100086212158,0.0670633465051651
31,0.9163426756858826,0.06617482751607895,0.0017888889,0.9161620140075684,0.06637449562549591
32,0.9162707924842834,0.06615272164344788,0.0015777778,0.9152510166168213,0.06695617735385895
33,0.9167817234992981,0.06580532342195511,0.0013666666,0.9165830016136169,0.06595421582460403
34,0.9168012142181396,0.0655936598777771,0.0011555556,0.9164360165596008,0.06596909463405609
35,0.9171409010887146,0.06527384370565414,0.00094444444,0.9167460203170776,0.06571836024522781
36,0.9173737168312073,0.0649980828166008,0.00073333335,0.9169690012931824,0.06527841091156006
37,0.9178075194358826,0.06464412808418274,0.0005222222,0.9175429940223694,0.0648869052529335
38,0.9180644750595093,0.06436337530612946,0.0003111111,0.9179440140724182,0.06437554210424423
39,0.9182736277580261,0.06412605941295624,1e-04,0.9180039763450623,0.06421509385108948
40,0.9159361124038696,0.06649480015039444,0.002,0.9162859916687012,0.0662788525223732
41,0.9166749119758606,0.06584055721759796,0.0017888889,0.9163519740104675,0.06611736118793488
42,0.916669487953186,0.06576994061470032,0.0015777778,0.9169300198554993,0.06574134528636932
43,0.9170395135879517,0.06544039398431778,0.0013666666,0.9166730046272278,0.06571700423955917
44,0.9171019792556763,0.0653008222579956,0.0011555556,0.9161139726638794,0.06594051420688629
45,0.9173291921615601,0.06507295370101929,0.00094444444,0.9173579812049866,0.06500481069087982
46,0.917661726474762,0.06471507996320724,0.00073333335,0.9179559946060181,0.06450764834880829
47,0.9178559184074402,0.06449766457080841,0.0005222222,0.9176989793777466,0.06459054350852966
48,0.9182761907577515,0.06412141025066376,0.0003111111,0.9179279804229736,0.06425672769546509
49,0.9186006784439087,0.06378215551376343,1e-04,0.9189079999923706,0.06370692700147629
Best validation accuracy: 0.9189079999923706
Test accuracy: 0.919 ± 3*10^-4
Mean accuracy: 0.918632
Std accuracy:  0.000088
