epoch,acc,loss,lr,val_acc,val_loss
0,0.5054962038993835,0.2568191885948181,0.002,0.5112059712409973,0.2536412179470062
1,0.535879909992218,0.2500670850276947,0.0017888889,0.5502570271492004,0.24758176505565643
2,0.5821964144706726,0.24152760207653046,0.0015777778,0.5822619795799255,0.24171796441078186
3,0.588038980960846,0.23965024948120117,0.0013666666,0.5865690112113953,0.2399282455444336
4,0.5899549722671509,0.23890890181064606,0.0011555556,0.5894179940223694,0.2390788495540619
5,0.5908303260803223,0.23841729760169983,0.00094444444,0.5902439951896667,0.2385217547416687
6,0.5917404890060425,0.23804044723510742,0.00073333335,0.590444028377533,0.23835395276546478
7,0.5922672152519226,0.23783232271671295,0.0005222222,0.591609001159668,0.23793353140354156
8,0.5925011038780212,0.2376008927822113,0.0003111111,0.5927429795265198,0.23771175742149353
9,0.5933606028556824,0.23728789389133453,1e-04,0.5931680202484131,0.23728947341442108
10,0.5903053879737854,0.2385639250278473,0.002,0.5843639969825745,0.2400841861963272
11,0.5911787152290344,0.23828324675559998,0.0017888889,0.589743971824646,0.23856674134731293
12,0.5920619964599609,0.23797009885311127,0.0015777778,0.5878159999847412,0.23903316259384155
13,0.5921015739440918,0.23782889544963837,0.0013666666,0.591401994228363,0.23796552419662476
14,0.5923777222633362,0.2375926822423935,0.0011555556,0.5923969745635986,0.23777300119400024
15,0.5927870869636536,0.2373981475830078,0.00094444444,0.5926100015640259,0.23750847578048706
16,0.5929549932479858,0.23719006776809692,0.00073333335,0.5934500098228455,0.2372705191373825
17,0.5932354927062988,0.23707105219364166,0.0005222222,0.5927109718322754,0.2371964305639267
18,0.5936467051506042,0.23689860105514526,0.0003111111,0.5936579704284668,0.23684059083461761
19,0.5938822031021118,0.2367575466632843,1e-04,0.5942090153694153,0.2365991771221161
20,0.5920267105102539,0.2377566546201706,0.002,0.5893340110778809,0.23872233927249908
21,0.5923069715499878,0.23757845163345337,0.0017888889,0.5906710028648376,0.23839715123176575
22,0.5927159190177917,0.2374456524848938,0.0015777778,0.5913659930229187,0.23767398297786713
23,0.593050479888916,0.23730961978435516,0.0013666666,0.592464029788971,0.23764736950397491
24,0.5932329893112183,0.23714151978492737,0.0011555556,0.5917440056800842,0.23746196925640106
25,0.5932348966598511,0.23706689476966858,0.00094444444,0.5938839912414551,0.23699899017810822
26,0.5934944748878479,0.23692314326763153,0.00073333335,0.5934320092201233,0.23694317042827606
27,0.5939639806747437,0.23670487105846405,0.0005222222,0.5937740206718445,0.2368835061788559
28,0.5938457250595093,0.23665247857570648,0.0003111111,0.5942639708518982,0.2364826202392578
29,0.594070315361023,0.23656265437602997,1e-04,0.5946679711341858,0.23642419278621674
30,0.5921280980110168,0.2375144511461258,0.002,0.591156005859375,0.23779481649398804
31,0.5927206873893738,0.237318754196167,0.0017888889,0.5919659733772278,0.23765277862548828
32,0.5930690765380859,0.23716464638710022,0.0015777778,0.5923929810523987,0.23738040030002594
33,0.5932275056838989,0.23710304498672485,0.0013666666,0.5922719836235046,0.2372504025697708
34,0.5932949781417847,0.23702354729175568,0.0011555556,0.5922899842262268,0.23720614612102509
35,0.5937981009483337,0.2368561178445816,0.00094444444,0.5933660268783569,0.23687560856342316
36,0.5939412117004395,0.23674418032169342,0.00073333335,0.5939649939537048,0.23680400848388672
37,0.593860387802124,0.23668484389781952,0.0005222222,0.5932289958000183,0.23685789108276367
38,0.5943927764892578,0.23651939630508423,0.0003111111,0.5944510102272034,0.23650282621383667
39,0.59447181224823,0.2364151030778885,1e-04,0.5951719880104065,0.23634371161460876
40,0.5925987958908081,0.23730775713920593,0.002,0.592261016368866,0.2373916208744049
41,0.5931400060653687,0.23712915182113647,0.0017888889,0.5929679870605469,0.23747821152210236
42,0.5932450294494629,0.23707304894924164,0.0015777778,0.5919659733772278,0.23740923404693604
43,0.593743622303009,0.23691770434379578,0.0013666666,0.5929489731788635,0.2370574176311493
44,0.5936062932014465,0.23687125742435455,0.0011555556,0.5932829976081848,0.2368932068347931
45,0.5940033197402954,0.23676122725009918,0.00094444444,0.5936409831047058,0.2369614690542221
46,0.5941805243492126,0.23665477335453033,0.00073333335,0.5939970016479492,0.23679468035697937
47,0.5941796898841858,0.236543670296669,0.0005222222,0.5937460064888,0.23658815026283264
48,0.5946111083030701,0.23638294637203217,0.0003111111,0.594294011592865,0.23635655641555786
49,0.5948842763900757,0.23629890382289886,1e-04,0.594664990901947,0.23635615408420563
Best validation accuracy: 0.5951719880104065
Test accuracy: 0.595 ± 2*10^-3
Mean accuracy: 0.594931
Std accuracy:  0.000544
