epoch,acc,loss,lr,val_acc,val_loss
0,0.845950722694397,0.12192379683256149,0.002,0.8146160244941711,0.14286023378372192
1,0.8843817710876465,0.09464777261018753,0.0017888889,0.8813539743423462,0.0965304896235466
2,0.8874582052230835,0.09063839912414551,0.0015777778,0.8842570185661316,0.09485802799463272
3,0.8895739912986755,0.08823558688163757,0.0013666666,0.8889390230178833,0.08841285109519958
4,0.8906400203704834,0.08694823831319809,0.0011555556,0.88993901014328,0.08745314925909042
5,0.891610324382782,0.08593758940696716,0.00094444444,0.8912529945373535,0.08612503111362457
6,0.8935196995735168,0.08405127376317978,0.00073333335,0.8922950029373169,0.08496800065040588
7,0.8947058916091919,0.08303254097700119,0.0005222222,0.8945840001106262,0.08313204348087311
8,0.8952391147613525,0.08239354938268661,0.0003111111,0.8949670195579529,0.08260788023471832
9,0.8957560062408447,0.08190708607435226,1e-04,0.8958929777145386,0.0819435641169548
10,0.893484890460968,0.08404956758022308,0.002,0.8922610282897949,0.08515548706054688
11,0.8943004012107849,0.08333969116210938,0.0017888889,0.8937209844589233,0.08394449949264526
12,0.8950250744819641,0.08272361010313034,0.0015777778,0.893438994884491,0.0841023325920105
13,0.8954867124557495,0.08231180161237717,0.0013666666,0.8948730230331421,0.08264736086130142
14,0.8959383964538574,0.08183513581752777,0.0011555556,0.8952649831771851,0.08259976655244827
15,0.896184504032135,0.08153793215751648,0.00094444444,0.8959029912948608,0.0818556398153305
16,0.8965474963188171,0.0810813158750534,0.00073333335,0.8963990211486816,0.08135543763637543
17,0.8969165086746216,0.0807286947965622,0.0005222222,0.896668016910553,0.08088655024766922
18,0.8973413705825806,0.08029397577047348,0.0003111111,0.8971840143203735,0.08036170899868011
19,0.8976185917854309,0.0799565240740776,1e-04,0.8978260159492493,0.07972097396850586
20,0.8948754072189331,0.08284398913383484,0.002,0.8957780003547668,0.08237510174512863
21,0.8960490226745605,0.08179382234811783,0.0017888889,0.895376980304718,0.08227275311946869
22,0.8964782953262329,0.08139244467020035,0.0015777778,0.8954730033874512,0.08217896521091461
23,0.8966168165206909,0.08120899647474289,0.0013666666,0.8959619998931885,0.08175037801265717
24,0.8965811729431152,0.08106563240289688,0.0011555556,0.8969669938087463,0.08094892650842667
25,0.8972107768058777,0.08052374422550201,0.00094444444,0.8965939879417419,0.08096008002758026
26,0.8973829746246338,0.08026988804340363,0.00073333335,0.8970379829406738,0.08041857928037643
27,0.897614598274231,0.07994821667671204,0.0005222222,0.8975809812545776,0.08004119247198105
28,0.897897481918335,0.07968910783529282,0.0003111111,0.8980010151863098,0.07969021797180176
29,0.8983207941055298,0.07925322651863098,1e-04,0.8983500003814697,0.07933776825666428
30,0.8952208757400513,0.08252610266208649,0.002,0.895592987537384,0.08232510834932327
31,0.8965668082237244,0.08130957186222076,0.0017888889,0.8962169885635376,0.08166477084159851
32,0.8967801928520203,0.08094313740730286,0.0015777778,0.896390974521637,0.08138089627027512
33,0.8970096111297607,0.08065783977508545,0.0013666666,0.8969129920005798,0.08082534372806549
34,0.8974015116691589,0.08035197854042053,0.0011555556,0.8974140286445618,0.08028090745210648
35,0.8977841138839722,0.07998480647802353,0.00094444444,0.8971229791641235,0.08065130561590195
36,0.8977550864219666,0.0798390582203865,0.00073333335,0.8981019854545593,0.07960066944360733
37,0.8979440927505493,0.07955536991357803,0.0005222222,0.8982110023498535,0.07942739129066467
38,0.8983122110366821,0.07921019941568375,0.0003111111,0.8982570171356201,0.07917484641075134
39,0.8985828757286072,0.07893213629722595,1e-04,0.8990610241889954,0.0785800963640213
40,0.8954797983169556,0.08224886655807495,0.002,0.8958449959754944,0.08179556578397751
41,0.8971694111824036,0.08075595647096634,0.0017888889,0.8970860242843628,0.08088076114654541
42,0.897301197052002,0.0804973691701889,0.0015777778,0.8973489999771118,0.08048927038908005
43,0.897368311882019,0.0803137794137001,0.0013666666,0.8966000080108643,0.08104440569877625
44,0.8975238800048828,0.0800444632768631,0.0011555556,0.8969759941101074,0.08055298775434494
45,0.8978102207183838,0.07980036735534668,0.00094444444,0.8975419998168945,0.0800817534327507
46,0.8980035781860352,0.0794844999909401,0.00073333335,0.8977879881858826,0.07978290319442749
47,0.8984766006469727,0.07909282296895981,0.0005222222,0.8986250162124634,0.07913164049386978
48,0.8985379934310913,0.07896216958761215,0.0003111111,0.8985059857368469,0.07884123176336288
49,0.8989999294281006,0.07852347195148468,1e-04,0.8990389704704285,0.07845166325569153
Best validation accuracy: 0.8990610241889954
Test accuracy: 0.899 ± 8*10^-4
Mean accuracy: 0.898986
Std accuracy:  0.000258
