epoch,acc,loss,lr,val_acc,val_loss
0,0.4999037981033325,0.25620079040527344,0.002,0.5002920031547546,0.2524917423725128
1,0.500500500202179,0.25156599283218384,0.0017888889,0.5008130073547363,0.250895619392395
2,0.5005081295967102,0.2507534623146057,0.0015777778,0.4999060034751892,0.25060710310935974
3,0.5002813935279846,0.2504662573337555,0.0013666666,0.500560998916626,0.25047773122787476
4,0.5000280141830444,0.25038325786590576,0.0011555556,0.49967700242996216,0.25030601024627686
5,0.5005246996879578,0.2502594292163849,0.00094444444,0.5015360116958618,0.2502816319465637
6,0.5007224082946777,0.2502269446849823,0.00073333335,0.49997198581695557,0.2502307891845703
7,0.5015674233436584,0.2501886188983917,0.0005222222,0.5028300285339355,0.2501736879348755
8,0.5223082900047302,0.24875882267951965,0.0003111111,0.5536530017852783,0.2461758553981781
9,0.5693473219871521,0.24294322729110718,1e-04,0.5719419717788696,0.24250978231430054
10,0.5701963901519775,0.24330724775791168,0.002,0.5716689825057983,0.24324025213718414
11,0.5733789801597595,0.24267072975635529,0.0017888889,0.5726500153541565,0.24279125034809113
12,0.575107216835022,0.2421226054430008,0.0015777778,0.5752969980239868,0.2420073002576828
13,0.578330397605896,0.2413896769285202,0.0013666666,0.5771960020065308,0.24153561890125275
14,0.5790138840675354,0.24111397564411163,0.0011555556,0.5790150165557861,0.24114882946014404
15,0.5794965028762817,0.24096545577049255,0.00094444444,0.579014003276825,0.24120672047138214
16,0.5796970129013062,0.24080340564250946,0.00073333335,0.5797140002250671,0.2408001869916916
17,0.5802909135818481,0.24059395492076874,0.0005222222,0.58057701587677,0.24048684537410736
18,0.5807521939277649,0.2404388040304184,0.0003111111,0.5804029703140259,0.24039272964000702
19,0.5809758901596069,0.24026992917060852,1e-04,0.5811899900436401,0.240330770611763
20,0.5783867835998535,0.2414606511592865,0.002,0.5776029825210571,0.2416827231645584
21,0.5792042016983032,0.24117016792297363,0.0017888889,0.5786460041999817,0.24128291010856628
22,0.5797395706176758,0.2409777045249939,0.0015777778,0.5793889760971069,0.24111567437648773
23,0.5797373056411743,0.24084380269050598,0.0013666666,0.578112006187439,0.2412453591823578
24,0.5799151062965393,0.24070174992084503,0.0011555556,0.5797780156135559,0.24077986180782318
25,0.5801095962524414,0.2406296283006668,0.00094444444,0.5804179906845093,0.24058903753757477
26,0.5803713202476501,0.24048683047294617,0.00073333335,0.5811880230903625,0.2404361516237259
27,0.5806757807731628,0.24035857617855072,0.0005222222,0.5805180072784424,0.24042396247386932
28,0.5812134146690369,0.24017782509326935,0.0003111111,0.5817300081253052,0.24009369313716888
29,0.5814309120178223,0.24004577100276947,1e-04,0.5816310048103333,0.2400374561548233
30,0.5793160796165466,0.24096602201461792,0.002,0.5783399939537048,0.24132074415683746
31,0.5801017880439758,0.24077309668064117,0.0017888889,0.577925980091095,0.24115900695323944
32,0.5801721811294556,0.24067389965057373,0.0015777778,0.5792829990386963,0.2408619374036789
33,0.5803431868553162,0.24057422578334808,0.0013666666,0.578245997428894,0.24096746742725372
34,0.5803161263465881,0.24050042033195496,0.0011555556,0.5802410244941711,0.2405415177345276
35,0.5804610848426819,0.2404121458530426,0.00094444444,0.5799260139465332,0.24071505665779114
36,0.5809379816055298,0.24027754366397858,0.00073333335,0.5726479887962341,0.24409379065036774
37,0.5808222889900208,0.24023975431919098,0.0005222222,0.579800009727478,0.2405325025320053
38,0.5813298225402832,0.24002845585346222,0.0003111111,0.5811560153961182,0.24007931351661682
39,0.5815373063087463,0.23998719453811646,1e-04,0.581616997718811,0.2399798482656479
40,0.5798038244247437,0.24068386852741241,0.002,0.5793769955635071,0.24074825644493103
41,0.5804725885391235,0.2405250519514084,0.0017888889,0.5795109868049622,0.2407190054655075
42,0.5803481936454773,0.2404278963804245,0.0015777778,0.5794749855995178,0.24070720374584198
43,0.5808234214782715,0.2403368502855301,0.0013666666,0.5788869857788086,0.24076206982135773
44,0.5807173252105713,0.2402936816215515,0.0011555556,0.580049991607666,0.2406611442565918
45,0.5809500813484192,0.24022270739078522,0.00094444444,0.5808010101318359,0.2402050793170929
46,0.5811607837677002,0.2401185780763626,0.00073333335,0.5801380276679993,0.24033549427986145
47,0.5814815163612366,0.2400219738483429,0.0005222222,0.5805590152740479,0.24014830589294434
48,0.5813072919845581,0.23998937010765076,0.0003111111,0.5813030004501343,0.24004843831062317
49,0.5816680192947388,0.2398824691772461,1e-04,0.5811769962310791,0.2398342490196228
Best validation accuracy: 0.5817300081253052
Test accuracy: 0.582 ± 6*10^-4
Mean accuracy: 0.581896
Std accuracy:  0.000187
