epoch,acc,loss,lr,val_acc,val_loss
0,0.6586967706680298,0.22023950517177582,0.002,0.6604909896850586,0.2203499972820282
1,0.7001572251319885,0.19894860684871674,0.0017888889,0.6940330266952515,0.20278365910053253
2,0.7073894143104553,0.19377481937408447,0.0015777778,0.7067689895629883,0.1944170594215393
3,0.7098144888877869,0.19187045097351074,0.0013666666,0.7082610130310059,0.19316865503787994
4,0.7109051942825317,0.1908271759748459,0.0011555556,0.7097070217132568,0.19166186451911926
5,0.7118366956710815,0.19000980257987976,0.00094444444,0.7113829851150513,0.19054903090000153
6,0.7127034068107605,0.18929685652256012,0.00073333335,0.712253987789154,0.1892881542444229
7,0.7133920192718506,0.18873873353004456,0.0005222222,0.7131919860839844,0.18901127576828003
8,0.7139238715171814,0.18827632069587708,0.0003111111,0.7141129970550537,0.18843387067317963
9,0.7146341800689697,0.18780949711799622,1e-04,0.7144860029220581,0.1879289448261261
10,0.7117140293121338,0.1898479014635086,0.002,0.7104009985923767,0.19057762622833252
11,0.7130479216575623,0.1891939789056778,0.0017888889,0.7118099927902222,0.18998025357723236
12,0.7131999135017395,0.18894226849079132,0.0015777778,0.7121000289916992,0.18937818706035614
13,0.713776707649231,0.1884777694940567,0.0013666666,0.713204026222229,0.18896426260471344
14,0.7141826152801514,0.18820315599441528,0.0011555556,0.7140439748764038,0.1883808821439743
15,0.714694082736969,0.1878734529018402,0.00094444444,0.7139300107955933,0.1882094442844391
16,0.7151374220848083,0.18743613362312317,0.00073333335,0.7138389945030212,0.18796801567077637
17,0.7156820893287659,0.1870381385087967,0.0005222222,0.7154560089111328,0.18710105121135712
18,0.7160490155220032,0.1868242770433426,0.0003111111,0.7161769866943359,0.18654872477054596
19,0.7165058851242065,0.1864883452653885,1e-04,0.7162539958953857,0.18655456602573395
20,0.7140083909034729,0.18823669850826263,0.002,0.7124410271644592,0.18926551938056946
21,0.7145578861236572,0.1879635453224182,0.0017888889,0.7128210067749023,0.18899525701999664
22,0.7147243022918701,0.18779882788658142,0.0015777778,0.714169979095459,0.1880546510219574
23,0.7152690291404724,0.18740437924861908,0.0013666666,0.7148119807243347,0.1877635270357132
24,0.715618371963501,0.18723036348819733,0.0011555556,0.7149389982223511,0.187722310423851
25,0.7157158851623535,0.18697123229503632,0.00094444444,0.7153040170669556,0.18731428682804108
26,0.7160019278526306,0.18675550818443298,0.00073333335,0.7144269943237305,0.18732064962387085
27,0.71662437915802,0.18628939986228943,0.0005222222,0.7164899706840515,0.18636256456375122
28,0.7171069979667664,0.1860635131597519,0.0003111111,0.7167419791221619,0.18618977069854736
29,0.7174994945526123,0.18576455116271973,1e-04,0.7177680134773254,0.1856888085603714
30,0.7148897051811218,0.1876440793275833,0.002,0.7144449949264526,0.18821653723716736
31,0.7152454257011414,0.1873977929353714,0.0017888889,0.7148650288581848,0.18765313923358917
32,0.7154228091239929,0.18718352913856506,0.0015777778,0.7151349782943726,0.18740586936473846
33,0.7157688736915588,0.18692763149738312,0.0013666666,0.7151669859886169,0.18728190660476685
34,0.7156941294670105,0.18684855103492737,0.0011555556,0.7156519889831543,0.1870187520980835
35,0.716378390789032,0.18651621043682098,0.00094444444,0.7163019776344299,0.18667733669281006
36,0.7167577743530273,0.18622013926506042,0.00073333335,0.7178440093994141,0.18590927124023438
37,0.7170478105545044,0.1860276758670807,0.0005222222,0.7166039943695068,0.18621931970119476
38,0.7175204753875732,0.18572020530700684,0.0003111111,0.7167860269546509,0.18580268323421478
39,0.7177370190620422,0.18556971848011017,1e-04,0.7183759808540344,0.18522833287715912
40,0.7152273058891296,0.18726366758346558,0.002,0.7135149836540222,0.18805891275405884
41,0.7155718207359314,0.18708287179470062,0.0017888889,0.7155479788780212,0.18723228573799133
42,0.7160319089889526,0.1868051439523697,0.0015777778,0.716172993183136,0.18697002530097961
43,0.7163237929344177,0.18658488988876343,0.0013666666,0.7156280279159546,0.18718087673187256
44,0.7164466977119446,0.18651093542575836,0.0011555556,0.7163599729537964,0.18656909465789795
45,0.7170239090919495,0.18612833321094513,0.00094444444,0.7155309915542603,0.18671783804893494
46,0.7171924710273743,0.1859813779592514,0.00073333335,0.7161650061607361,0.18640825152397156
47,0.7171999216079712,0.1858188807964325,0.0005222222,0.717743992805481,0.18590351939201355
48,0.7179015278816223,0.1855090856552124,0.0003111111,0.7179319858551025,0.18550357222557068
49,0.7180842757225037,0.18527977168560028,1e-04,0.7179629802703857,0.18528902530670166
Best validation accuracy: 0.7183759808540344
Test accuracy: 0.718 ± 1*10^-3
Mean accuracy: 0.717843
Std accuracy:  0.000462
