epoch,acc,loss,lr,val_acc,val_loss
0,0.5377681255340576,0.2535741925239563,0.002,0.553259015083313,0.2505638599395752
1,0.6232364773750305,0.23042480647563934,0.0017888889,0.6186829805374146,0.23078463971614838
2,0.6373558044433594,0.22304151952266693,0.0015777778,0.6363329887390137,0.22291739284992218
3,0.6412097215652466,0.22118768095970154,0.0013666666,0.6399139761924744,0.22164328396320343
4,0.6423805952072144,0.22040747106075287,0.0011555556,0.6405699849128723,0.22090469300746918
5,0.6428017020225525,0.22000932693481445,0.00094444444,0.6425930261611938,0.2198803424835205
6,0.6436895132064819,0.21954970061779022,0.00073333335,0.6422880291938782,0.21985593438148499
7,0.6437938213348389,0.2192913442850113,0.0005222222,0.6428760290145874,0.219559445977211
8,0.6443942189216614,0.21901065111160278,0.0003111111,0.6447399854660034,0.2189275622367859
9,0.6448432803153992,0.21878285706043243,1e-04,0.645376980304718,0.21852749586105347
10,0.6417042016983032,0.22071005403995514,0.002,0.6408900022506714,0.22084619104862213
11,0.6431431174278259,0.21990269422531128,0.0017888889,0.6416500210762024,0.22044607996940613
12,0.6435030102729797,0.21957434713840485,0.0015777778,0.642861008644104,0.2197280377149582
13,0.6437332034111023,0.21940429508686066,0.0013666666,0.6428769826889038,0.21977265179157257
14,0.6440132856369019,0.21922272443771362,0.0011555556,0.6433749794960022,0.219364196062088
15,0.6443747878074646,0.2189399003982544,0.00094444444,0.6438199877738953,0.21924489736557007
16,0.6449738144874573,0.21864745020866394,0.00073333335,0.6449040174484253,0.21879881620407104
17,0.6451882719993591,0.21849606931209564,0.0005222222,0.6451619863510132,0.21851612627506256
18,0.6457213163375854,0.2182278037071228,0.0003111111,0.6459879875183105,0.21808886528015137
19,0.6461231112480164,0.21808110177516937,1e-04,0.6470819711685181,0.21761205792427063
20,0.6435371041297913,0.2194908708333969,0.002,0.6430500149726868,0.21966424584388733
21,0.6443747878074646,0.21910254657268524,0.0017888889,0.642877995967865,0.21958418190479279
22,0.6443915963172913,0.21897615492343903,0.0015777778,0.6423649787902832,0.21984876692295074
23,0.6446517109870911,0.21881739795207977,0.0013666666,0.6435719728469849,0.21931834518909454
24,0.64528489112854,0.21858437359333038,0.0011555556,0.6438869833946228,0.21901191771030426
25,0.6449679136276245,0.2185083031654358,0.00094444444,0.6451119780540466,0.21859991550445557
26,0.6457039713859558,0.21822425723075867,0.00073333335,0.646045982837677,0.21827423572540283
27,0.6458659768104553,0.2180882692337036,0.0005222222,0.6462389826774597,0.2181502729654312
28,0.6464536190032959,0.21782831847667694,0.0003111111,0.6469579935073853,0.21773315966129303
29,0.6467869281768799,0.2176496982574463,1e-04,0.6470999717712402,0.21773427724838257
30,0.6445584893226624,0.21886958181858063,0.002,0.6443219780921936,0.21891634166240692
31,0.6448709964752197,0.21876002848148346,0.0017888889,0.6441230177879333,0.2192705273628235
32,0.6451159715652466,0.21858039498329163,0.0015777778,0.6446499824523926,0.21887820959091187
33,0.6452900767326355,0.21846307814121246,0.0013666666,0.6454629898071289,0.21849679946899414
34,0.6457819938659668,0.21825319528579712,0.0011555556,0.6446049809455872,0.21859785914421082
35,0.6459910869598389,0.2181343287229538,0.00094444444,0.645654022693634,0.21823519468307495
36,0.6462017297744751,0.21803419291973114,0.00073333335,0.6465579867362976,0.21786701679229736
37,0.6467993855476379,0.2177240550518036,0.0005222222,0.646136999130249,0.21798554062843323
38,0.6469274759292603,0.21760937571525574,0.0003111111,0.6468160152435303,0.21748439967632294
39,0.6473268270492554,0.21743935346603394,1e-04,0.6465669870376587,0.2174484133720398
40,0.6449590921401978,0.21864630281925201,0.002,0.6434280276298523,0.21941271424293518
41,0.6454353928565979,0.2184147983789444,0.0017888889,0.6435570120811462,0.21929705142974854
42,0.6457136273384094,0.2183159440755844,0.0015777778,0.645438015460968,0.21847791969776154
43,0.6464141011238098,0.21807733178138733,0.0013666666,0.6448540091514587,0.2186402827501297
44,0.6461688280105591,0.21804901957511902,0.0011555556,0.6460999846458435,0.21813562512397766
45,0.6468042135238647,0.21781007945537567,0.00094444444,0.6456069946289062,0.21803107857704163
46,0.6466367244720459,0.21771661937236786,0.00073333335,0.6472200155258179,0.21769726276397705
47,0.6471258997917175,0.2175721824169159,0.0005222222,0.6464880108833313,0.21777845919132233
48,0.6475024223327637,0.21740485727787018,0.0003111111,0.6477460265159607,0.2173592746257782
49,0.6476761102676392,0.21727830171585083,1e-04,0.6474159955978394,0.21736173331737518
Best validation accuracy: 0.6477460265159607
Test accuracy: 0.647 ± 1*10^-3
Mean accuracy: 0.647264
Std accuracy:  0.000410
