epoch,acc,loss,lr,val_acc,val_loss
0,0.7484530806541443,0.17549864947795868,0.002,0.7894300222396851,0.15703359246253967
1,0.8063892722129822,0.14291298389434814,0.0017888889,0.8067359924316406,0.14247386157512665
2,0.8135650753974915,0.13719190657138824,0.0015777778,0.8145179748535156,0.13653339445590973
3,0.8195146918296814,0.13295263051986694,0.0013666666,0.8182460069656372,0.1337498128414154
4,0.8215286135673523,0.13125203549861908,0.0011555556,0.819923996925354,0.13231466710567474
5,0.8229994177818298,0.13016043603420258,0.00094444444,0.8216260075569153,0.13103021681308746
6,0.8238334059715271,0.1293293982744217,0.00073333335,0.8226739764213562,0.13021448254585266
7,0.8245266079902649,0.12866945564746857,0.0005222222,0.824379026889801,0.1288408637046814
8,0.8253474831581116,0.12798742949962616,0.0003111111,0.8256409764289856,0.12789516150951385
9,0.8260990977287292,0.1275317668914795,1e-04,0.826545000076294,0.12728916108608246
10,0.8226780891418457,0.12999354302883148,0.002,0.8209019899368286,0.13151909410953522
11,0.8237748146057129,0.12933139503002167,0.0017888889,0.8228189945220947,0.13002076745033264
12,0.8245589733123779,0.12871859967708588,0.0015777778,0.8238760232925415,0.12923018634319305
13,0.825117290019989,0.1281902939081192,0.0013666666,0.8234140276908875,0.12920790910720825
14,0.8254687190055847,0.1278643012046814,0.0011555556,0.8244320154190063,0.12836873531341553
15,0.8258917927742004,0.12746180593967438,0.00094444444,0.8261470198631287,0.12728433310985565
16,0.8268159031867981,0.12677179276943207,0.00073333335,0.8266159892082214,0.12688082456588745
17,0.8269373178482056,0.12654729187488556,0.0005222222,0.8265359997749329,0.12696294486522675
18,0.8277152180671692,0.12594255805015564,0.0003111111,0.8278340101242065,0.12606284022331238
19,0.8281211256980896,0.12565875053405762,1e-04,0.8283560276031494,0.12533622980117798
20,0.8247898817062378,0.1283370703458786,0.002,0.824524998664856,0.1286318004131317
21,0.8255929946899414,0.1277265101671219,0.0017888889,0.8244199752807617,0.12857729196548462
22,0.8262162208557129,0.12729521095752716,0.0015777778,0.8255370259284973,0.12784826755523682
23,0.8263400197029114,0.12716268002986908,0.0013666666,0.8244940042495728,0.12835893034934998
24,0.8266546130180359,0.12677037715911865,0.0011555556,0.8267940282821655,0.12673847377300262
25,0.8272247910499573,0.12637077271938324,0.00094444444,0.8261240124702454,0.12715955078601837
26,0.827440619468689,0.12615197896957397,0.00073333335,0.8278290033340454,0.12602590024471283
27,0.8280286192893982,0.12565825879573822,0.0005222222,0.8278049826622009,0.1256933957338333
28,0.8280525207519531,0.12548568844795227,0.0003111111,0.828586995601654,0.12513816356658936
29,0.8289405703544617,0.1249338760972023,1e-04,0.8279439806938171,0.12532803416252136
30,0.8254861235618591,0.1276509016752243,0.002,0.8249940276145935,0.12850211560726166
31,0.8264896869659424,0.12702251970767975,0.0017888889,0.8261520266532898,0.12725742161273956
32,0.8266894817352295,0.12677191197872162,0.0015777778,0.8265039920806885,0.1268855184316635
33,0.8270329833030701,0.1264958679676056,0.0013666666,0.8268240094184875,0.126678928732872
34,0.8271241188049316,0.12633684277534485,0.0011555556,0.8259239792823792,0.12694106996059418
35,0.8277627825737,0.1258329302072525,0.00094444444,0.8270679712295532,0.12616056203842163
36,0.8278717994689941,0.1257004737854004,0.00073333335,0.8272749781608582,0.1260390430688858
37,0.8284059762954712,0.1253463476896286,0.0005222222,0.828482985496521,0.1253337264060974
38,0.8286839723587036,0.12501898407936096,0.0003111111,0.8288080096244812,0.12493377923965454
39,0.8292285799980164,0.1246190220117569,1e-04,0.8290370106697083,0.12466097623109818
40,0.8263422846794128,0.12697899341583252,0.002,0.8242670297622681,0.12865899503231049
41,0.8268616199493408,0.12660881876945496,0.0017888889,0.8258939981460571,0.12745416164398193
42,0.8272448778152466,0.1263478696346283,0.0015777778,0.8262490034103394,0.12704329192638397
43,0.8273112177848816,0.12621892988681793,0.0013666666,0.8268870115280151,0.12669794261455536
44,0.8275938034057617,0.1260032206773758,0.0011555556,0.8273990154266357,0.12625695765018463
45,0.8281528949737549,0.12558400630950928,0.00094444444,0.8269510269165039,0.12620073556900024
46,0.8283585906028748,0.12542161345481873,0.00073333335,0.8276240229606628,0.12586551904678345
47,0.8285124897956848,0.1251208782196045,0.0005222222,0.8280720114707947,0.12546896934509277
48,0.8290436267852783,0.12477044761180878,0.0003111111,0.8289139866828918,0.12483745813369751
49,0.8295168280601501,0.12448368966579437,1e-04,0.8300780057907104,0.12411009520292282
Best validation accuracy: 0.8300780057907104
Test accuracy: 0.829 ± 2*10^-3
Mean accuracy: 0.829438
Std accuracy:  0.000524
