epoch,acc,loss,lr,val_acc,val_loss
0,0.5000758767127991,0.2565916180610657,0.002,0.500324010848999,0.25353196263313293
1,0.5000548958778381,0.25221550464630127,0.0017888889,0.499796986579895,0.2512257695198059
2,0.4999307096004486,0.25090938806533813,0.0015777778,0.5003060102462769,0.2505914866924286
3,0.5000749230384827,0.25052410364151,0.0013666666,0.5010830163955688,0.25039997696876526
4,0.49988219141960144,0.25033944845199585,0.0011555556,0.49963799118995667,0.2502951920032501
5,0.4999887943267822,0.25024378299713135,0.00094444444,0.5006610155105591,0.250505268573761
6,0.4998975992202759,0.2502056062221527,0.00073333335,0.49940699338912964,0.25017255544662476
7,0.5000824928283691,0.2501681447029114,0.0005222222,0.4998440146446228,0.25013917684555054
8,0.4999133050441742,0.25013723969459534,0.0003111111,0.5003899931907654,0.250144898891449
9,0.5000168085098267,0.2501181364059448,1e-04,0.49938899278640747,0.25011298060417175
10,0.5000728964805603,0.25023722648620605,0.002,0.5007069706916809,0.2501750588417053
11,0.4998090863227844,0.25019484758377075,0.0017888889,0.5006430149078369,0.2503350079059601
12,0.5000988841056824,0.25012150406837463,0.0015777778,0.4995090067386627,0.2507329285144806
13,0.5001463890075684,0.2501448094844818,0.0013666666,0.5001130104064941,0.25038957595825195
14,0.500338077545166,0.2501319944858551,0.0011555556,0.5007020235061646,0.25009506940841675
15,0.49986371397972107,0.25013527274131775,0.00094444444,0.5002120137214661,0.25032490491867065
16,0.4999328851699829,0.2501050531864166,0.00073333335,0.5000640153884888,0.25005361437797546
17,0.4999144971370697,0.2500406503677368,0.0005222222,0.49983999133110046,0.2500268816947937
18,0.5000635981559753,0.2500319480895996,0.0003111111,0.5001710057258606,0.2506547272205353
19,0.4999530017375946,0.25003254413604736,1e-04,0.5008710026741028,0.25002816319465637
20,0.49997079372406006,0.25034305453300476,0.002,0.500033974647522,0.2576411962509155
21,0.49992528557777405,0.25011274218559265,0.0017888889,0.4996039867401123,0.25253480672836304
22,0.5000784993171692,0.2500801682472229,0.0015777778,0.4994420111179352,0.250042200088501
23,0.4998798966407776,0.25006091594696045,0.0013666666,0.5007069706916809,0.2527705132961273
24,0.4998970925807953,0.25005266070365906,0.0011555556,0.5001159906387329,0.2500284016132355
25,0.4999864101409912,0.25004255771636963,0.00094444444,0.5002040266990662,0.25048360228538513
26,0.5000969767570496,0.2500457465648651,0.00073333335,0.5001779794692993,0.250056654214859
27,0.49998968839645386,0.2500360906124115,0.0005222222,0.49993398785591125,0.25004011392593384
28,0.5003411769866943,0.250027596950531,0.0003111111,0.5005769729614258,0.2500223219394684
29,0.49987348914146423,0.2500179409980774,1e-04,0.4999369978904724,0.25001537799835205
30,0.49969878792762756,0.2501886487007141,0.002,0.5005329847335815,0.2500658929347992
31,0.4999876916408539,0.2501072287559509,0.0017888889,0.49988099932670593,0.25012150406837463
32,0.5000706911087036,0.25007301568984985,0.0015777778,0.5008289813995361,0.2500399351119995
33,0.5001068115234375,0.25005069375038147,0.0013666666,0.4990899860858917,0.2500360906124115
34,0.5003048777580261,0.25004562735557556,0.0011555556,0.499781996011734,0.2526231110095978
35,0.5000299215316772,0.2500484883785248,0.00094444444,0.5000630021095276,0.25241056084632874
36,0.49982860684394836,0.25003576278686523,0.00073333335,0.49983200430870056,0.250203013420105
37,0.5000289082527161,0.25002235174179077,0.0005222222,0.4995889961719513,0.2500152587890625
38,0.4999052882194519,0.2500157058238983,0.0003111111,0.5001040101051331,0.2500114440917969
39,0.4998495876789093,0.25001075863838196,1e-04,0.5000290274620056,0.25000929832458496
40,0.4999313950538635,0.2501324415206909,0.002,0.5007429718971252,0.25008687376976013
41,0.49993249773979187,0.2500612139701843,0.0017888889,0.4998680055141449,0.2500342130661011
42,0.5000135898590088,0.25007903575897217,0.0015777778,0.4998660087585449,0.2500297427177429
43,0.4999684989452362,0.2500396966934204,0.0013666666,0.5001649856567383,0.2500300407409668
44,0.49989089369773865,0.25003379583358765,0.0011555556,0.5002300143241882,0.2500126361846924
45,0.5003342032432556,0.2500179708003998,0.00094444444,0.5009660124778748,0.2500099539756775
46,0.49993011355400085,0.2500191628932953,0.00073333335,0.49990400671958923,0.25016218423843384
47,0.5000287294387817,0.25002381205558777,0.0005222222,0.49993500113487244,0.25002145767211914
48,0.49995630979537964,0.25002196431159973,0.0003111111,0.4997979998588562,0.25001809000968933
49,0.49994099140167236,0.2500123083591461,1e-04,0.4999710023403168,0.2500094771385193
Best validation accuracy: 0.5010830163955688
Test accuracy: 0.500 ± 1*10^-3
Mean accuracy: 0.500195
Std accuracy:  0.000416
