epoch,acc,loss,lr,val_acc,val_loss
0,0.5520960092544556,0.2507648169994354,0.002,0.5934460163116455,0.24284425377845764
1,0.627979576587677,0.22830753028392792,0.0017888889,0.6327940225601196,0.2255033403635025
2,0.6367568969726562,0.22315144538879395,0.0015777778,0.6363300085067749,0.2234359085559845
3,0.6405465006828308,0.22143778204917908,0.0013666666,0.639411985874176,0.22183674573898315
4,0.6422230005264282,0.22054144740104675,0.0011555556,0.6412559747695923,0.22072464227676392
5,0.642730712890625,0.22015200555324554,0.00094444444,0.642096996307373,0.22025862336158752
6,0.643266499042511,0.2197290062904358,0.00073333335,0.6424610018730164,0.2199496030807495
7,0.6436787247657776,0.2194419801235199,0.0005222222,0.6437789797782898,0.21941041946411133
8,0.6444019079208374,0.21909309923648834,0.0003111111,0.6440629959106445,0.21920032799243927
9,0.6448760032653809,0.21883857250213623,1e-04,0.644940972328186,0.21880848705768585
10,0.6423131823539734,0.22031007707118988,0.002,0.6416630148887634,0.22036924958229065
11,0.6428688764572144,0.21997125446796417,0.0017888889,0.6429939866065979,0.22008678317070007
12,0.6432157754898071,0.21973752975463867,0.0015777778,0.6420400142669678,0.22008581459522247
13,0.6435055732727051,0.21949520707130432,0.0013666666,0.6418870091438293,0.21997594833374023
14,0.6441097259521484,0.21921402215957642,0.0011555556,0.6437940001487732,0.219295471906662
15,0.6444497108459473,0.21898339688777924,0.00094444444,0.6446459889411926,0.2189999371767044
16,0.644673228263855,0.21877600252628326,0.00073333335,0.6445860266685486,0.2187131941318512
17,0.6450678706169128,0.21856440603733063,0.0005222222,0.643921971321106,0.21898920834064484
18,0.6454272270202637,0.2183106243610382,0.0003111111,0.6448040008544922,0.21833550930023193
19,0.6457996964454651,0.21811223030090332,1e-04,0.6461150050163269,0.21821890771389008
20,0.6433157920837402,0.21952439844608307,0.002,0.641677975654602,0.2207067310810089
21,0.6440848112106323,0.21917274594306946,0.0017888889,0.6438660025596619,0.2192818969488144
22,0.6444641947746277,0.21903085708618164,0.0015777778,0.6432480216026306,0.21940301358699799
23,0.6445888876914978,0.21886999905109406,0.0013666666,0.6446580290794373,0.2187826782464981
24,0.6451064944267273,0.21862797439098358,0.0011555556,0.6444180011749268,0.21880505979061127
25,0.6452056169509888,0.2184882014989853,0.00094444444,0.645566999912262,0.21850594878196716
26,0.6453588008880615,0.21838071942329407,0.00073333335,0.6444159746170044,0.2184569090604782
27,0.6458020210266113,0.21811556816101074,0.0005222222,0.6464179754257202,0.21791790425777435
28,0.6462808847427368,0.21790514886379242,0.0003111111,0.645671010017395,0.21816150844097137
29,0.646634578704834,0.2178044468164444,1e-04,0.6463630199432373,0.21778705716133118
30,0.6440522074699402,0.21908722817897797,0.002,0.6440960168838501,0.2194136679172516
31,0.644967794418335,0.21878522634506226,0.0017888889,0.6443060040473938,0.21909096837043762
32,0.6451290845870972,0.2185710072517395,0.0015777778,0.6431589722633362,0.2195643037557602
33,0.6453316807746887,0.2184472233057022,0.0013666666,0.6452569961547852,0.21843299269676208
34,0.6453676819801331,0.2183873951435089,0.0011555556,0.6459789872169495,0.21824371814727783
35,0.6458981037139893,0.21815404295921326,0.00094444444,0.6447039842605591,0.21843227744102478
36,0.6462336182594299,0.2179839313030243,0.00073333335,0.646202027797699,0.21798476576805115
37,0.6462135910987854,0.21789149940013885,0.0005222222,0.6467239856719971,0.2178572118282318
38,0.646699070930481,0.21769201755523682,0.0003111111,0.6469619870185852,0.21762733161449432
39,0.6470715999603271,0.21752578020095825,1e-04,0.6465229988098145,0.217500239610672
40,0.6446653008460999,0.2186909317970276,0.002,0.6434119939804077,0.21912260353565216
41,0.6449893712997437,0.21859624981880188,0.0017888889,0.645700991153717,0.2184285670518875
42,0.6452904939651489,0.2184019535779953,0.0015777778,0.6449819803237915,0.2187711000442505
43,0.6458389759063721,0.21832789480686188,0.0013666666,0.645110011100769,0.21847489476203918
44,0.6458070874214172,0.21818995475769043,0.0011555556,0.6452080011367798,0.2183884084224701
45,0.6460769176483154,0.21803157031536102,0.00094444444,0.6460059881210327,0.21813181042671204
46,0.6466249227523804,0.21780747175216675,0.00073333335,0.6452370285987854,0.21809490025043488
47,0.6464455127716064,0.21780429780483246,0.0005222222,0.646170973777771,0.21783672273159027
48,0.6468666791915894,0.2175723761320114,0.0003111111,0.646586000919342,0.21763736009597778
49,0.6473017930984497,0.2174198031425476,1e-04,0.6468210220336914,0.2174789011478424
Best validation accuracy: 0.6469619870185852
Test accuracy: 0.647 ± 2*10^-3
Mean accuracy: 0.647207
Std accuracy:  0.000550
