epoch,acc,loss,lr,val_acc,val_loss
0,0.5000895261764526,0.25630903244018555,0.002,0.49923399090766907,0.2530643045902252
1,0.5006496906280518,0.2518876791000366,0.0017888889,0.5009859800338745,0.2510208487510681
2,0.5031377077102661,0.250735878944397,0.0015777778,0.5000640153884888,0.2507331073284149
3,0.5052468180656433,0.25040382146835327,0.0013666666,0.5041970014572144,0.2503287196159363
4,0.5058009028434753,0.2502685487270355,0.0011555556,0.5036659836769104,0.2507396638393402
5,0.5056626796722412,0.25028157234191895,0.00094444444,0.5010679960250854,0.25123298168182373
6,0.5060586929321289,0.2502504587173462,0.00073333335,0.5076019763946533,0.25013452768325806
7,0.5077300071716309,0.25011101365089417,0.0005222222,0.5008630156517029,0.25261813402175903
8,0.5080543756484985,0.2500784993171692,0.0003111111,0.5089579820632935,0.2500402331352234
9,0.5083284974098206,0.2500344514846802,1e-04,0.5086169838905334,0.2500285804271698
10,0.5059313774108887,0.2502000629901886,0.002,0.5019770264625549,0.300628125667572
11,0.5055046081542969,0.2502022981643677,0.0017888889,0.5049909949302673,0.2501940429210663
12,0.5059502720832825,0.2501559853553772,0.0015777778,0.5050110220909119,0.2501422166824341
13,0.5067679286003113,0.2501077950000763,0.0013666666,0.5037639737129211,0.2501998543739319
14,0.5069119930267334,0.25007715821266174,0.0011555556,0.506069004535675,0.2503003478050232
15,0.5072602033615112,0.2500525116920471,0.00094444444,0.5070850253105164,0.2500165104866028
16,0.5071818232536316,0.2500682473182678,0.00073333335,0.5049099922180176,0.25132986903190613
17,0.5073758959770203,0.2500406801700592,0.0005222222,0.507420003414154,0.2500363886356354
18,0.5079641938209534,0.24999552965164185,0.0003111111,0.5082430243492126,0.2499813735485077
19,0.5082889795303345,0.24996063113212585,1e-04,0.5082160234451294,0.2499638795852661
20,0.5063778162002563,0.25011664628982544,0.002,0.501213014125824,0.2517277002334595
21,0.5065662264823914,0.25011709332466125,0.0017888889,0.5018730163574219,0.2507024109363556
22,0.5073621273040771,0.2500632107257843,0.0015777778,0.5080540180206299,0.2499929964542389
23,0.5074748992919922,0.2500424385070801,0.0013666666,0.5019140243530273,0.25130850076675415
24,0.5072392225265503,0.2500338554382324,0.0011555556,0.5040209889411926,0.2501402497291565
25,0.5073180198669434,0.2500365078449249,0.00094444444,0.5001180171966553,0.251273512840271
26,0.5080296993255615,0.25000426173210144,0.00073333335,0.5089200139045715,0.24995863437652588
27,0.5079212188720703,0.24996240437030792,0.0005222222,0.5080879926681519,0.24993765354156494
28,0.5083804726600647,0.24992772936820984,0.0003111111,0.5080860257148743,0.2499123215675354
29,0.5088112950325012,0.24990899860858917,1e-04,0.5081189870834351,0.24992452561855316
30,0.5072178244590759,0.2500498294830322,0.002,0.5057719945907593,0.2501312792301178
31,0.5073257088661194,0.25004804134368896,0.0017888889,0.5060549974441528,0.25006574392318726
32,0.507713794708252,0.24998405575752258,0.0015777778,0.5078700184822083,0.2500022053718567
33,0.5077484250068665,0.2499949038028717,0.0013666666,0.5086029767990112,0.24993588030338287
34,0.5079308152198792,0.2499607801437378,0.0011555556,0.5081179738044739,0.24996641278266907
35,0.508158802986145,0.2499513030052185,0.00094444444,0.5077700018882751,0.24997824430465698
36,0.5080931782722473,0.24993960559368134,0.00073333335,0.5087659955024719,0.24992166459560394
37,0.5082308053970337,0.24992689490318298,0.0005222222,0.5079860091209412,0.2499399036169052
38,0.5082135200500488,0.24991072714328766,0.0003111111,0.5086020231246948,0.2499062567949295
39,0.5085710287094116,0.24989745020866394,1e-04,0.5083910226821899,0.24989955127239227
40,0.5073438882827759,0.2500046193599701,0.002,0.5076429843902588,0.24997100234031677
41,0.5078350901603699,0.24995270371437073,0.0017888889,0.500074028968811,0.25368115305900574
42,0.5079411268234253,0.2499520182609558,0.0015777778,0.5080369710922241,0.24993745982646942
43,0.5077478289604187,0.24993617832660675,0.0013666666,0.502007007598877,0.25313395261764526
44,0.5080947279930115,0.24992327392101288,0.0011555556,0.5072649717330933,0.25001245737075806
45,0.5080847144126892,0.24991020560264587,0.00094444444,0.5077810287475586,0.24991261959075928
46,0.5082266926765442,0.24990199506282806,0.00073333335,0.5081009864807129,0.24995039403438568
47,0.5081331133842468,0.24988700449466705,0.0005222222,0.5088509917259216,0.24989069998264313
48,0.5084198117256165,0.24988265335559845,0.0003111111,0.5086259841918945,0.24986658990383148
49,0.5087249875068665,0.24986907839775085,1e-04,0.5084260106086731,0.2498733550310135
Best validation accuracy: 0.5089579820632935
Test accuracy: 0.508 ± 1*10^-3
Mean accuracy: 0.508283
Std accuracy:  0.000471
