epoch,acc,loss,lr,val_acc,val_loss
0,0.4999138116836548,0.25645700097084045,0.002,0.5003489851951599,0.25328779220581055
1,0.5000895857810974,0.25206589698791504,0.0017888889,0.49897798895835876,0.2512218654155731
2,0.4998305141925812,0.2508341372013092,0.0015777778,0.4997830092906952,0.25056591629981995
3,0.5000017285346985,0.25043365359306335,0.0013666666,0.5000110268592834,0.2503288686275482
4,0.5002173781394958,0.25027793645858765,0.0011555556,0.5005800127983093,0.2501975893974304
5,0.500030517578125,0.25026893615722656,0.00094444444,0.4996599853038788,0.2501947581768036
6,0.4998297095298767,0.2501782476902008,0.00073333335,0.49967798590660095,0.2501336932182312
7,0.5001019835472107,0.25014060735702515,0.0005222222,0.4992550015449524,0.25012674927711487
8,0.4998573958873749,0.2501133978366852,0.0003111111,0.4991550147533417,0.2501299977302551
9,0.5000833868980408,0.2501068115234375,1e-04,0.5006489753723145,0.2500997483730316
10,0.5002077221870422,0.25023311376571655,0.002,0.4989280104637146,0.2559857666492462
11,0.5001317262649536,0.25014227628707886,0.0017888889,0.5002899765968323,0.2717445492744446
12,0.49993661046028137,0.2501331865787506,0.0015777778,0.4999229907989502,0.2527996599674225
13,0.5001367926597595,0.25010132789611816,0.0013666666,0.4992299973964691,0.252832293510437
14,0.5001708269119263,0.2500750422477722,0.0011555556,0.4992760121822357,0.3661997318267822
15,0.5001965165138245,0.25007888674736023,0.00094444444,0.5004109740257263,0.2500375211238861
16,0.5001155734062195,0.2500631809234619,0.00073333335,0.5001279711723328,0.2500365078449249
17,0.49994730949401855,0.2500387132167816,0.0005222222,0.5000069737434387,0.25058960914611816
18,0.5001165866851807,0.25003519654273987,0.0003111111,0.500307023525238,0.25002622604370117
19,0.4997730851173401,0.25002187490463257,1e-04,0.5001059770584106,0.25001829862594604
20,0.49989649653434753,0.2501438856124878,0.002,0.5000249743461609,0.3447132706642151
21,0.49998220801353455,0.25007563829421997,0.0017888889,0.49929800629615784,0.25004133582115173
22,0.4997788965702057,0.2500784397125244,0.0015777778,0.5002130270004272,0.2504960894584656
23,0.5001314878463745,0.2501036822795868,0.0013666666,0.5003730058670044,0.25006064772605896
24,0.5001192092895508,0.2500859498977661,0.0011555556,0.5005549788475037,0.250047892332077
25,0.49982398748397827,0.25003761053085327,0.00094444444,0.5009239912033081,0.25003379583358765
26,0.49996790289878845,0.250047892332077,0.00073333335,0.5002610087394714,0.25002896785736084
27,0.5000569224357605,0.2500252425670624,0.0005222222,0.49970901012420654,0.25006070733070374
28,0.5002542734146118,0.25003790855407715,0.0003111111,0.5001569986343384,0.2501086890697479
29,0.49969029426574707,0.2500219941139221,1e-04,0.4999600052833557,0.25001615285873413
30,0.5002087950706482,0.25006920099258423,0.002,0.4997749924659729,0.2500302195549011
31,0.49988681077957153,0.2500799596309662,0.0017888889,0.500111997127533,0.2501566410064697
32,0.5000976920127869,0.2500612139701843,0.0015777778,0.49981799721717834,0.2500348389148712
33,0.4998806118965149,0.25003907084465027,0.0013666666,0.4994969964027405,0.25004929304122925
34,0.5002036094665527,0.25004270672798157,0.0011555556,0.4995940029621124,0.25008344650268555
35,0.49969860911369324,0.2500406503677368,0.00094444444,0.5007039904594421,0.26178252696990967
36,0.49991941452026367,0.2500225603580475,0.00073333335,0.5005509853363037,0.2500946819782257
37,0.49991750717163086,0.2500155568122864,0.0005222222,0.5000500082969666,0.25002095103263855
38,0.5001199841499329,0.250014990568161,0.0003111111,0.4998979866504669,0.25002536177635193
39,0.49971941113471985,0.2500084936618805,1e-04,0.5002830028533936,0.25000637769699097
40,0.5000296235084534,0.25010865926742554,0.002,0.4999459981918335,0.25002965331077576
41,0.4997003972530365,0.25006553530693054,0.0017888889,0.5002809762954712,0.25006303191185
42,0.49981141090393066,0.25004851818084717,0.0015777778,0.5005109906196594,0.27356353402137756
43,0.4998120963573456,0.25002115964889526,0.0013666666,0.5000270009040833,0.2509990930557251
44,0.499886691570282,0.2500409185886383,0.0011555556,0.49907299876213074,0.25003162026405334
45,0.49997860193252563,0.25001925230026245,0.00094444444,0.4996800124645233,0.250019371509552
46,0.5000424981117249,0.25001707673072815,0.00073333335,0.5012059807777405,0.2500147819519043
47,0.49993830919265747,0.2500092089176178,0.0005222222,0.49904099106788635,0.2500615417957306
48,0.4997672140598297,0.2500132620334625,0.0003111111,0.5001680254936218,0.2500056028366089
49,0.5002478957176208,0.25000473856925964,1e-04,0.49980899691581726,0.25000467896461487
Best validation accuracy: 0.5012059807777405
Test accuracies: [0.49991801381111145, 0.5000600218772888, 0.4995569884777069, 0.4990389943122864, 0.4993720054626465]
Mean accuracy: 0.499589
Std accuracy: 0.000369
3σ interval: ±1*10^-3
