epoch,acc,loss,lr,val_acc,val_loss
0,0.6427214741706848,0.2262612283229828,0.002,0.6584270000457764,0.2178380787372589
1,0.7206999063491821,0.19068238139152527,0.0017888889,0.7090399861335754,0.19608527421951294
2,0.7292466163635254,0.18545179069042206,0.0015777778,0.7238529920578003,0.18801379203796387
3,0.7313302159309387,0.1837647259235382,0.0013666666,0.7201240062713623,0.18882112205028534
4,0.7320321202278137,0.1829027235507965,0.0011555556,0.7303310036659241,0.18380121886730194
5,0.7326889038085938,0.182144895195961,0.00094444444,0.7318419814109802,0.18279919028282166
6,0.7335399985313416,0.18151670694351196,0.00073333335,0.7333710193634033,0.18167173862457275
7,0.7341732978820801,0.18095801770687103,0.0005222222,0.7332640290260315,0.18120069801807404
8,0.7348359227180481,0.18054422736167908,0.0003111111,0.7343999743461609,0.18057556450366974
9,0.7355309128761292,0.18005354702472687,1e-04,0.7346289753913879,0.1804456263780594
10,0.732477605342865,0.18207606673240662,0.002,0.7303040027618408,0.18324331939220428
11,0.7334110736846924,0.18154633045196533,0.0017888889,0.7314140200614929,0.18270860612392426
12,0.7340582013130188,0.18108977377414703,0.0015777778,0.7329319715499878,0.18184125423431396
13,0.7348809838294983,0.18056032061576843,0.0013666666,0.7337440252304077,0.1810748130083084
14,0.7354050874710083,0.18017973005771637,0.0011555556,0.7352020144462585,0.18046943843364716
15,0.7358294129371643,0.17984408140182495,0.00094444444,0.7332599759101868,0.18089734017848969
16,0.736335277557373,0.1794753521680832,0.00073333335,0.7353590130805969,0.18007990717887878
17,0.7365475296974182,0.17919772863388062,0.0005222222,0.736607015132904,0.17911386489868164
18,0.7371386885643005,0.17877456545829773,0.0003111111,0.7369379997253418,0.17882074415683746
19,0.7377408146858215,0.1784091740846634,1e-04,0.7367500066757202,0.17886778712272644
20,0.7347627282142639,0.1805933564901352,0.002,0.7315260171890259,0.18220996856689453
21,0.7356094121932983,0.18006955087184906,0.0017888889,0.7345849871635437,0.1805732101202011
22,0.7361732721328735,0.1796983927488327,0.0015777778,0.7335439920425415,0.18133147060871124
23,0.7364469170570374,0.17944100499153137,0.0013666666,0.7357050180435181,0.17994678020477295
24,0.7368471026420593,0.1792334020137787,0.0011555556,0.7364929914474487,0.17939509451389313
25,0.7371382117271423,0.17889875173568726,0.00094444444,0.7367609739303589,0.17927215993404388
26,0.7378289103507996,0.17849108576774597,0.00073333335,0.7374460101127625,0.17852090299129486
27,0.7383525967597961,0.17819744348526,0.0005222222,0.7384729981422424,0.1780487447977066
28,0.7387366890907288,0.17784713208675385,0.0003111111,0.7381160259246826,0.17821580171585083
29,0.7391157746315002,0.1775323748588562,1e-04,0.7386969923973083,0.1777142882347107
30,0.7363405823707581,0.17945876717567444,0.002,0.7354440093040466,0.18005803227424622
31,0.7367603182792664,0.17926111817359924,0.0017888889,0.7362689971923828,0.17943759262561798
32,0.7369047999382019,0.17912642657756805,0.0015777778,0.7358909845352173,0.1795942783355713
33,0.7374647259712219,0.1787860095500946,0.0013666666,0.7353670001029968,0.17982615530490875
34,0.7380542755126953,0.1784919947385788,0.0011555556,0.7364799976348877,0.17908458411693573
35,0.7380682826042175,0.17835116386413574,0.00094444444,0.7378100156784058,0.1784413456916809
36,0.7383919954299927,0.1780836284160614,0.00073333335,0.7380409836769104,0.1782202124595642
37,0.7390078902244568,0.17776314914226532,0.0005222222,0.7391780018806458,0.17773856222629547
38,0.7393192052841187,0.17753125727176666,0.0003111111,0.7394289970397949,0.17744703590869904
39,0.739701509475708,0.17724190652370453,1e-04,0.7395880222320557,0.17715393006801605
40,0.7364583015441895,0.17935986816883087,0.002,0.7353500127792358,0.18011733889579773
41,0.737673819065094,0.1787731796503067,0.0017888889,0.7358570098876953,0.18016143143177032
42,0.7379353046417236,0.1785491704940796,0.0015777778,0.7364739775657654,0.17943699657917023
43,0.7381278872489929,0.17838966846466064,0.0013666666,0.7372519969940186,0.1789741814136505
44,0.7382978796958923,0.17822878062725067,0.0011555556,0.7380650043487549,0.17853595316410065
45,0.7386854887008667,0.17800357937812805,0.00094444444,0.7378730177879333,0.17866741120815277
46,0.7390002012252808,0.17776745557785034,0.00073333335,0.7394769787788391,0.17776963114738464
47,0.7393553853034973,0.17747603356838226,0.0005222222,0.7388790249824524,0.17764821648597717
48,0.7395827770233154,0.17730295658111572,0.0003111111,0.7398800253868103,0.17719537019729614
49,0.7399643063545227,0.17709927260875702,1e-04,0.7405009865760803,0.17676852643489838
Best validation accuracy: 0.7405009865760803
Test accuracy: 0.740 ± 9*10^-4
Mean accuracy: 0.740335
Std accuracy:  0.000294
