epoch,acc,loss,lr,val_acc,val_loss
0,0.6405696272850037,0.22698085010051727,0.002,0.6694239974021912,0.21541215479373932
1,0.7216585278511047,0.1902276873588562,0.0017888889,0.7237420082092285,0.18898582458496094
2,0.7299078106880188,0.1850326508283615,0.0015777778,0.7226740121841431,0.18776683509349823
3,0.731994092464447,0.1833173930644989,0.0013666666,0.7267370223999023,0.18594896793365479
4,0.7327966094017029,0.18234780430793762,0.0011555556,0.7308480143547058,0.18333150446414948
5,0.7334548830986023,0.18171226978302002,0.00094444444,0.7323799729347229,0.18205399811267853
6,0.7340592741966248,0.18113799393177032,0.00073333335,0.7330390214920044,0.18154238164424896
7,0.7346330881118774,0.18060925602912903,0.0005222222,0.7344419956207275,0.18081296980381012
8,0.7350298166275024,0.18029069900512695,0.0003111111,0.7346310019493103,0.18044041097164154
9,0.735630989074707,0.17989084124565125,1e-04,0.7355449795722961,0.17986702919006348
10,0.7327278852462769,0.18186287581920624,0.002,0.7299969792366028,0.18306976556777954
11,0.7339034080505371,0.18123048543930054,0.0017888889,0.7319290041923523,0.1825243979692459
12,0.7346587181091309,0.18072882294654846,0.0015777778,0.7346559762954712,0.18083852529525757
13,0.735133707523346,0.1803811490535736,0.0013666666,0.7329919934272766,0.18143032491207123
14,0.7355483174324036,0.18001875281333923,0.0011555556,0.7348600029945374,0.1803264617919922
15,0.7358813881874084,0.17977599799633026,0.00094444444,0.7346829771995544,0.18034330010414124
16,0.736355185508728,0.17935527861118317,0.00073333335,0.7357720136642456,0.17981527745723724
17,0.7370244264602661,0.17898166179656982,0.0005222222,0.7359619736671448,0.17951056361198425
18,0.737234890460968,0.17872342467308044,0.0003111111,0.7365080118179321,0.17903240025043488
19,0.7380133867263794,0.1784185767173767,1e-04,0.7385029792785645,0.17798519134521484
20,0.7352561950683594,0.18024736642837524,0.002,0.7344200015068054,0.18068282306194305
21,0.7359858155250549,0.17989039421081543,0.0017888889,0.735846996307373,0.18027031421661377
22,0.7361673712730408,0.17974722385406494,0.0015777778,0.7357890009880066,0.1801668405532837
23,0.7362529039382935,0.17959941923618317,0.0013666666,0.7353230118751526,0.18015600740909576
24,0.7364962100982666,0.1793389618396759,0.0011555556,0.7369679808616638,0.17902575433254242
25,0.7369763255119324,0.1790134161710739,0.00094444444,0.7357590198516846,0.17954488098621368
26,0.7374140024185181,0.17871542274951935,0.00073333335,0.7370250225067139,0.17880849540233612
27,0.7377868294715881,0.1784496009349823,0.0005222222,0.7381510138511658,0.17832213640213013
28,0.7379496097564697,0.17816641926765442,0.0003111111,0.7380729913711548,0.17801544070243835
29,0.7386317849159241,0.177840918302536,1e-04,0.7392290234565735,0.17751248180866241
30,0.7359148859977722,0.1798204779624939,0.002,0.7347310185432434,0.180196613073349
31,0.7365865707397461,0.17942282557487488,0.0017888889,0.7357950210571289,0.17990531027317047
32,0.7367504239082336,0.17926083505153656,0.0015777778,0.7363719940185547,0.17966897785663605
33,0.7371984720230103,0.17902407050132751,0.0013666666,0.7361479997634888,0.17936815321445465
34,0.737575888633728,0.1787116676568985,0.0011555556,0.7359600067138672,0.17969012260437012
35,0.7376499176025391,0.17855940759181976,0.00094444444,0.7370849847793579,0.1788548082113266
36,0.7377672791481018,0.17847833037376404,0.00073333335,0.7366870045661926,0.1789522022008896
37,0.738373875617981,0.17799042165279388,0.0005222222,0.7386869788169861,0.17785939574241638
38,0.7385388016700745,0.17786695063114166,0.0003111111,0.7386400103569031,0.17779092490673065
39,0.7389817237854004,0.17756061255931854,1e-04,0.7391260266304016,0.17758600413799286
40,0.7362015843391418,0.17949193716049194,0.002,0.7359399795532227,0.17958341538906097
41,0.7372093200683594,0.1790161430835724,0.0017888889,0.7363560199737549,0.1795891374349594
42,0.7373560070991516,0.17883600294589996,0.0015777778,0.7370579838752747,0.17926406860351562
43,0.7377210259437561,0.1786162108182907,0.0013666666,0.7372120022773743,0.17863832414150238
44,0.7379586100578308,0.17842568457126617,0.0011555556,0.7376469969749451,0.17865796387195587
45,0.7383720874786377,0.1781463474035263,0.00094444444,0.7369790077209473,0.17898184061050415
46,0.7389236092567444,0.1778329312801361,0.00073333335,0.7371860146522522,0.17878107726573944
47,0.7389566898345947,0.17769113183021545,0.0005222222,0.7391639947891235,0.17763768136501312
48,0.7393382787704468,0.17740535736083984,0.0003111111,0.7390620112419128,0.17754502594470978
49,0.7398543953895569,0.1771235466003418,1e-04,0.7400220036506653,0.17693080008029938
Best validation accuracy: 0.7400220036506653
Test accuracy: 0.740 ± 1*10^-3
Mean accuracy: 0.740037
Std accuracy:  0.000374
