epoch,acc,loss,lr,val_acc,val_loss
0,0.7481250166893005,0.17560246586799622,0.002,0.7789999842643738,0.16315554082393646
1,0.8110517263412476,0.13995197415351868,0.0017888889,0.811182975769043,0.13896875083446503
2,0.8177471160888672,0.1347249299287796,0.0015777778,0.8162909746170044,0.13491147756576538
3,0.8195385932922363,0.13272212445735931,0.0013666666,0.8171510100364685,0.13399353623390198
4,0.8205574154853821,0.1316099762916565,0.0011555556,0.8196079730987549,0.1320507675409317
5,0.8214555978775024,0.13077758252620697,0.00094444444,0.8212540149688721,0.13087774813175201
6,0.8222596049308777,0.1300000697374344,0.00073333335,0.8223739862442017,0.1300613284111023
7,0.8228985071182251,0.12941016256809235,0.0005222222,0.8225539922714233,0.12953554093837738
8,0.8234959840774536,0.1288318932056427,0.0003111111,0.822717010974884,0.12936633825302124
9,0.8241488933563232,0.12831300497055054,1e-04,0.8235909938812256,0.12848925590515137
10,0.8209317922592163,0.13065284490585327,0.002,0.8201580047607422,0.13140557706356049
11,0.8222013711929321,0.1299716681241989,0.0017888889,0.8206390142440796,0.13097518682479858
12,0.822516918182373,0.12962578237056732,0.0015777778,0.8202670216560364,0.13076607882976532
13,0.8229541778564453,0.1291639506816864,0.0013666666,0.8209270238876343,0.13059812784194946
14,0.8234022259712219,0.1287907212972641,0.0011555556,0.821819007396698,0.12976355850696564
15,0.8240311145782471,0.12829744815826416,0.00094444444,0.822691023349762,0.1289811134338379
16,0.8252660036087036,0.1275007724761963,0.00073333335,0.8243290185928345,0.12810304760932922
17,0.826576828956604,0.12667426466941833,0.0005222222,0.8272150158882141,0.12622292339801788
18,0.8271039128303528,0.12617725133895874,0.0003111111,0.8274379968643188,0.12604516744613647
19,0.8277602791786194,0.12578001618385315,1e-04,0.8279169797897339,0.12559184432029724
20,0.8245779275894165,0.12827430665493011,0.002,0.8247960209846497,0.1285582035779953
21,0.8259590864181519,0.12736527621746063,0.0017888889,0.8247359991073608,0.12828783690929413
22,0.826177179813385,0.12718725204467773,0.0015777778,0.825107991695404,0.1278001219034195
23,0.8265030980110168,0.12688127160072327,0.0013666666,0.8261979818344116,0.12700298428535461
24,0.8268892168998718,0.12658512592315674,0.0011555556,0.8264439702033997,0.12683629989624023
25,0.8275526165962219,0.12606075406074524,0.00094444444,0.8266770243644714,0.1266234964132309
26,0.8277056217193604,0.12584850192070007,0.00073333335,0.8271440267562866,0.12621760368347168
27,0.8280931115150452,0.12545150518417358,0.0005222222,0.8284310102462769,0.1251758486032486
28,0.8284487724304199,0.12514907121658325,0.0003111111,0.8281139731407166,0.12543520331382751
29,0.828903079032898,0.12479943782091141,1e-04,0.8292639851570129,0.12467234581708908
30,0.8253943920135498,0.12775000929832458,0.002,0.8244199752807617,0.12802809476852417
31,0.8268753290176392,0.12671110033988953,0.0017888889,0.8260669708251953,0.12716121971607208
32,0.827077329158783,0.12650224566459656,0.0015777778,0.8250669836997986,0.12756985425949097
33,0.8272144198417664,0.1262749880552292,0.0013666666,0.8268049955368042,0.12665146589279175
34,0.8278368711471558,0.12577293813228607,0.0011555556,0.827672004699707,0.12587684392929077
35,0.8283398151397705,0.1254519373178482,0.00094444444,0.8279539942741394,0.12539441883563995
36,0.8288369178771973,0.12504442036151886,0.00073333335,0.8285279870033264,0.12537804245948792
37,0.8297945261001587,0.12436838448047638,0.0005222222,0.829541027545929,0.12448236346244812
38,0.8308324217796326,0.12370357662439346,0.0003111111,0.8312559723854065,0.12337876856327057
39,0.831152617931366,0.12345965206623077,1e-04,0.8312060236930847,0.12345361709594727
40,0.8282036781311035,0.12579858303070068,0.002,0.8279110193252563,0.1260206699371338
41,0.8295286893844604,0.12502597272396088,0.0017888889,0.828345000743866,0.12598806619644165
42,0.8300811052322388,0.12469469010829926,0.0015777778,0.8298069834709167,0.12499529868364334
43,0.8303931951522827,0.12439088523387909,0.0013666666,0.8295660018920898,0.12498479336500168
44,0.830859899520874,0.1240074411034584,0.0011555556,0.8301370143890381,0.12445507943630219
45,0.8314077854156494,0.12357417494058609,0.00094444444,0.8310679793357849,0.12369345873594284
46,0.8316553831100464,0.12334010004997253,0.00073333335,0.8305389881134033,0.1237870454788208
47,0.8319302201271057,0.12306515127420425,0.0005222222,0.8313050270080566,0.12330905348062515
48,0.8324180245399475,0.12266753613948822,0.0003111111,0.8325710296630859,0.12269221246242523
49,0.8328186869621277,0.12236348539590836,1e-04,0.8324949741363525,0.12245253473520279
Best validation accuracy: 0.8325710296630859
Test accuracy: 0.833 ± 1*10^-3
Mean accuracy: 0.832718
Std accuracy:  0.000478
