epoch,acc,loss,lr,val_acc,val_loss
0,0.7559236288070679,0.1709490567445755,0.002,0.7923160195350647,0.1519240438938141
1,0.8124675750732422,0.13825713098049164,0.0017888889,0.8124719858169556,0.13827362656593323
2,0.8228282928466797,0.1306135356426239,0.0015777778,0.8225709795951843,0.1308523416519165
3,0.8274366855621338,0.1273304969072342,0.0013666666,0.8270999789237976,0.12719975411891937
4,0.8292276859283447,0.12571173906326294,0.0011555556,0.8277230262756348,0.12641768157482147
5,0.830443799495697,0.1246047094464302,0.00094444444,0.8285930156707764,0.12545408308506012
6,0.8313630223274231,0.12382382154464722,0.00073333335,0.8303449749946594,0.12429236620664597
7,0.8322266936302185,0.12301218509674072,0.0005222222,0.8317610025405884,0.12346115708351135
8,0.8329100012779236,0.12239695340394974,0.0003111111,0.8331779837608337,0.12218134850263596
9,0.8335661888122559,0.12189295142889023,1e-04,0.8334180116653442,0.12196949124336243
10,0.8298752903938293,0.12457582354545593,0.002,0.8290929794311523,0.1255250722169876
11,0.8310825228691101,0.12383347749710083,0.0017888889,0.8299700021743774,0.12458009272813797
12,0.8321756720542908,0.12308922410011292,0.0015777778,0.831138014793396,0.12371676415205002
13,0.8329582214355469,0.12247767299413681,0.0013666666,0.8310980200767517,0.12344690412282944
14,0.8336855173110962,0.12189171463251114,0.0011555556,0.8338329792022705,0.12185702472925186
15,0.8346884250640869,0.12117619812488556,0.00094444444,0.8339530229568481,0.12162703275680542
16,0.83542400598526,0.12055440247058868,0.00073333335,0.8353070020675659,0.1209026575088501
17,0.8362522125244141,0.11996782571077347,0.0005222222,0.8356599807739258,0.12041556090116501
18,0.8370692133903503,0.11944817751646042,0.0003111111,0.8372930288314819,0.11924193799495697
19,0.8377711772918701,0.11896407604217529,1e-04,0.8377959728240967,0.11894749850034714
20,0.8332269787788391,0.12235848605632782,0.002,0.8317580223083496,0.12343264371156693
21,0.8354510068893433,0.12105732411146164,0.0017888889,0.8336549997329712,0.12219233065843582
22,0.8361867070198059,0.12052212655544281,0.0015777778,0.8352839946746826,0.12110403180122375
23,0.836761474609375,0.11996400356292725,0.0013666666,0.8353689908981323,0.12096145004034042
24,0.8376337289810181,0.11940767616033554,0.0011555556,0.8352680206298828,0.12051282078027725
25,0.8379898071289062,0.11903143674135208,0.00094444444,0.8380439877510071,0.11920951306819916
26,0.8381931781768799,0.1187814474105835,0.00073333335,0.8379740118980408,0.11884159594774246
27,0.8388485908508301,0.11828260123729706,0.0005222222,0.8393369913101196,0.11823351681232452
28,0.8394712209701538,0.11779922246932983,0.0003111111,0.8394179940223694,0.11785658448934555
29,0.8401198983192444,0.11731749773025513,1e-04,0.840474009513855,0.11708131432533264
30,0.8361297845840454,0.12033702433109283,0.002,0.8362780213356018,0.1202678456902504
31,0.8371583819389343,0.11971288919448853,0.0017888889,0.835889995098114,0.12041392177343369
32,0.8376216888427734,0.1194053515791893,0.0015777778,0.8364890217781067,0.11993372440338135
33,0.8378860950469971,0.11914972215890884,0.0013666666,0.8370000123977661,0.11944054812192917
34,0.8383159041404724,0.11876657605171204,0.0011555556,0.838250994682312,0.11898459494113922
35,0.8385674953460693,0.11845586448907852,0.00094444444,0.8370130062103271,0.11949840933084488
36,0.8391754031181335,0.11798989027738571,0.00073333335,0.8380299806594849,0.11892978847026825
37,0.8396897912025452,0.1176382377743721,0.0005222222,0.8387730121612549,0.11807049810886383
38,0.8401396870613098,0.11718810349702835,0.0003111111,0.840831995010376,0.11666381359100342
39,0.8406636714935303,0.11692502349615097,1e-04,0.8410840034484863,0.1166534274816513
40,0.8359630107879639,0.12037188559770584,0.002,0.8348450064659119,0.12088602036237717
41,0.8379459977149963,0.11914597451686859,0.0017888889,0.835096001625061,0.1206502690911293
42,0.8380923867225647,0.11898741126060486,0.0015777778,0.836650013923645,0.11988885700702667
43,0.8386682271957397,0.11863449960947037,0.0013666666,0.8375300168991089,0.11947768181562424
44,0.8389229774475098,0.11830444633960724,0.0011555556,0.8380339741706848,0.11886545270681381
45,0.8392481803894043,0.11801857501268387,0.00094444444,0.8387280106544495,0.11831700056791306
46,0.8395826816558838,0.11778032779693604,0.00073333335,0.8394650220870972,0.11789046972990036
47,0.8400247097015381,0.117350272834301,0.0005222222,0.8400639891624451,0.11749570816755295
48,0.8404521942138672,0.11705490201711655,0.0003111111,0.8408780097961426,0.11692459136247635
49,0.8410053849220276,0.11661562323570251,1e-04,0.8412820100784302,0.11645744740962982
Best validation accuracy: 0.8412820100784302
Test accuracy: 0.841 ± 1*10^-3
Mean accuracy: 0.841095
Std accuracy:  0.000406
