epoch,acc,loss,lr,val_acc,val_loss
0,0.5502979755401611,0.251196026802063,0.002,0.5636109709739685,0.2481072098016739
1,0.6192559003829956,0.22989675402641296,0.0017888889,0.6139050126075745,0.23247979581356049
2,0.637299120426178,0.22316604852676392,0.0015777778,0.6345340013504028,0.22415462136268616
3,0.640978991985321,0.22139307856559753,0.0013666666,0.6396989822387695,0.22194044291973114
4,0.6432387232780457,0.2202610969543457,0.0011555556,0.6401939988136292,0.2211727499961853
5,0.645193874835968,0.21932919323444366,0.00094444444,0.6447319984436035,0.21969719231128693
6,0.6466684937477112,0.21851617097854614,0.00073333335,0.6453909873962402,0.2191290557384491
7,0.6475644707679749,0.21808010339736938,0.0005222222,0.6471359729766846,0.2182207554578781
8,0.6486799120903015,0.21757644414901733,0.0003111111,0.6492440104484558,0.2173774391412735
9,0.6494868993759155,0.2172096073627472,1e-04,0.6486170291900635,0.21737968921661377
10,0.6453663110733032,0.2191036492586136,0.002,0.6420909762382507,0.2208007127046585
11,0.6470128297805786,0.21857500076293945,0.0017888889,0.6459450125694275,0.21897068619728088
12,0.6480159759521484,0.21804945170879364,0.0015777778,0.6483799815177917,0.21813717484474182
13,0.6487056016921997,0.21772779524326324,0.0013666666,0.6485040187835693,0.21783609688282013
14,0.6494516730308533,0.21732717752456665,0.0011555556,0.6476190090179443,0.2179071009159088
15,0.6496778726577759,0.21707035601139069,0.00094444444,0.6498590111732483,0.21714472770690918
16,0.6501792073249817,0.21675515174865723,0.00073333335,0.650704026222229,0.21663153171539307
17,0.6512719988822937,0.2162846028804779,0.0005222222,0.6510350108146667,0.21641872823238373
18,0.6521238088607788,0.21595542132854462,0.0003111111,0.6508859992027283,0.21633216738700867
19,0.6527441143989563,0.2156205028295517,1e-04,0.6534730195999146,0.21537096798419952
20,0.6486846804618835,0.2175549566745758,0.002,0.6482210159301758,0.2179875671863556
21,0.6498485207557678,0.21721215546131134,0.0017888889,0.6478379964828491,0.2180798500776291
22,0.6503556966781616,0.21694034337997437,0.0015777778,0.6483299732208252,0.21763597428798676
23,0.6507949233055115,0.21665577590465546,0.0013666666,0.6497529745101929,0.21712757647037506
24,0.6511523723602295,0.21647211909294128,0.0011555556,0.6501839756965637,0.2168213576078415
25,0.651826024055481,0.21620263159275055,0.00094444444,0.6517469882965088,0.21613453328609467
26,0.6524643898010254,0.21588784456253052,0.00073333335,0.65317702293396,0.2156144231557846
27,0.6526885032653809,0.21566900610923767,0.0005222222,0.6533349752426147,0.2156246304512024
28,0.6533668041229248,0.21533404290676117,0.0003111111,0.65351802110672,0.2152678519487381
29,0.6539638042449951,0.21506556868553162,1e-04,0.654416024684906,0.21495574712753296
30,0.6501849293708801,0.2168823778629303,0.002,0.6486619710922241,0.21763017773628235
31,0.6513906717300415,0.2165055274963379,0.0017888889,0.6508690118789673,0.21673429012298584
32,0.651613175868988,0.21631890535354614,0.0015777778,0.6497589945793152,0.21702827513217926
33,0.6520540714263916,0.21610024571418762,0.0013666666,0.6515970230102539,0.2164091318845749
34,0.6526942849159241,0.21579915285110474,0.0011555556,0.6517710089683533,0.21618318557739258
35,0.6532378792762756,0.2155616730451584,0.00094444444,0.6525440216064453,0.21580393612384796
36,0.653436005115509,0.21535605192184448,0.00073333335,0.6533629894256592,0.21548114717006683
37,0.6539028286933899,0.21510767936706543,0.0005222222,0.6551340222358704,0.21501575410366058
38,0.6547604203224182,0.21475160121917725,0.0003111111,0.6549069881439209,0.21469256281852722
39,0.6549015045166016,0.2146545946598053,1e-04,0.6553279757499695,0.21433064341545105
40,0.6517584919929504,0.21620257198810577,0.002,0.650210976600647,0.21687527000904083
41,0.6524599194526672,0.2159634232521057,0.0017888889,0.6505190134048462,0.21661376953125
42,0.6528939008712769,0.2157633751630783,0.0015777778,0.6514469981193542,0.2164420187473297
43,0.6532254815101624,0.2155967801809311,0.0013666666,0.6518809795379639,0.21622756123542786
44,0.6536754965782166,0.2153725028038025,0.0011555556,0.6529790163040161,0.21561969816684723
45,0.6539841294288635,0.21515144407749176,0.00094444444,0.6533370018005371,0.21521694958209991
46,0.6546669006347656,0.21489550173282623,0.00073333335,0.6540570259094238,0.21517717838287354
47,0.6552104949951172,0.21460877358913422,0.0005222222,0.655381977558136,0.21467724442481995
48,0.6556761860847473,0.21440429985523224,0.0003111111,0.6557930111885071,0.21430355310440063
49,0.6563916206359863,0.2141120433807373,1e-04,0.6570219993591309,0.21390019357204437
Best validation accuracy: 0.6570219993591309
Test accuracy: 0.657 ± 2*10^-3
Mean accuracy: 0.656562
Std accuracy:  0.000622
