epoch,acc,loss,lr,val_acc,val_loss
0,0.7175905704498291,0.19029392302036285,0.002,0.712556004524231,0.20072953402996063
1,0.7744181752204895,0.15872235596179962,0.0017888889,0.7760120034217834,0.1573071926832199
2,0.7801622748374939,0.15430553257465363,0.0015777778,0.7778850197792053,0.15553498268127441
3,0.7820404171943665,0.15245594084262848,0.0013666666,0.7805699706077576,0.15305621922016144
4,0.7829955220222473,0.15141235291957855,0.0011555556,0.7811909914016724,0.1523318886756897
5,0.7833176255226135,0.15090312063694,0.00094444444,0.7834920287132263,0.15085521340370178
6,0.7841907739639282,0.15008185803890228,0.00073333335,0.784621000289917,0.1500415951013565
7,0.7848783731460571,0.1495324671268463,0.0005222222,0.7843310236930847,0.14990286529064178
8,0.7855318784713745,0.1490187793970108,0.0003111111,0.7859969735145569,0.1489620804786682
9,0.7862091064453125,0.1486642062664032,1e-04,0.7869349718093872,0.14833799004554749
10,0.7837910056114197,0.15044665336608887,0.002,0.7817620038986206,0.1511916071176529
11,0.7847120761871338,0.14981159567832947,0.0017888889,0.783266007900238,0.15111415088176727
12,0.7849724292755127,0.14952324330806732,0.0015777778,0.7838299870491028,0.15029780566692352
13,0.785237729549408,0.14920581877231598,0.0013666666,0.7829470038414001,0.1507585048675537
14,0.7855774760246277,0.14888574182987213,0.0011555556,0.7853869795799255,0.14921578764915466
15,0.7858415246009827,0.14863020181655884,0.00094444444,0.785968005657196,0.14883214235305786
16,0.7865042090415955,0.14819391071796417,0.00073333335,0.7857879996299744,0.14862099289894104
17,0.7868425846099854,0.1479995846748352,0.0005222222,0.7864909768104553,0.14811211824417114
18,0.7871084213256836,0.14771360158920288,0.0003111111,0.7876889705657959,0.14735427498817444
19,0.7874062061309814,0.14745287597179413,1e-04,0.7875819802284241,0.1474553495645523
20,0.7849553227424622,0.14925549924373627,0.002,0.7835609912872314,0.1501280963420868
21,0.7856683135032654,0.1489267796278,0.0017888889,0.784841001033783,0.14967046678066254
22,0.7858293056488037,0.14868731796741486,0.0015777778,0.7849599719047546,0.149130180478096
23,0.7863638997077942,0.14836423099040985,0.0013666666,0.7855740189552307,0.14871631562709808
24,0.786675214767456,0.14809563755989075,0.0011555556,0.7860739827156067,0.14859788119792938
25,0.7865533828735352,0.14800095558166504,0.00094444444,0.7856429815292358,0.1483449637889862
26,0.7871580719947815,0.1476563811302185,0.00073333335,0.7865189909934998,0.14796194434165955
27,0.7873706817626953,0.14745032787322998,0.0005222222,0.7870320081710815,0.1475924849510193
28,0.7874029278755188,0.1473475992679596,0.0003111111,0.7873520255088806,0.14720305800437927
29,0.7879480123519897,0.14699693024158478,1e-04,0.7881969809532166,0.14673176407814026
30,0.7856758832931519,0.14868304133415222,0.002,0.7845649719238281,0.14990869164466858
31,0.7861171960830688,0.14848975837230682,0.0017888889,0.7851570248603821,0.14915458858013153
32,0.7865440845489502,0.1481633484363556,0.0015777778,0.7853249907493591,0.14885826408863068
33,0.7868524789810181,0.14797379076480865,0.0013666666,0.7858359813690186,0.14850153028964996
34,0.7870644927024841,0.14774781465530396,0.0011555556,0.7827839851379395,0.15010297298431396
35,0.787158191204071,0.14765799045562744,0.00094444444,0.7862280011177063,0.1480017751455307
36,0.787457287311554,0.14736191928386688,0.00073333335,0.7869020104408264,0.1476116180419922
37,0.7878351807594299,0.1470748484134674,0.0005222222,0.7872210144996643,0.1473197638988495
38,0.7880902290344238,0.1469234973192215,0.0003111111,0.7875189781188965,0.1472785621881485
39,0.7881603240966797,0.14683178067207336,1e-04,0.7886859774589539,0.14647230505943298
40,0.7858144044876099,0.14853186905384064,0.002,0.7846999764442444,0.14897048473358154
41,0.7866674065589905,0.1480739265680313,0.0017888889,0.7862070202827454,0.14833034574985504
42,0.7867184281349182,0.14792858064174652,0.0015777778,0.7860310077667236,0.14838820695877075
43,0.7869979739189148,0.14776457846164703,0.0013666666,0.7862129807472229,0.1482895314693451
44,0.787377119064331,0.1475549042224884,0.0011555556,0.7861890196800232,0.14797863364219666
45,0.7873293161392212,0.1473981738090515,0.00094444444,0.7878040075302124,0.147343710064888
46,0.787639319896698,0.1472214162349701,0.00073333335,0.7873370051383972,0.1473713368177414
47,0.7879163026809692,0.14701932668685913,0.0005222222,0.7879379987716675,0.14708441495895386
48,0.7881284952163696,0.14685417711734772,0.0003111111,0.7877810001373291,0.14696408808231354
49,0.7885234951972961,0.14661027491092682,1e-04,0.7889170050621033,0.14638465642929077
Best validation accuracy: 0.7889170050621033
Test accuracy: 0.789 ± 9*10^-4
Mean accuracy: 0.788603
Std accuracy:  0.000291
