epoch,acc,loss,lr,val_acc,val_loss
0,0.8853840827941895,0.09447936713695526,0.002,0.8513929843902588,0.11691097170114517
1,0.9192252159118652,0.06698255985975266,0.0017888889,0.9145119786262512,0.06911482661962509
2,0.9229711294174194,0.062055449932813644,0.0015777778,0.9202070236206055,0.06376154720783234
3,0.9241043925285339,0.060286667197942734,0.0013666666,0.9235439896583557,0.060720350593328476
4,0.9248530268669128,0.059140656143426895,0.0011555556,0.9243950247764587,0.05932598561048508
5,0.9252148866653442,0.058510445058345795,0.00094444444,0.9228479862213135,0.05995998904109001
6,0.9255728721618652,0.05796268582344055,0.00073333335,0.9249340295791626,0.05850145220756531
7,0.9257568120956421,0.05756572633981705,0.0005222222,0.9258729815483093,0.05759564787149429
8,0.9261978268623352,0.05714843049645424,0.0003111111,0.9260759949684143,0.0571046881377697
9,0.9265552163124084,0.05677465721964836,1e-04,0.9267330169677734,0.0565200075507164
10,0.9247938990592957,0.05860868841409683,0.002,0.9236850142478943,0.05954698845744133
11,0.9254325032234192,0.05811486393213272,0.0017888889,0.9224990010261536,0.06004686653614044
12,0.9254801869392395,0.0578816682100296,0.0015777778,0.9234669804573059,0.05918721854686737
13,0.9258642196655273,0.05741994455456734,0.0013666666,0.9254670143127441,0.05786364525556564
14,0.9258708953857422,0.05728069320321083,0.0011555556,0.92535799741745,0.05783701688051224
15,0.926110029220581,0.05701867491006851,0.00094444444,0.9255149960517883,0.05762661248445511
16,0.9264951944351196,0.05663161724805832,0.00073333335,0.9257109761238098,0.057046353816986084
17,0.9264702796936035,0.05652038753032684,0.0005222222,0.9260159730911255,0.056717827916145325
18,0.9268478155136108,0.056154150515794754,0.0003111111,0.9270359873771667,0.05601474270224571
19,0.9271897077560425,0.05582030117511749,1e-04,0.9274070262908936,0.05565144866704941
20,0.9248486757278442,0.05847960710525513,0.002,0.9228919744491577,0.060190241783857346
21,0.9258673787117004,0.057381026446819305,0.0017888889,0.9252780079841614,0.057959821075201035
22,0.9261701703071594,0.057074762880802155,0.0015777778,0.9260420203208923,0.0571286678314209
23,0.9262058734893799,0.05693364888429642,0.0013666666,0.9256290197372437,0.05745721235871315
24,0.9262931942939758,0.05681169405579567,0.0011555556,0.9260889887809753,0.05697636306285858
25,0.9266709089279175,0.05642099305987358,0.00094444444,0.9261559844017029,0.05676072835922241
26,0.9269779920578003,0.05612965673208237,0.00073333335,0.9275259971618652,0.05578601732850075
27,0.9271454811096191,0.05590522661805153,0.0005222222,0.9272419810295105,0.05580770596861839
28,0.927259087562561,0.05574067682027817,0.0003111111,0.9272689819335938,0.0556492954492569
29,0.9276083707809448,0.05545448884367943,1e-04,0.9276570081710815,0.05528424307703972
30,0.9259929060935974,0.05711918696761131,0.002,0.925574004650116,0.05770232900977135
31,0.9264625906944275,0.05685034394264221,0.0017888889,0.9259830117225647,0.057119518518447876
32,0.9264385104179382,0.056724611669778824,0.0015777778,0.9263550043106079,0.056869372725486755
33,0.9267979860305786,0.05645454302430153,0.0013666666,0.9263859987258911,0.05677790567278862
34,0.926921010017395,0.05627292022109032,0.0011555556,0.9271640181541443,0.056199781596660614
35,0.9271335005760193,0.056037724018096924,0.00094444444,0.9266949892044067,0.056404080241918564
36,0.9272735118865967,0.055873773992061615,0.00073333335,0.9276289939880371,0.055669210851192474
37,0.9275683164596558,0.05560574308037758,0.0005222222,0.9274129867553711,0.055752042680978775
38,0.9277979135513306,0.055333904922008514,0.0003111111,0.9279019832611084,0.055220652371644974
39,0.9279952049255371,0.05513182654976845,1e-04,0.9278489947319031,0.05519939959049225
40,0.9256886839866638,0.05740651115775108,0.002,0.9256479740142822,0.057565443217754364
41,0.9267352819442749,0.056605830788612366,0.0017888889,0.9265469908714294,0.05676547810435295
42,0.9269434213638306,0.0563906691968441,0.0015777778,0.9267799854278564,0.056499458849430084
43,0.9269561767578125,0.05624369531869888,0.0013666666,0.9267770051956177,0.05636308714747429
44,0.9272485971450806,0.05598810687661171,0.0011555556,0.9271659851074219,0.05614000931382179
45,0.9274094104766846,0.055841848254203796,0.00094444444,0.9273999929428101,0.05591261014342308
46,0.9275128245353699,0.05567784234881401,0.00073333335,0.9273170232772827,0.055743422359228134
47,0.9277439117431641,0.05543952435255051,0.0005222222,0.9275180101394653,0.05561355501413345
48,0.9279276728630066,0.0551813505589962,0.0003111111,0.9278630018234253,0.05521419271826744
49,0.9281541109085083,0.055020175874233246,1e-04,0.9281889796257019,0.05491010099649429
Best validation accuracy: 0.9281889796257019
Test accuracy: 0.928 ± 6*10^-4
Mean accuracy: 0.928402
Std accuracy:  0.000215
