epoch,acc,loss,lr,val_acc,val_loss
0,0.5066305994987488,0.2561500370502472,0.002,0.5178049802780151,0.25242939591407776
1,0.5224061012268066,0.2496141493320465,0.0017888889,0.5215650200843811,0.25049856305122375
2,0.5252801179885864,0.2477022260427475,0.0015777778,0.5238280296325684,0.24796000123023987
3,0.5266252756118774,0.24712565541267395,0.0013666666,0.5221710205078125,0.24905873835086823
4,0.527174711227417,0.24680207669734955,0.0011555556,0.5280590057373047,0.24669291079044342
5,0.5287858843803406,0.24641269445419312,0.00094444444,0.529151976108551,0.24675512313842773
6,0.5305600166320801,0.24602127075195312,0.00073333335,0.5317950248718262,0.2458556443452835
7,0.5312458276748657,0.24579986929893494,0.0005222222,0.5314689874649048,0.245804563164711
8,0.5316517949104309,0.24560415744781494,0.0003111111,0.5323939919471741,0.24556758999824524
9,0.5322868227958679,0.24546435475349426,1e-04,0.5329239964485168,0.24541497230529785
10,0.5304859280586243,0.2461705207824707,0.002,0.5271469950675964,0.24789535999298096
11,0.5311508774757385,0.24595072865486145,0.0017888889,0.5293179750442505,0.2462955117225647
12,0.5318616032600403,0.24582290649414062,0.0015777778,0.5311679840087891,0.24601058661937714
13,0.5318760275840759,0.24570012092590332,0.0013666666,0.5292590260505676,0.24598391354084015
14,0.5319070816040039,0.24560335278511047,0.0011555556,0.5324209928512573,0.24564571678638458
15,0.5324397087097168,0.2455085963010788,0.00094444444,0.5316359996795654,0.24564999341964722
16,0.5326042771339417,0.24541814625263214,0.00073333335,0.5319589972496033,0.24557243287563324
17,0.5325546860694885,0.24531289935112,0.0005222222,0.5329020023345947,0.24537715315818787
18,0.5329877138137817,0.24521414935588837,0.0003111111,0.532397985458374,0.24530883133411407
19,0.5333592295646667,0.24514204263687134,1e-04,0.5324479937553406,0.24512910842895508
20,0.531467080116272,0.24577739834785461,0.002,0.5298370122909546,0.24680642783641815
21,0.5320078730583191,0.24565207958221436,0.0017888889,0.5311310291290283,0.24889370799064636
22,0.5321974754333496,0.24554777145385742,0.0015777778,0.5311629772186279,0.2456587553024292
23,0.5321286916732788,0.24550198018550873,0.0013666666,0.531702995300293,0.2455911785364151
24,0.5323423147201538,0.24541905522346497,0.0011555556,0.5321230292320251,0.24553437530994415
25,0.5326352119445801,0.24535387754440308,0.00094444444,0.532725989818573,0.24536128342151642
26,0.532987117767334,0.2452557235956192,0.00073333335,0.532666027545929,0.24524177610874176
27,0.5332164168357849,0.24517548084259033,0.0005222222,0.5333080291748047,0.24514053761959076
28,0.5329247117042542,0.24512715637683868,0.0003111111,0.5326640009880066,0.24528361856937408
29,0.533446729183197,0.24506434798240662,1e-04,0.5332249999046326,0.2451176792383194
30,0.5322760939598083,0.24556849896907806,0.002,0.5324209928512573,0.24575096368789673
31,0.5321084260940552,0.24547801911830902,0.0017888889,0.5319460034370422,0.24561455845832825
32,0.5324066877365112,0.2453993558883667,0.0015777778,0.5323290228843689,0.24540147185325623
33,0.5326967239379883,0.24534089863300323,0.0013666666,0.533033013343811,0.24529334902763367
34,0.5326123237609863,0.24530455470085144,0.0011555556,0.5324739813804626,0.2454340159893036
35,0.532800018787384,0.24525077641010284,0.00094444444,0.5317400097846985,0.24543718993663788
36,0.5329222083091736,0.24520562589168549,0.00073333335,0.5328480005264282,0.24525876343250275
37,0.5331366062164307,0.24514420330524445,0.0005222222,0.5336509943008423,0.2450830489397049
38,0.5331957936286926,0.24506907165050507,0.0003111111,0.5337430238723755,0.2450411021709442
39,0.5333456993103027,0.24501639604568481,1e-04,0.5342609882354736,0.2450205385684967
40,0.531809389591217,0.24549010396003723,0.002,0.5310450196266174,0.24579183757305145
41,0.5324270725250244,0.24535654485225677,0.0017888889,0.5326849818229675,0.2453695386648178
42,0.5328732132911682,0.24530234932899475,0.0015777778,0.5321999788284302,0.245416060090065
43,0.5329177975654602,0.24527445435523987,0.0013666666,0.532729983329773,0.24531157314777374
44,0.532737672328949,0.24522244930267334,0.0011555556,0.5338799953460693,0.24515846371650696
45,0.5329805016517639,0.24515840411186218,0.00094444444,0.5327379703521729,0.24515677988529205
46,0.5331550240516663,0.2451484501361847,0.00073333335,0.5333660244941711,0.24529710412025452
47,0.5333530902862549,0.24509145319461823,0.0005222222,0.5326020121574402,0.2451527714729309
48,0.5334421992301941,0.24504026770591736,0.0003111111,0.5329999923706055,0.2451743185520172
49,0.5332098007202148,0.24504579603672028,1e-04,0.5340059995651245,0.2450222223997116
Best validation accuracy: 0.5342609882354736
Test accuracy: 0.533 ± 2*10^-3
Mean accuracy: 0.533104
Std accuracy:  0.000524
