epoch,acc,loss,lr,val_acc,val_loss
0,0.6458659768104553,0.2237795740365982,0.002,0.6270509958267212,0.23546361923217773
1,0.6955273747444153,0.20021122694015503,0.0017888889,0.6926349997520447,0.2020460069179535
2,0.704552173614502,0.1946238875389099,0.0015777778,0.7019019722938538,0.19584324955940247
3,0.7065417170524597,0.1930209845304489,0.0013666666,0.7038000226020813,0.19481250643730164
4,0.7078558802604675,0.19192057847976685,0.0011555556,0.7051129937171936,0.1946880966424942
5,0.7087200284004211,0.1912129819393158,0.00094444444,0.7074530124664307,0.19170403480529785
6,0.708973228931427,0.1907728910446167,0.00073333335,0.7084050178527832,0.1911192089319229
7,0.7094907760620117,0.1903928518295288,0.0005222222,0.7094749808311462,0.19047661125659943
8,0.7100486755371094,0.1899884045124054,0.0003111111,0.7099900245666504,0.1901048868894577
9,0.7105944752693176,0.18962933123111725,1e-04,0.7096490263938904,0.19005583226680756
10,0.7076858282089233,0.1915125697851181,0.002,0.7059640288352966,0.19249196350574493
11,0.7086299061775208,0.1909334808588028,0.0017888889,0.7062100172042847,0.19216206669807434
12,0.7090008854866028,0.19062834978103638,0.0015777778,0.7067409753799438,0.19200101494789124
13,0.7091755867004395,0.19036053121089935,0.0013666666,0.7087780237197876,0.19080129265785217
14,0.7092465758323669,0.19019454717636108,0.0011555556,0.7090129852294922,0.19037465751171112
15,0.7099441289901733,0.18979258835315704,0.00094444444,0.708154022693634,0.19068792462348938
16,0.7104054093360901,0.18942059576511383,0.00073333335,0.7091460227966309,0.1898798942565918
17,0.7104907035827637,0.18927481770515442,0.0005222222,0.7103719711303711,0.18923254311084747
18,0.7108193039894104,0.18903972208499908,0.0003111111,0.7104039788246155,0.18915916979312897
19,0.7113779783248901,0.18873189389705658,1e-04,0.7119460105895996,0.18853914737701416
20,0.7088804244995117,0.19051767885684967,0.002,0.708666980266571,0.1905633956193924
21,0.7095375061035156,0.19010503590106964,0.0017888889,0.7084619998931885,0.19072850048542023
22,0.7097458839416504,0.18983203172683716,0.0015777778,0.7092900276184082,0.19033372402191162
23,0.7098057270050049,0.18977327644824982,0.0013666666,0.708782970905304,0.19057226181030273
24,0.7101231217384338,0.18957138061523438,0.0011555556,0.7089059948921204,0.1902332752943039
25,0.7104935050010681,0.18934400379657745,0.00094444444,0.7097259759902954,0.1898128092288971
26,0.7110103964805603,0.18901099264621735,0.00073333335,0.7080159783363342,0.19043487310409546
27,0.7113084197044373,0.1887224316596985,0.0005222222,0.7110639810562134,0.18879295885562897
28,0.7113736271858215,0.18860870599746704,0.0003111111,0.7116159796714783,0.18850550055503845
29,0.7118468284606934,0.1883135437965393,1e-04,0.7121989727020264,0.18821962177753448
30,0.7095590233802795,0.18991003930568695,0.002,0.7089009881019592,0.19068385660648346
31,0.7102963924407959,0.18958380818367004,0.0017888889,0.7084770202636719,0.1906469464302063
32,0.7106720209121704,0.1893928349018097,0.0015777778,0.7074000239372253,0.19076231122016907
33,0.7112516760826111,0.1891663819551468,0.0013666666,0.7059950232505798,0.1920723170042038
34,0.711061418056488,0.1889989823102951,0.0011555556,0.7104880213737488,0.18947049975395203
35,0.7114521861076355,0.18887028098106384,0.00094444444,0.710578978061676,0.18929296731948853
36,0.7116172909736633,0.18865932524204254,0.00073333335,0.7114890217781067,0.18872904777526855
37,0.7118873000144958,0.1885073184967041,0.0005222222,0.7115049958229065,0.1887378692626953
38,0.7119891047477722,0.18832656741142273,0.0003111111,0.7116569876670837,0.18829399347305298
39,0.7123913168907166,0.18810176849365234,1e-04,0.7124770283699036,0.1880948841571808
40,0.7101138234138489,0.18955005705356598,0.002,0.7059569954872131,0.19151419401168823
41,0.7108091115951538,0.1892620325088501,0.0017888889,0.7094910144805908,0.18998512625694275
42,0.7110154032707214,0.18913736939430237,0.0015777778,0.7111619710922241,0.18916842341423035
43,0.7114893198013306,0.1888875812292099,0.0013666666,0.7098900079727173,0.18978457152843475
44,0.7115716934204102,0.1887499988079071,0.0011555556,0.7106559872627258,0.18919450044631958
45,0.711571991443634,0.18868274986743927,0.00094444444,0.7109860181808472,0.1888190358877182
46,0.7123143076896667,0.18829931318759918,0.00073333335,0.7114430069923401,0.18875457346439362
47,0.7122228145599365,0.1882276087999344,0.0005222222,0.7118239998817444,0.18851903080940247
48,0.7124478220939636,0.1881367564201355,0.0003111111,0.7126839756965637,0.18803241848945618
49,0.7129746079444885,0.18780122697353363,1e-04,0.7137320041656494,0.1873599737882614
Best validation accuracy: 0.7137320041656494
Test accuracy: 0.713 ± 1*10^-3
Mean accuracy: 0.712807
Std accuracy:  0.000414
