epoch,acc,loss,lr,val_acc,val_loss
0,0.8392217755317688,0.12681584060192108,0.002,0.8328570127487183,0.1323534995317459
1,0.8766624927520752,0.09991172701120377,0.0017888889,0.8550639748573303,0.11353807896375656
2,0.8824400901794434,0.09358775615692139,0.0015777778,0.8812239766120911,0.09460146725177765
3,0.8851811289787292,0.0907573476433754,0.0013666666,0.8846830129623413,0.09143424779176712
4,0.8864952921867371,0.08932527154684067,0.0011555556,0.8850939869880676,0.09067701548337936
5,0.8869416117668152,0.08851462602615356,0.00094444444,0.8867059946060181,0.08881495147943497
6,0.887551486492157,0.08775103092193604,0.00073333335,0.8867490291595459,0.08852046728134155
7,0.8879451155662537,0.0871930941939354,0.0005222222,0.8882259726524353,0.08714678138494492
8,0.8888152241706848,0.08638452738523483,0.0003111111,0.888392984867096,0.08679194748401642
9,0.8889766931533813,0.08615247160196304,1e-04,0.8889560103416443,0.0861741304397583
10,0.8839815855026245,0.09121401607990265,0.002,0.8836609721183777,0.09194990992546082
11,0.8874942064285278,0.08805373311042786,0.0017888889,0.886493980884552,0.08916103094816208
12,0.8877500295639038,0.08754266798496246,0.0015777778,0.8864359855651855,0.08849111199378967
13,0.888001024723053,0.0871063619852066,0.0013666666,0.8872730135917664,0.08768921345472336
14,0.888336718082428,0.08667413145303726,0.0011555556,0.8879510164260864,0.08700066059827805
15,0.8886966705322266,0.08622898906469345,0.00094444444,0.8878309726715088,0.08694233000278473
16,0.8889042735099792,0.08595480024814606,0.00073333335,0.8887090086936951,0.08604306727647781
17,0.8891463279724121,0.08554978668689728,0.0005222222,0.8892580270767212,0.08568140119314194
18,0.8893969058990479,0.08524761348962784,0.0003111111,0.8891230225563049,0.08534011989831924
19,0.8898336887359619,0.08487407863140106,1e-04,0.8900020122528076,0.08475533127784729
20,0.8855366706848145,0.0895853191614151,0.002,0.8875499963760376,0.0880679115653038
21,0.8885145783424377,0.08686988800764084,0.0017888889,0.8875809907913208,0.08745365589857101
22,0.8885427713394165,0.08649138361215591,0.0015777778,0.8874589800834656,0.08725979179143906
23,0.8888723254203796,0.08609995990991592,0.0013666666,0.8883519768714905,0.08656471967697144
24,0.888918399810791,0.08590327948331833,0.0011555556,0.8889219760894775,0.0862070769071579
25,0.8894140124320984,0.08542607724666595,0.00094444444,0.8885769844055176,0.08601634204387665
26,0.8893887996673584,0.0853099375963211,0.00073333335,0.8889949917793274,0.08537392318248749
27,0.8897503018379211,0.08488572388887405,0.0005222222,0.8897560238838196,0.08496201783418655
28,0.8900309205055237,0.08460487425327301,0.0003111111,0.8905320167541504,0.0843391865491867
29,0.8904384970664978,0.08424951136112213,1e-04,0.8902890086174011,0.08434513956308365
30,0.8877995014190674,0.0869659036397934,0.002,0.8882200121879578,0.08680879324674606
31,0.8888754844665527,0.0860227718949318,0.0017888889,0.8879979848861694,0.08672730624675751
32,0.8888505101203918,0.0859522596001625,0.0015777778,0.8884580135345459,0.08631307631731033
33,0.8891056776046753,0.08563844859600067,0.0013666666,0.8894429802894592,0.08557077497243881
34,0.889396071434021,0.0853441059589386,0.0011555556,0.8889369964599609,0.08576767891645432
35,0.8894032835960388,0.08521443605422974,0.00094444444,0.8894850015640259,0.08524173498153687
36,0.8897178769111633,0.0848599523305893,0.00073333335,0.8896430134773254,0.08484853059053421
37,0.8899219036102295,0.08459967374801636,0.0005222222,0.8905979990959167,0.08418715745210648
38,0.890225887298584,0.08430846780538559,0.0003111111,0.8903099894523621,0.08422655612230301
39,0.8905403017997742,0.08397659659385681,1e-04,0.8907189965248108,0.08395961672067642
40,0.8877096176147461,0.08704940974712372,0.002,0.8879640102386475,0.08678200095891953
41,0.8891283273696899,0.0857551097869873,0.0017888889,0.8891329765319824,0.08578187972307205
42,0.88926762342453,0.08548912405967712,0.0015777778,0.8892059922218323,0.08555479347705841
43,0.8893342018127441,0.08533546328544617,0.0013666666,0.8881080150604248,0.08620994538068771
44,0.8895435929298401,0.08510807156562805,0.0011555556,0.889054000377655,0.08555260300636292
45,0.8897911906242371,0.08485037833452225,0.00094444444,0.8895480036735535,0.08506211638450623
46,0.8898568749427795,0.08467907458543777,0.00073333335,0.8895589709281921,0.084763303399086
47,0.8902593851089478,0.08427589386701584,0.0005222222,0.8900499939918518,0.08446905761957169
48,0.8903334736824036,0.08413568139076233,0.0003111111,0.8899949789047241,0.08427471667528152
49,0.8905420899391174,0.08391240984201431,1e-04,0.8908799886703491,0.08366582542657852
Best validation accuracy: 0.8908799886703491
Test accuracy: 0.891 ± 8*10^-4
Mean accuracy: 0.890622
Std accuracy:  0.000255
