epoch,acc,loss,lr,val_acc,val_loss
0,0.5025542974472046,0.2568790912628174,0.002,0.5011749863624573,0.2536576986312866
1,0.5122048854827881,0.25212132930755615,0.0017888889,0.5143049955368042,0.25112128257751465
2,0.549487292766571,0.2469104677438736,0.0015777778,0.5615050196647644,0.24527691304683685
3,0.5654793977737427,0.2441253513097763,0.0013666666,0.5648080110549927,0.24458810687065125
4,0.5685390830039978,0.24304264783859253,0.0011555556,0.5674350261688232,0.24316686391830444
5,0.5702816247940063,0.24245859682559967,0.00094444444,0.5690010190010071,0.24258628487586975
6,0.5710017085075378,0.2421157956123352,0.00073333335,0.5708950161933899,0.242073193192482
7,0.5717964172363281,0.2418166548013687,0.0005222222,0.57185298204422,0.2417713850736618
8,0.5721361041069031,0.24159319698810577,0.0003111111,0.5712209939956665,0.24180996417999268
9,0.5726014971733093,0.2414410263299942,1e-04,0.5725759863853455,0.24146316945552826
10,0.5698769092559814,0.24252399802207947,0.002,0.5670369863510132,0.24311859905719757
11,0.5709593892097473,0.24221810698509216,0.0017888889,0.5697259902954102,0.24268202483654022
12,0.5713874101638794,0.2420807033777237,0.0015777778,0.5684739947319031,0.24278831481933594
13,0.5717518925666809,0.24183857440948486,0.0013666666,0.5703179836273193,0.24202342331409454
14,0.5719513297080994,0.24172790348529816,0.0011555556,0.5692639946937561,0.24273055791854858
15,0.5720422863960266,0.241648331284523,0.00094444444,0.5711410045623779,0.24185925722122192
16,0.5723866820335388,0.2414282262325287,0.00073333335,0.5711600184440613,0.24155384302139282
17,0.5727882981300354,0.24127709865570068,0.0005222222,0.5710229873657227,0.24159103631973267
18,0.5733844041824341,0.24108965694904327,0.0003111111,0.5722029805183411,0.24122099578380585
19,0.5732603073120117,0.24107755720615387,1e-04,0.5733000040054321,0.24108827114105225
20,0.57139652967453,0.24192480742931366,0.002,0.5686420202255249,0.24256043136119843
21,0.5716462135314941,0.24178144335746765,0.0017888889,0.5702329874038696,0.24217075109481812
22,0.5721620917320251,0.24158842861652374,0.0015777778,0.571789026260376,0.24181902408599854
23,0.572370707988739,0.24149832129478455,0.0013666666,0.5722349882125854,0.24164685606956482
24,0.5725132822990417,0.24137790501117706,0.0011555556,0.5720850229263306,0.24142688512802124
25,0.572797417640686,0.24124319851398468,0.00094444444,0.571789026260376,0.24161513149738312
26,0.5727946162223816,0.24118542671203613,0.00073333335,0.5735080242156982,0.24113838374614716
27,0.5732797980308533,0.24102534353733063,0.0005222222,0.5733429789543152,0.24103975296020508
28,0.5736290812492371,0.24092577397823334,0.0003111111,0.5734800100326538,0.24090369045734406
29,0.573721706867218,0.2408527433872223,1e-04,0.5737149715423584,0.24080996215343475
30,0.5716869831085205,0.24166542291641235,0.002,0.571491003036499,0.24179573357105255
31,0.5722380876541138,0.24146269261837006,0.0017888889,0.5719410181045532,0.24151954054832458
32,0.572407603263855,0.2413649708032608,0.0015777778,0.570900022983551,0.2416137009859085
33,0.5730574131011963,0.24124732613563538,0.0013666666,0.5718410015106201,0.2414158135652542
34,0.5727900862693787,0.24121850728988647,0.0011555556,0.5726919770240784,0.24114400148391724
35,0.5732111930847168,0.24110057950019836,0.00094444444,0.5722500085830688,0.24127276241779327
36,0.573205292224884,0.2410227507352829,0.00073333335,0.5724290013313293,0.24111446738243103
37,0.5736978054046631,0.24087859690189362,0.0005222222,0.573544979095459,0.24083441495895386
38,0.5738586187362671,0.24080248177051544,0.0003111111,0.5728710293769836,0.24092012643814087
39,0.573943018913269,0.2407371550798416,1e-04,0.5739160180091858,0.24076595902442932
40,0.5723143219947815,0.24139104783535004,0.002,0.5723119974136353,0.24146990478038788
41,0.5725464224815369,0.2412870228290558,0.0017888889,0.5720300078392029,0.24145103991031647
42,0.5729137063026428,0.24119995534420013,0.0015777778,0.5712350010871887,0.2415095567703247
43,0.5728083848953247,0.2411104440689087,0.0013666666,0.5734419822692871,0.24106673896312714
44,0.5733124017715454,0.241026371717453,0.0011555556,0.57253098487854,0.241147980093956
45,0.5730254054069519,0.24100719392299652,0.00094444444,0.5742520093917847,0.24090377986431122
46,0.5737040042877197,0.24084867537021637,0.00073333335,0.572422981262207,0.24107962846755981
47,0.5738505125045776,0.24076081812381744,0.0005222222,0.5744940042495728,0.2406969964504242
48,0.5740571022033691,0.24072885513305664,0.0003111111,0.5735070109367371,0.24075761437416077
49,0.5741552114486694,0.24066349864006042,1e-04,0.5731610059738159,0.24079293012619019
Best validation accuracy: 0.5744940042495728
Test accuracy: 0.574 ± 1*10^-3
Mean accuracy: 0.573504
Std accuracy:  0.000354
