epoch,acc,loss,lr,val_acc,val_loss
0,0.833358108997345,0.13032513856887817,0.002,0.844992995262146,0.12543058395385742
1,0.8781884908676147,0.09853809326887131,0.0017888889,0.8754730224609375,0.09987660497426987
2,0.8834419250488281,0.09289953857660294,0.0015777778,0.882004976272583,0.09412632882595062
3,0.8856348991394043,0.09047232568264008,0.0013666666,0.8829470276832581,0.09225402772426605
4,0.8865004777908325,0.08914085477590561,0.0011555556,0.8854420185089111,0.09020771086215973
5,0.8876543045043945,0.08797865360975266,0.00094444444,0.8872640132904053,0.08817034959793091
6,0.8881149291992188,0.08730737864971161,0.00073333335,0.8874130249023438,0.08794137090444565
7,0.8884527087211609,0.08681901544332504,0.0005222222,0.8888930082321167,0.08656150847673416
8,0.8890057802200317,0.0862518846988678,0.0003111111,0.8890029788017273,0.08631405979394913
9,0.8894572257995605,0.08584673702716827,1e-04,0.8894580006599426,0.08575493097305298
10,0.8870391249656677,0.08809337764978409,0.002,0.8849909901618958,0.08981285989284515
11,0.8872507214546204,0.08797775208950043,0.0017888889,0.887237012386322,0.08819190412759781
12,0.8881558775901794,0.08720172196626663,0.0015777778,0.8877059817314148,0.08761844784021378
13,0.8883118033409119,0.08680091053247452,0.0013666666,0.8875409960746765,0.08739512413740158
14,0.8886991739273071,0.0863676592707634,0.0011555556,0.8881940245628357,0.08678334206342697
15,0.8888108134269714,0.08611401915550232,0.00094444444,0.8878570199012756,0.08688116073608398
16,0.8890470266342163,0.08574459701776505,0.00073333335,0.888742983341217,0.08594518899917603
17,0.8892462849617004,0.08544806391000748,0.0005222222,0.8885070085525513,0.08600516617298126
18,0.8896377086639404,0.08506789058446884,0.0003111111,0.8891440033912659,0.08531893789768219
19,0.8899877071380615,0.08466362208127975,1e-04,0.890021026134491,0.08463838696479797
20,0.8871399760246277,0.08794816583395004,0.002,0.8877080082893372,0.08762237429618835
21,0.8884333968162537,0.08670450747013092,0.0017888889,0.8876489996910095,0.08718639612197876
22,0.8887189030647278,0.08626429736614227,0.0015777778,0.8886060118675232,0.08621315658092499
23,0.8889855146408081,0.08591405302286148,0.0013666666,0.8884379863739014,0.08630120009183884
24,0.8890318274497986,0.08580335974693298,0.0011555556,0.8886380195617676,0.08610567450523376
25,0.889221727848053,0.0854908898472786,0.00094444444,0.8888390064239502,0.08589234203100204
26,0.8894699215888977,0.08520808070898056,0.00073333335,0.8891950249671936,0.08534441143274307
27,0.8896448016166687,0.08496192842721939,0.0005222222,0.8893110156059265,0.08532808721065521
28,0.8902080059051514,0.08441463857889175,0.0003111111,0.8897420167922974,0.0846465602517128
29,0.8903356790542603,0.08427835255861282,1e-04,0.8899570107460022,0.08445975929498672
30,0.8883535861968994,0.0864848643541336,0.002,0.8886849880218506,0.08642666041851044
31,0.8889142870903015,0.0860210657119751,0.0017888889,0.8882660269737244,0.08675798028707504
32,0.8893135786056519,0.0856291800737381,0.0015777778,0.8879719972610474,0.08688516914844513
33,0.8890861868858337,0.08567032217979431,0.0013666666,0.8889279961585999,0.08604998886585236
34,0.8894366025924683,0.0852544829249382,0.0011555556,0.8886100053787231,0.08596160262823105
35,0.8896206021308899,0.08499547839164734,0.00094444444,0.888933002948761,0.08571011573076248
36,0.8897023797035217,0.08480028063058853,0.00073333335,0.8896139860153198,0.08496041595935822
37,0.8900322914123535,0.08449506014585495,0.0005222222,0.8900489807128906,0.08438198268413544
38,0.8902662992477417,0.08423595875501633,0.0003111111,0.8905159831047058,0.08411170542240143
39,0.8903627991676331,0.0840829536318779,1e-04,0.8904799818992615,0.08393930643796921
40,0.8884134292602539,0.0863289162516594,0.002,0.8882189989089966,0.08642461150884628
41,0.8892232775688171,0.08561385422945023,0.0017888889,0.8881509900093079,0.08638901263475418
42,0.8893020153045654,0.08542197197675705,0.0015777778,0.8881379961967468,0.0862499475479126
43,0.8894640207290649,0.08523870259523392,0.0013666666,0.8888180255889893,0.08575769513845444
44,0.8895736932754517,0.08509965986013412,0.0011555556,0.8888949751853943,0.0855545848608017
45,0.8897380828857422,0.08481311053037643,0.00094444444,0.8894469738006592,0.08517864346504211
46,0.8898990750312805,0.0846165120601654,0.00073333335,0.8904780149459839,0.08440137654542923
47,0.8902171850204468,0.08426426351070404,0.0005222222,0.8903700113296509,0.08422623574733734
48,0.8902258276939392,0.0841485932469368,0.0003111111,0.8902509808540344,0.0842999815940857
49,0.8905209898948669,0.08387379348278046,1e-04,0.8911110162734985,0.08351637423038483
Best validation accuracy: 0.8911110162734985
Test accuracy: 0.891 ± 6*10^-4
Mean accuracy: 0.890620
Std accuracy:  0.000207
