epoch,acc,loss,lr,val_acc,val_loss
0,0.5007162094116211,0.25661662220954895,0.002,0.5000820159912109,0.25352704524993896
1,0.5063105821609497,0.25211966037750244,0.0017888889,0.5082020163536072,0.2510997951030731
2,0.510809600353241,0.250705361366272,0.0015777778,0.5065140128135681,0.2555362284183502
3,0.5205199718475342,0.2495630532503128,0.0013666666,0.5146170258522034,0.2554596960544586
4,0.526925802230835,0.24879588186740875,0.0011555556,0.5230460166931152,0.24994489550590515
5,0.5281569957733154,0.2485400289297104,0.00094444444,0.5275740027427673,0.2485312819480896
6,0.5301108956336975,0.24799957871437073,0.00073333335,0.5287870168685913,0.24910341203212738
7,0.5313485264778137,0.24766212701797485,0.0005222222,0.5318269729614258,0.24764005839824677
8,0.5322216749191284,0.24747975170612335,0.0003111111,0.5322909951210022,0.2474871575832367
9,0.5331274271011353,0.24727442860603333,1e-04,0.5339120030403137,0.24719195067882538
10,0.5304378271102905,0.24803271889686584,0.002,0.5301589965820312,0.2482614517211914
11,0.5314217805862427,0.24789884686470032,0.0017888889,0.5286909937858582,0.24928277730941772
12,0.5321012735366821,0.2477201223373413,0.0015777778,0.5321559906005859,0.24772174656391144
13,0.532752275466919,0.24755580723285675,0.0013666666,0.5325499773025513,0.24773092567920685
14,0.5333272218704224,0.24744462966918945,0.0011555556,0.5325509905815125,0.24764218926429749
15,0.5335553288459778,0.24734316766262054,0.00094444444,0.5340330004692078,0.24752329289913177
16,0.5334814786911011,0.24728918075561523,0.00073333335,0.5328069925308228,0.24757859110832214
17,0.5338736772537231,0.24717429280281067,0.0005222222,0.533623993396759,0.2471279352903366
18,0.5342569947242737,0.24705010652542114,0.0003111111,0.5335310101509094,0.24716784060001373
19,0.5348101258277893,0.24691087007522583,1e-04,0.5350109934806824,0.24687835574150085
20,0.5328742861747742,0.24752277135849,0.002,0.5329139828681946,0.2475312501192093
21,0.5332872867584229,0.24739615619182587,0.0017888889,0.5327600240707397,0.2475103735923767
22,0.5332669019699097,0.24736137688159943,0.0015777778,0.5338240265846252,0.24733467400074005
23,0.532913088798523,0.24750609695911407,0.0013666666,0.5331060290336609,0.2483655959367752
24,0.5337331891059875,0.24737846851348877,0.0011555556,0.5347399711608887,0.24728363752365112
25,0.533794105052948,0.24721530079841614,0.00094444444,0.5326809883117676,0.24724218249320984
26,0.5344343781471252,0.24704553186893463,0.00073333335,0.5338500142097473,0.24708539247512817
27,0.5341234803199768,0.24698324501514435,0.0005222222,0.5335879921913147,0.24708575010299683
28,0.5347306132316589,0.24685260653495789,0.0003111111,0.5349869728088379,0.24682234227657318
29,0.5349612832069397,0.24678552150726318,1e-04,0.5341160297393799,0.24682621657848358
30,0.5332937240600586,0.24730044603347778,0.002,0.5338000059127808,0.24732521176338196
31,0.5339375734329224,0.2471718043088913,0.0017888889,0.5232290029525757,0.26876553893089294
32,0.5338075160980225,0.24711117148399353,0.0015777778,0.5337049961090088,0.2477378249168396
33,0.5338218808174133,0.24708113074302673,0.0013666666,0.528331995010376,0.24964487552642822
34,0.5340967178344727,0.24703319370746613,0.0011555556,0.5338069796562195,0.24704408645629883
35,0.534155011177063,0.24692654609680176,0.00094444444,0.5339429974555969,0.2470000982284546
36,0.534177303314209,0.24690039455890656,0.00073333335,0.5344430208206177,0.24684825539588928
37,0.5346540808677673,0.24677419662475586,0.0005222222,0.534371018409729,0.24682772159576416
38,0.534898579120636,0.2467423677444458,0.0003111111,0.53432297706604,0.2466641664505005
39,0.5348731875419617,0.2466580718755722,1e-04,0.5354179739952087,0.24660758674144745
40,0.5334486961364746,0.24719995260238647,0.002,0.5333160161972046,0.2474558800458908
41,0.5337212085723877,0.24715960025787354,0.0017888889,0.5325800180435181,0.2471867799758911
42,0.5340818166732788,0.2470518797636032,0.0015777778,0.5337479710578918,0.24706603586673737
43,0.5339187979698181,0.24704720079898834,0.0013666666,0.5340200066566467,0.2471419870853424
44,0.5341485738754272,0.24695365130901337,0.0011555556,0.5339319705963135,0.24701634049415588
45,0.5343917012214661,0.2468891441822052,0.00094444444,0.5343599915504456,0.24688982963562012
46,0.5345212817192078,0.24682265520095825,0.00073333335,0.5335500240325928,0.24683889746665955
47,0.5348894000053406,0.24673959612846375,0.0005222222,0.5336880087852478,0.24679528176784515
48,0.534817099571228,0.2466966062784195,0.0003111111,0.5354369878768921,0.2466062307357788
49,0.5350676774978638,0.24662110209465027,1e-04,0.5350900292396545,0.2466273009777069
Best validation accuracy: 0.5354369878768921
Test accuracy: 0.535 ± 2*10^-3
Mean accuracy: 0.535375
Std accuracy:  0.000562
