epoch,acc,loss,lr,val_acc,val_loss
0,0.5003976821899414,0.2560320496559143,0.002,0.49997198581695557,0.2530444264411926
1,0.506702721118927,0.2517155706882477,0.0017888889,0.5076019763946533,0.25093722343444824
2,0.5124362707138062,0.2504974603652954,0.0015777778,0.5017610192298889,0.25981709361076355
3,0.5255622267723083,0.24918214976787567,0.0013666666,0.5243719816207886,0.24917465448379517
4,0.5274136066436768,0.24882569909095764,0.0011555556,0.524878978729248,0.24918337166309357
5,0.5277979969978333,0.2486298531293869,0.00094444444,0.5267890095710754,0.2487330585718155
6,0.5280753970146179,0.24832800030708313,0.00073333335,0.5288779735565186,0.24808363616466522
7,0.5295429229736328,0.24800924956798553,0.0005222222,0.529682993888855,0.24790017306804657
8,0.5305107235908508,0.24780690670013428,0.0003111111,0.5300359725952148,0.24783453345298767
9,0.5311936140060425,0.2476617693901062,1e-04,0.5320829749107361,0.24757534265518188
10,0.5293254256248474,0.2482818067073822,0.002,0.5290219783782959,0.24827580153942108
11,0.5297964811325073,0.24811828136444092,0.0017888889,0.5284780263900757,0.24815040826797485
12,0.5306791067123413,0.24791817367076874,0.0015777778,0.5297049880027771,0.2488822340965271
13,0.5313311219215393,0.2477300763130188,0.0013666666,0.5322570204734802,0.24773861467838287
14,0.5324230194091797,0.24759142100811005,0.0011555556,0.5290470123291016,0.24960696697235107
15,0.5330930948257446,0.2473260760307312,0.00094444444,0.5324069857597351,0.24751652777194977
16,0.5330488085746765,0.24726839363574982,0.00073333335,0.5350040197372437,0.24710385501384735
17,0.5333703756332397,0.24710425734519958,0.0005222222,0.5348830223083496,0.2470410317182541
18,0.5342205762863159,0.24695059657096863,0.0003111111,0.5341659784317017,0.24692779779434204
19,0.5344632863998413,0.2468554526567459,1e-04,0.5349259972572327,0.24680769443511963
20,0.5325852036476135,0.2475319802761078,0.002,0.5329959988594055,0.2474190592765808
21,0.5328624844551086,0.24746395647525787,0.0017888889,0.5331799983978271,0.2474871426820755
22,0.5336732864379883,0.24731703102588654,0.0015777778,0.5338230133056641,0.2472815066576004
23,0.5335310101509094,0.24720516800880432,0.0013666666,0.5327810049057007,0.24733760952949524
24,0.5338205099105835,0.24708549678325653,0.0011555556,0.5333150029182434,0.24713264405727386
25,0.5341122150421143,0.24700643122196198,0.00094444444,0.533810019493103,0.24716971814632416
26,0.5341598987579346,0.2469319999217987,0.00073333335,0.5346940159797668,0.24704261124134064
27,0.5345591902732849,0.2468225210905075,0.0005222222,0.5342400074005127,0.2470865398645401
28,0.5345625877380371,0.24677205085754395,0.0003111111,0.5345420241355896,0.2467690408229828
29,0.5352026224136353,0.24667005240917206,1e-04,0.5346580147743225,0.24674341082572937
30,0.5334571003913879,0.24726605415344238,0.002,0.5329980254173279,0.24742501974105835
31,0.5337705016136169,0.24715614318847656,0.0017888889,0.5335999727249146,0.2472376972436905
32,0.5340964198112488,0.2470465451478958,0.0015777778,0.5330110192298889,0.2472529411315918
33,0.5339280962944031,0.2470087707042694,0.0013666666,0.5341010093688965,0.24707478284835815
34,0.534367024898529,0.2469223439693451,0.0011555556,0.5347980260848999,0.24701431393623352
35,0.534054696559906,0.2468903511762619,0.00094444444,0.5344870090484619,0.24688303470611572
36,0.534568727016449,0.2467968463897705,0.00073333335,0.5342680215835571,0.2467680722475052
37,0.5346451997756958,0.2467372566461563,0.0005222222,0.5351579785346985,0.24669575691223145
38,0.5350123047828674,0.2466733455657959,0.0003111111,0.5349869728088379,0.24667872488498688
39,0.5352799296379089,0.2465951293706894,1e-04,0.535552978515625,0.24656331539154053
40,0.533358097076416,0.2471608966588974,0.002,0.5203480124473572,0.2553035020828247
41,0.534133791923523,0.24704672396183014,0.0017888889,0.5053139925003052,0.29753875732421875
42,0.5341224074363708,0.24699832499027252,0.0015777778,0.5343409776687622,0.24700064957141876
43,0.5339289903640747,0.24693840742111206,0.0013666666,0.5344269871711731,0.24701431393623352
44,0.5344809889793396,0.24686279892921448,0.0011555556,0.5338630080223083,0.24684633314609528
45,0.5344501733779907,0.24679745733737946,0.00094444444,0.5343940258026123,0.24681726098060608
46,0.5345900058746338,0.24674592912197113,0.00073333335,0.5351939797401428,0.24673151969909668
47,0.5350865721702576,0.2466510683298111,0.0005222222,0.5350059866905212,0.2467312514781952
48,0.5351216197013855,0.24661564826965332,0.0003111111,0.534600019454956,0.24664461612701416
49,0.5353093147277832,0.2465444803237915,1e-04,0.5353339910507202,0.24652133882045746
Best validation accuracy: 0.535552978515625
Test accuracy: 0.535 ± 2*10^-3
Mean accuracy: 0.535246
Std accuracy:  0.000629
