epoch,acc,loss,lr,val_acc,val_loss
0,0.5017561912536621,0.25643497705459595,0.002,0.5126060247421265,0.25310856103897095
1,0.5197616815567017,0.2516865134239197,0.0017888889,0.52183598279953,0.2507171630859375
2,0.5219208002090454,0.25042659044265747,0.0015777778,0.5207200050354004,0.250271737575531
3,0.5222731828689575,0.2500540018081665,0.0013666666,0.5207039713859558,0.25013554096221924
4,0.5221894979476929,0.24990792572498322,0.0011555556,0.5211390256881714,0.2501206398010254
5,0.5291857719421387,0.24915780127048492,0.00094444444,0.5333629846572876,0.24894428253173828
6,0.546231210231781,0.2469715029001236,0.00073333335,0.548117995262146,0.24671576917171478
7,0.5508725047111511,0.24628423154354095,0.0005222222,0.5516819953918457,0.24621440470218658
8,0.5531585812568665,0.24592624604701996,0.0003111111,0.5530880093574524,0.24599571526050568
9,0.5542404055595398,0.2457042783498764,1e-04,0.5538579821586609,0.24571725726127625
10,0.5507807731628418,0.2465447038412094,0.002,0.5499969720840454,0.2467551976442337
11,0.5521442294120789,0.24630634486675262,0.0017888889,0.5487520098686218,0.2467818707227707
12,0.5528671145439148,0.2461272031068802,0.0015777778,0.549049973487854,0.24669010937213898
13,0.553277313709259,0.24601709842681885,0.0013666666,0.5495740175247192,0.2466365098953247
14,0.5536016821861267,0.24592328071594238,0.0011555556,0.5498440265655518,0.24647100269794464
15,0.5537354946136475,0.2457873821258545,0.00094444444,0.5489929914474487,0.24960973858833313
16,0.5539063811302185,0.24571655690670013,0.00073333335,0.5537989735603333,0.24573519825935364
17,0.5549291968345642,0.2455100566148758,0.0005222222,0.5551260113716125,0.24542181193828583
18,0.5549538135528564,0.24546553194522858,0.0003111111,0.55526202917099,0.24539434909820557
19,0.5556296110153198,0.24530090391635895,1e-04,0.5551639795303345,0.24534817039966583
20,0.5530946850776672,0.24603097140789032,0.002,0.5493900179862976,0.24734744429588318
21,0.553748607635498,0.2458774447441101,0.0017888889,0.5535569787025452,0.2459653615951538
22,0.5538337826728821,0.24581266939640045,0.0015777778,0.5501940250396729,0.24696840345859528
23,0.5535563230514526,0.24595600366592407,0.0013666666,0.5524870157241821,0.24635955691337585
24,0.5542901158332825,0.24587345123291016,0.0011555556,0.554265022277832,0.24579556286334991
25,0.5546329021453857,0.2456761747598648,0.00094444444,0.5540130138397217,0.24585683643817902
26,0.5550190210342407,0.2455439269542694,0.00073333335,0.5547419786453247,0.24549715220928192
27,0.5554413199424744,0.24540922045707703,0.0005222222,0.5553759932518005,0.2454196810722351
28,0.5556672215461731,0.24532145261764526,0.0003111111,0.5552639961242676,0.2459810972213745
29,0.5558891296386719,0.2452506572008133,1e-04,0.5560899972915649,0.24526548385620117
30,0.5513355135917664,0.24632419645786285,0.002,0.5315669775009155,0.2497102916240692
31,0.5534824728965759,0.24636247754096985,0.0017888889,0.5507310032844543,0.2466866821050644
32,0.5543491840362549,0.24600602686405182,0.0015777778,0.5540140271186829,0.24597027897834778
33,0.5545361042022705,0.24580180644989014,0.0013666666,0.5538849830627441,0.24594420194625854
34,0.5549213886260986,0.2456430047750473,0.0011555556,0.5548250079154968,0.2456934154033661
35,0.5549135804176331,0.24553704261779785,0.00094444444,0.554660975933075,0.24554182589054108
36,0.5552734732627869,0.24540936946868896,0.00073333335,0.5552539825439453,0.24542394280433655
37,0.5556681156158447,0.24533644318580627,0.0005222222,0.5551360249519348,0.2454276978969574
38,0.5558270215988159,0.24525487422943115,0.0003111111,0.5562059879302979,0.24522511661052704
39,0.5565016865730286,0.24516884982585907,1e-04,0.555420994758606,0.24530254304409027
40,0.5540645718574524,0.24580520391464233,0.002,0.5488449931144714,0.24664975702762604
41,0.5548689961433411,0.24562335014343262,0.0017888889,0.553318977355957,0.2458437979221344
42,0.5552108287811279,0.2455206960439682,0.0015777778,0.554768979549408,0.24578166007995605
43,0.5552570819854736,0.24549642205238342,0.0013666666,0.5541890263557434,0.24560125172138214
44,0.5556526184082031,0.24539132416248322,0.0011555556,0.5550789833068848,0.2454901784658432
45,0.5556899905204773,0.24532687664031982,0.00094444444,0.5549119710922241,0.2453533411026001
46,0.5558170080184937,0.2452537566423416,0.00073333335,0.5557870268821716,0.24531440436840057
47,0.5557944774627686,0.24522045254707336,0.0005222222,0.5560539960861206,0.24517440795898438
48,0.5566880702972412,0.24509604275226593,0.0003111111,0.5563120245933533,0.2451024055480957
49,0.5565924048423767,0.2450483739376068,1e-04,0.5564050078392029,0.24512630701065063
Best validation accuracy: 0.5564050078392029
Test accuracy: 0.556 ± 1e+01*10^-4
Mean accuracy: 0.556216
Std accuracy:  0.000331
