epoch,acc,loss,lr,val_acc,val_loss
0,0.507361114025116,0.2562001645565033,0.002,0.5152320265769958,0.2530019283294678
1,0.521582305431366,0.251587837934494,0.0017888889,0.519228994846344,0.2508685886859894
2,0.522612988948822,0.25031962990760803,0.0015777778,0.5206090211868286,0.2501250207424164
3,0.5341609120368958,0.2487708181142807,0.0013666666,0.5389959812164307,0.2482832670211792
4,0.5482900142669678,0.24683694541454315,0.0011555556,0.5508490204811096,0.24655386805534363
5,0.5521669983863831,0.24629393219947815,0.00094444444,0.5496259927749634,0.2469908446073532
6,0.5530620813369751,0.24606674909591675,0.00073333335,0.5517780184745789,0.24623557925224304
7,0.5540052056312561,0.24579684436321259,0.0005222222,0.5535489916801453,0.2458728402853012
8,0.5542719960212708,0.24568915367126465,0.0003111111,0.5543180108070374,0.24569013714790344
9,0.5549160242080688,0.24555101990699768,1e-04,0.5555350184440613,0.2454567700624466
10,0.551692008972168,0.2463909536600113,0.002,0.5502409934997559,0.24665965139865875
11,0.5533179044723511,0.24610400199890137,0.0017888889,0.5002689957618713,0.44347575306892395
12,0.552904486656189,0.24614837765693665,0.0015777778,0.5508580207824707,0.2462797611951828
13,0.5534489750862122,0.2459261268377304,0.0013666666,0.5529199838638306,0.2460486739873886
14,0.553793728351593,0.2458103746175766,0.0011555556,0.5533139705657959,0.24600005149841309
15,0.5541234016418457,0.24571678042411804,0.00094444444,0.5504090189933777,0.24662792682647705
16,0.5545731782913208,0.24560055136680603,0.00073333335,0.5548650026321411,0.24556303024291992
17,0.5544611811637878,0.2455393224954605,0.0005222222,0.55417799949646,0.2455890029668808
18,0.5552049279212952,0.2454179972410202,0.0003111111,0.5551499724388123,0.24538928270339966
19,0.5555015802383423,0.24532459676265717,1e-04,0.5558909773826599,0.2452913075685501
20,0.5534060001373291,0.24596765637397766,0.002,0.5521039962768555,0.2461162954568863
21,0.5539308786392212,0.24584490060806274,0.0017888889,0.5507450103759766,0.24635501205921173
22,0.5538843870162964,0.24579326808452606,0.0015777778,0.5543249845504761,0.24581025540828705
23,0.55399090051651,0.2457662969827652,0.0013666666,0.553072988986969,0.24592088162899017
24,0.5544173121452332,0.24562682211399078,0.0011555556,0.5539320111274719,0.2456568479537964
25,0.5547159910202026,0.24554882943630219,0.00094444444,0.5538740158081055,0.24562181532382965
26,0.5548558831214905,0.24545890092849731,0.00073333335,0.5548920035362244,0.24544046819210052
27,0.5554888844490051,0.24535737931728363,0.0005222222,0.5546810030937195,0.24538825452327728
28,0.5557044148445129,0.24526114761829376,0.0003111111,0.555413007736206,0.2452295869588852
29,0.5557205080986023,0.24522557854652405,1e-04,0.5562819838523865,0.24518351256847382
30,0.5539243817329407,0.24575275182724,0.002,0.5537440180778503,0.24580396711826324
31,0.5541418790817261,0.2456461489200592,0.0017888889,0.552685022354126,0.24585512280464172
32,0.5548295974731445,0.24556219577789307,0.0015777778,0.5550640225410461,0.24552668631076813
33,0.5546873807907104,0.24552969634532928,0.0013666666,0.5545269846916199,0.2455974966287613
34,0.5548642873764038,0.2454739809036255,0.0011555556,0.5539469718933105,0.2455686628818512
35,0.5551347136497498,0.24541497230529785,0.00094444444,0.553695023059845,0.24557358026504517
36,0.5551342964172363,0.2453894466161728,0.00073333335,0.5551440119743347,0.24533547461032867
37,0.555788516998291,0.2452480047941208,0.0005222222,0.5562250018119812,0.24522769451141357
38,0.5560119152069092,0.24520355463027954,0.0003111111,0.5560050010681152,0.24515706300735474
39,0.5563098788261414,0.24512484669685364,1e-04,0.5562030076980591,0.2450600266456604
40,0.5543798804283142,0.24561354517936707,0.002,0.5537089705467224,0.24579580128192902
41,0.5550193190574646,0.24545370042324066,0.0017888889,0.554652988910675,0.24555321037769318
42,0.5554625988006592,0.24539537727832794,0.0015777778,0.5533450245857239,0.24571825563907623
43,0.5552197098731995,0.24539364874362946,0.0013666666,0.5546410083770752,0.24550433456897736
44,0.555601179599762,0.24530650675296783,0.0011555556,0.555633008480072,0.24533915519714355
45,0.5557910203933716,0.24525272846221924,0.00094444444,0.5543609857559204,0.24546143412590027
46,0.5558764934539795,0.2451833188533783,0.00073333335,0.5552899837493896,0.2453005611896515
47,0.556346595287323,0.245101198554039,0.0005222222,0.5561720132827759,0.245102658867836
48,0.55642169713974,0.245033398270607,0.0003111111,0.5568670034408569,0.24500715732574463
49,0.5563948154449463,0.24501635134220123,1e-04,0.5576689839363098,0.24491962790489197
Best validation accuracy: 0.5576689839363098
Test accuracy: 0.557 ± 2*10^-3
Mean accuracy: 0.556539
Std accuracy:  0.000629
